event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2020-10-13 00:21:05+00:00,view,538555,2144415922285183076,electronics.camera.video,panasonic,398.7,1515915625525312907,lwj0TYikfW,2020-10-13
2020-10-13 00:21:22+00:00,view,852557,2144415922285183076,electronics.camera.video,rekam,69.38,1515915625525312907,lwj0TYikfW,2020-10-13
2020-10-13 00:21:55+00:00,view,462231,2144415923107266682,computers.peripherals.printer,samsung,180.25,1515915625525314377,TBAtZsmQfF,2020-10-13
2020-10-13 00:24:40+00:00,view,4102528,2144415934608048556,computers.peripherals.printer,cet,13.57,1515915625525314251,UKKEjmidb3,2020-10-13
2020-10-13 00:25:38+00:00,view,616917,2144415951402042241,construction.tools.saw,makita,116.79,1515915625525314735,YWnjH0qiVr,2020-10-13
2020-10-13 00:27:36+00:00,view,4101481,2144415926219440328,,panasonic,308.75,1515915625525315079,HJOyLzwnGi,2020-10-13
2020-10-13 00:28:14+00:00,view,1830036,2144415925196030129,electronics.telephone,meizu,150.13,1515915625525315149,1greJurGyV,2020-10-13
2020-10-13 00:29:05+00:00,view,696381,2144415926185885895,construction.tools.drill,bosch,199.19,1515915625525315252,futctBNnjs,2020-10-13
2020-10-13 00:30:58+00:00,view,4088683,2144415925196030129,electronics.telephone,realme,249.03,1515915625525315441,rIHXhgiIoX,2020-10-13
2020-10-13 00:31:04+00:00,view,495400,2144415921169498184,,,17.46,1515915625525315460,mfcDNxdXii,2020-10-13
2020-10-13 00:31:09+00:00,view,4099525,2144415939364389423,electronics.clocks,samsung,294.56,1515915625525315466,Dhm37iPc8V,2020-10-13
2020-10-13 00:31:37+00:00,view,4078916,2144415922427789416,computers.components.videocards,sapphire,415.54,1515915625525314682,kBBDicS1w9,2020-10-13
2020-10-13 00:31:39+00:00,view,212225,2144415926966026460,computers.components.cpu,amd,60.35,1515915625525315525,cx68oArm29,2020-10-13
2020-10-13 00:31:51+00:00,view,908020,2144415921505042512,,,17.14,1515915625525315547,rZKZIrHBx6,2020-10-13
2020-10-13 00:32:37+00:00,view,1645420,2144415926445932750,electronics.audio.acoustic,pioneer,57.32,1515915625525315455,Vzlh0JtPb9,2020-10-13
2020-10-13 00:35:50+00:00,view,90523,2144415951402042241,construction.tools.saw,makita,272.86,1515915625525315948,FxywPWEQmv,2020-10-13
2020-10-13 00:35:50+00:00,view,465636,2144415926932472027,computers.components.cooler,deepcool,52.9,1515915625525315857,0A4HsCHzxN,2020-10-13
2020-10-13 00:35:54+00:00,view,90523,2144415951402042241,construction.tools.saw,makita,272.86,1515915625525315948,FxywPWEQmv,2020-10-13
2020-10-13 00:36:46+00:00,view,139143,2144415926932472027,computers.components.cooler,deepcool,28.06,1515915625525315857,0A4HsCHzxN,2020-10-13
2020-10-13 00:36:51+00:00,view,136700,2144415924491387038,computers.components.motherboard,asrock,77.73,1515915625525316028,Xy2cbDLw2Q,2020-10-13
2020-10-13 00:38:22+00:00,view,523117,2144415924491387038,computers.components.motherboard,asrock,73.81,1515915625525316028,Xy2cbDLw2Q,2020-10-13
2020-10-13 00:39:55+00:00,view,4163312,2144415925196030129,electronics.telephone,strike,32.81,1515915625525316344,nzQMZniQWx,2020-10-13
2020-10-13 00:40:39+00:00,view,291036,2144415926445932750,electronics.audio.acoustic,jbl,79.0,1515915625525316463,UkLXI0S4Bj,2020-10-13
2020-10-13 00:43:03+00:00,view,725532,2144415924751433893,computers.notebook,palmexx,28.1,1515915625525316770,BtEZszW94d,2020-10-13
2020-10-13 00:43:31+00:00,view,268728,2144415923837075596,electronics.audio.acoustic,logitech,153.24,1515915625525316820,xhNbTizWZ4,2020-10-13
2020-10-13 00:44:24+00:00,view,1926406,2144415971702473160,construction.tools.painting,patriot,18.63,1515915625525316916,Jsf7Lh8JLS,2020-10-13
2020-10-13 00:44:48+00:00,view,3828336,2144415927251239140,,palmexx,42.38,1515915625525316961,XHWdG8mbr5,2020-10-13
2020-10-13 00:46:27+00:00,view,561690,2144415936185106904,electronics.telephone,,5.83,1515915625522392586,ifWCneKx71,2020-10-13
2020-10-13 00:49:42+00:00,view,301838,2144415932443787628,,,17.6,1515915625525317473,uO0wqeUWyW,2020-10-13
2020-10-13 00:51:33+00:00,view,1153514,2144415925011480748,stationery.cartrige,cactus,15.92,1515915625525317641,3ST0B1Ichm,2020-10-13
2020-10-13 00:51:51+00:00,view,3506458,2144415922427789416,computers.components.videocards,asus,374.57,1515915625525317670,aO44AEi3le,2020-10-13
2020-10-13 00:54:42+00:00,view,3791551,2144415922771722354,electronics.video.tv_remote,,23.81,1515915625525317868,seKSoNc6Qq,2020-10-13
2020-10-13 00:54:46+00:00,view,1503430,2144415936503874018,,thermacell,32.11,1515915625525317967,ON4azrZzCP,2020-10-13
2020-10-13 00:57:08+00:00,view,3791413,2144415937552450047,,samsung,23.7,1515915625525318250,Ds48ia6YRC,2020-10-13
2020-10-13 00:57:10+00:00,view,748985,2144415926328492235,,,38.03,1515915625525318254,Sr3rGytX1R,2020-10-13
2020-10-13 00:57:16+00:00,view,3791413,2144415937552450047,,samsung,23.7,1515915625525318267,TnD7cINu18,2020-10-13
2020-10-13 00:57:19+00:00,view,748985,2144415926328492235,,,38.03,1515915625525318254,Sr3rGytX1R,2020-10-13
2020-10-13 01:00:23+00:00,view,1444721,2144415925196030129,electronics.telephone,inoi,50.86,1515915625525318555,MhhK6Xy46F,2020-10-13
2020-10-13 01:00:42+00:00,view,845055,2144415941092442716,computers.peripherals.printer,kyocera,22.24,1515915625525318581,FEyLuFqITW,2020-10-13
2020-10-13 01:00:43+00:00,view,301838,2144415932443787628,,,17.6,1515915625525317473,uO0wqeUWyW,2020-10-13
2020-10-13 01:00:48+00:00,view,3627463,2144415928845074703,computers.notebook,,43.81,1515915625525318593,0oDrXjvRdT,2020-10-13
2020-10-13 01:00:57+00:00,view,902554,2144415928727634188,,,37.29,1515915625525318604,8JVAOz17kG,2020-10-13
2020-10-13 01:01:21+00:00,view,1813706,2144415925011480748,stationery.cartrige,epson,91.22,1515915625525318651,k7DzY4AQJZ,2020-10-13
2020-10-13 01:02:08+00:00,view,373737,2144415923610583175,,,199.24,1515915625525318719,FiAx6v1ihL,2020-10-13
2020-10-13 01:02:20+00:00,view,3632594,2144415921169498184,,lg,16.35,1515915625525318751,0338fc77-ce5a-4ac0-a04a-b6ee115b6a8a,2020-10-13
2020-10-13 01:02:40+00:00,view,3632594,2144415921169498184,,lg,16.35,1515915625525318751,c6233e31-ba7d-482b-bd33-cd78923f5df1,2020-10-13
2020-10-13 01:02:43+00:00,cart,3632594,2144415921169498184,,lg,16.35,1515915625525318751,c6233e31-ba7d-482b-bd33-cd78923f5df1,2020-10-13
2020-10-13 01:04:19+00:00,view,817307,2144415922402623591,computers.peripherals.monitor,acer,112.06,1515915625354145851,MB3y1mEF3W,2020-10-13
2020-10-13 01:07:29+00:00,view,4101475,2144415923207929981,auto.accessories.player,jvc,61.11,1515915625525319241,8YdIO5c3NR,2020-10-13
2020-10-13 01:07:35+00:00,view,1587248,2144415927049912542,electronics.video.tv,sharp,365.25,1515915625525319258,GMHrOLiTio,2020-10-13
2020-10-13 01:09:49+00:00,view,4079248,2144415922528452715,electronics.telephone,,71.75,1515915625525319498,lEGSQ8HGzZ,2020-10-13
2020-10-13 01:10:34+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625524966647,RZiuX4Gtn2,2020-10-13
2020-10-13 01:10:56+00:00,cart,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625524966647,RZiuX4Gtn2,2020-10-13
2020-10-13 01:12:39+00:00,view,1821557,2144415922528452715,electronics.telephone,sirius,16.19,1515915625525319819,0aaedeec-fb26-473e-be59-8f325660c902,2020-10-13
2020-10-13 01:13:48+00:00,view,145379,2144415926966026460,computers.components.cpu,amd,57.27,1515915625525319943,0tvFBo52Ur,2020-10-13
2020-10-13 01:18:22+00:00,view,1795101,2144415945739731675,,,108.25,1515915625525320460,3tQY2rbS10,2020-10-13
2020-10-13 01:18:46+00:00,view,523117,2144415924491387038,computers.components.motherboard,asrock,73.81,1515915625525320510,Rhv5IPAwS8,2020-10-13
2020-10-13 01:19:18+00:00,view,523117,2144415924491387038,computers.components.motherboard,asrock,73.81,1515915625525320510,Rhv5IPAwS8,2020-10-13
2020-10-13 01:20:08+00:00,view,3659331,2144415922872385653,electronics.tablet,samsung,247.43,1515915625525320651,2wFbk61ZwX,2020-10-13
2020-10-13 01:20:14+00:00,view,3828365,2144415926445932750,electronics.audio.acoustic,,29.68,1515915625525320658,5J2AwfPA2L,2020-10-13
2020-10-13 01:20:17+00:00,view,3829011,2144415922872385653,electronics.tablet,samsung,738.44,1515915625525320665,ITu9HrSoFJ,2020-10-13
2020-10-13 01:21:20+00:00,view,3828365,2144415926445932750,electronics.audio.acoustic,,29.68,1515915625525320658,b1qTFQmpSn,2020-10-13
2020-10-13 01:22:54+00:00,view,1578612,2144415922872385653,electronics.tablet,xiaomi,284.3,1515915625525320936,WwWES4W8zE,2020-10-13
2020-10-13 01:22:58+00:00,view,4154727,2144415925196030129,electronics.telephone,huawei,413.17,1515915625525320944,ssNI2wKeH7,2020-10-13
2020-10-13 01:23:13+00:00,view,662246,2144415926848585945,,zalman,73.97,1515915625525320980,RbPUm3lX7O,2020-10-13
2020-10-13 01:24:14+00:00,view,4013074,2144415925011480748,stationery.cartrige,,22.08,1515915625525321077,RtjbJxWyr2,2020-10-13
2020-10-13 01:25:11+00:00,view,3791349,2144415935086199225,computers.desktop,,215.41,1515915625525320330,lcQQZR3esJ,2020-10-13
2020-10-13 01:25:23+00:00,view,661256,2144415921253384266,,,13.21,1515915625525320699,PlRa7zQ0yA,2020-10-13
2020-10-13 01:25:35+00:00,cart,3828365,2144415926445932750,electronics.audio.acoustic,,29.68,1515915625525320658,b1qTFQmpSn,2020-10-13
2020-10-13 01:26:04+00:00,view,3804514,2144415926966026460,computers.components.cpu,amd,140.86,1515915625525321179,FbgFgfGwTw,2020-10-13
2020-10-13 01:26:23+00:00,view,3828365,2144415926445932750,electronics.audio.acoustic,,29.68,1515915625525320658,b1qTFQmpSn,2020-10-13
2020-10-13 01:26:29+00:00,view,622465,2144415935631458761,construction.tools.soldering,,89.05,1515915625525321298,B1ScbIfFbm,2020-10-13
2020-10-13 01:26:37+00:00,view,3632668,2144415922528452715,electronics.telephone,,34.44,1515915625525321280,cQ2Iwm6fgH,2020-10-13
2020-10-13 01:26:38+00:00,view,1571192,2144415924491387038,computers.components.motherboard,gigabyte,125.3,1515915625525321179,FbgFgfGwTw,2020-10-13
2020-10-13 01:26:59+00:00,view,1571192,2144415924491387038,computers.components.motherboard,gigabyte,125.3,1515915625525321179,FbgFgfGwTw,2020-10-13
2020-10-13 01:28:01+00:00,view,3632668,2144415922528452715,electronics.telephone,,34.44,1515915625525321498,3fprU8TzYB,2020-10-13
2020-10-13 01:28:41+00:00,view,1703591,2144415922234851427,,smartbuy,4.22,1515915625525321568,UnlB6qs1x6,2020-10-13
2020-10-13 01:28:41+00:00,view,1703591,2144415922234851427,,smartbuy,4.22,1515915625525321566,HV1DvVv5si,2020-10-13
2020-10-13 01:31:08+00:00,view,4032992,2144415923535085701,,hyperx,61.33,1515915625525321179,FbgFgfGwTw,2020-10-13
2020-10-13 01:31:37+00:00,view,743021,2144415927284793573,computers.components.tv_tuner,,21.92,1515915625525321179,FbgFgfGwTw,2020-10-13
2020-10-13 01:32:15+00:00,view,1643989,2144415927284793573,computers.components.tv_tuner,selenga,21.33,1515915625525321179,FbgFgfGwTw,2020-10-13
2020-10-13 01:32:19+00:00,view,887300,2144415927284793573,computers.components.tv_tuner,,23.03,1515915625525321179,FbgFgfGwTw,2020-10-13
2020-10-13 01:33:01+00:00,view,1898012,2144415922528452715,electronics.telephone,,24.29,1515915625525321290,WPnSgnqBIu,2020-10-13
2020-10-13 01:34:00+00:00,view,523117,2144415924491387038,computers.components.motherboard,asrock,73.81,1515915625525320510,Rhv5IPAwS8,2020-10-13
2020-10-13 01:38:09+00:00,view,1768447,2144415928845074703,computers.notebook,,18.41,1515915625525322635,vi1z2kg2r7,2020-10-13
2020-10-13 01:42:46+00:00,view,564832,2144415935673401802,,,10.46,1515915625525323121,soBvd0TeXW,2020-10-13
2020-10-13 01:42:51+00:00,view,130115,2144415923610583175,,ippon,79.21,1515915625525323132,KIliCFUhlN,2020-10-13
2020-10-13 01:42:51+00:00,view,105,2144415921169498184,,nokia,14.19,1515915625525323134,Nd0WBOe447,2020-10-13
2020-10-13 01:44:23+00:00,view,1746235,2144415925430911157,appliances.kitchen.coffee_machine,siemens,697.25,1515915625525323314,Wc8NaGDonF,2020-10-13
2020-10-13 01:44:23+00:00,view,887300,2144415927284793573,computers.components.tv_tuner,,23.03,1515915625525321179,FbgFgfGwTw,2020-10-13
2020-10-13 01:44:27+00:00,view,4170514,2144415926890528986,computers.components.sound_card,orient,15.03,1515915625525322967,P1fOnvYuPW,2020-10-13
2020-10-13 01:46:50+00:00,view,347218,2144415922587172973,electronics.telephone,samsung,9.37,1515915625524546214,MbF12O3Lku,2020-10-13
2020-10-13 01:55:29+00:00,view,635062,2144415935329468864,computers.notebook,topon,43.81,1515915625525324541,5tN2dtI8q2,2020-10-13
2020-10-13 01:57:12+00:00,view,1887003,2144415928366924034,,hiwatch,23.38,1515915625525323820,2VXkUNaP8e,2020-10-13
2020-10-13 01:57:52+00:00,view,1257933,2144415941688033900,appliances.kitchen.grill,,63.71,1515915625525324824,zj6MGbgdd2,2020-10-13
2020-10-13 01:58:46+00:00,view,1745763,2144415941688033900,appliances.kitchen.grill,,33.75,1515915625525324824,zj6MGbgdd2,2020-10-13
2020-10-13 02:00:06+00:00,view,1745763,2144415941688033900,appliances.kitchen.grill,,33.75,1515915625525324824,zj6MGbgdd2,2020-10-13
2020-10-13 02:10:32+00:00,view,1843443,2144415923207929981,auto.accessories.player,swat,118.9,1515915625525326454,B6o8fejsI2,2020-10-13
2020-10-13 02:11:20+00:00,view,898134,2144415943961346730,,,27.3,1515915625523300374,oRSoHuDt9m,2020-10-13
2020-10-13 02:12:57+00:00,view,3828163,2144415921203052617,,acv,23.57,1515915625525326553,WkpZc5Ei1f,2020-10-13
2020-10-13 02:13:18+00:00,view,839876,2144415927158964449,,greenconnect,19.49,1515915625524741618,8jeUBnIgp1,2020-10-13
2020-10-13 02:13:47+00:00,view,695598,2144415921169498184,,,13.49,1515915625525326854,2mGc50fRsB,2020-10-13
2020-10-13 02:15:11+00:00,view,1569797,2144415922528452715,electronics.telephone,,32.7,1515915625525326225,2PlI2d7KmP,2020-10-13
2020-10-13 02:17:09+00:00,view,898134,2144415943961346730,,,27.3,1515915625523300374,oRSoHuDt9m,2020-10-13
2020-10-13 02:17:26+00:00,view,1306863,2144415923014991993,auto.accessories.videoregister,sho-me,147.3,1515915625525324137,7382b083-e73f-4486-bea7-444bfbe275d2,2020-10-13
2020-10-13 02:18:38+00:00,view,145378,2144415926966026460,computers.components.cpu,amd,53.37,1515915625525327465,XXK7alz3UR,2020-10-13
2020-10-13 02:19:19+00:00,view,3582065,2144415927284793573,computers.components.tv_tuner,d-color,27.95,1515915625525327582,qArKn7O7Bw,2020-10-13
2020-10-13 02:19:45+00:00,view,3582065,2144415927284793573,computers.components.tv_tuner,d-color,27.95,1515915625525327629,301d9113-8df8-4171-a1b2-c350c7ef6ea9,2020-10-13
2020-10-13 02:21:19+00:00,view,1444014,2144415922528452715,electronics.telephone,,37.78,1515915625525327832,FFKo2JMHIw,2020-10-13
2020-10-13 02:30:44+00:00,view,3581572,2144415924491387038,computers.components.motherboard,asrock,64.97,1515915625525328948,XRIGOqEcfO,2020-10-13
2020-10-13 02:30:49+00:00,view,842550,2144415933727244688,computers.peripherals.printer,,19.97,1515915625525328962,zazfcIpKy0,2020-10-13
2020-10-13 02:32:29+00:00,view,1413340,2144415926966026460,computers.components.cpu,amd,137.63,1515915625523835913,U20m4hDwTz,2020-10-13
2020-10-13 02:35:56+00:00,view,1153716,2144415921169498184,,zte,14.29,1515915625525329542,9kEVxD79nv,2020-10-13
2020-10-13 02:36:35+00:00,view,495186,2144415927083466975,electronics.tablet,,7.02,1515915625525329373,ReFYeYFjMU,2020-10-13
2020-10-13 02:37:37+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625525329760,RodloXiiwT,2020-10-13
2020-10-13 02:40:03+00:00,view,3828501,2144415927049912542,electronics.video.tv,bbk,87.16,1515915625525329672,A0fvLtqq8x,2020-10-13
2020-10-13 02:40:43+00:00,view,1443939,2144415923107266682,computers.peripherals.printer,canon,123.44,1515915625523765273,w1J5AN3pqV,2020-10-13
2020-10-13 02:42:12+00:00,view,4051616,2144415922587172973,electronics.telephone,,17.48,1515915625525330036,qhnedFD0Wu,2020-10-13
2020-10-13 02:46:15+00:00,view,1299775,2144415922587172973,electronics.telephone,,12.22,1515915625525330768,Bb3ZqRJmVG,2020-10-13
2020-10-13 02:46:17+00:00,view,1299775,2144415922587172973,electronics.telephone,,12.22,1515915625525330768,8vcr5yDE69,2020-10-13
2020-10-13 02:46:33+00:00,view,1429384,2144415922528452715,electronics.telephone,,8.0,1515915625525330806,vIpHB7mK5E,2020-10-13
2020-10-13 02:48:35+00:00,view,349783,2144415921169498184,,,5.97,1515915625525331088,oeNBNLsean,2020-10-13
2020-10-13 02:48:42+00:00,view,1045007,2144415922587172973,electronics.telephone,,10.08,1515915625525331079,kwuPGXMbKY,2020-10-13
2020-10-13 02:49:54+00:00,view,1045007,2144415922587172973,electronics.telephone,,10.08,1515915625525331079,kwuPGXMbKY,2020-10-13
2020-10-13 02:54:46+00:00,view,455075,2144415938886238754,furniture.living_room.shelving,,20.16,1515915625525331631,ZEqzi2nUyV,2020-10-13
2020-10-13 02:55:39+00:00,view,599644,2144415934608048556,computers.peripherals.printer,aqc,16.59,1515915625524332768,9wxSA0PI3V,2020-10-13
2020-10-13 02:56:54+00:00,view,4169406,2144415925581906105,,kitfort,167.62,1515915625525332068,paG1SJLFbP,2020-10-13
2020-10-13 02:58:02+00:00,view,38650,2144415925581906105,,bosch,166.24,1515915625525332068,paG1SJLFbP,2020-10-13
2020-10-13 02:58:18+00:00,view,2729293,2144415925581906105,,bosch,304.03,1515915625525332068,paG1SJLFbP,2020-10-13
2020-10-13 02:59:21+00:00,view,458356,2144415925581906105,,bosch,145.67,1515915625525332068,paG1SJLFbP,2020-10-13
2020-10-13 03:02:02+00:00,view,1843522,2144415921169498184,,,15.08,1515915625525332783,T394dXp4m4,2020-10-13
2020-10-13 03:02:54+00:00,view,1153725,2144415921169498184,,zte,16.83,1515915625525332888,sywVBmQbP6,2020-10-13
2020-10-13 03:05:45+00:00,cart,3829572,2144415924021624977,electronics.tablet,samsung,57.62,1515915625525294041,NmIVPFiTCX,2020-10-13
2020-10-13 03:06:52+00:00,view,1153514,2144415925011480748,stationery.cartrige,cactus,15.92,1515915625525317641,GUljkxp1vF,2020-10-13
2020-10-13 03:07:43+00:00,purchase,3829572,2144415924021624977,electronics.tablet,samsung,57.62,1515915625525294041,NmIVPFiTCX,2020-10-13
2020-10-13 03:08:22+00:00,view,1508698,2144415927410622697,appliances.kitchen.microwave,midea,80.32,1515915625522299390,4iLumVeahI,2020-10-13
2020-10-13 03:08:30+00:00,view,1542154,2144415928618582281,,,46.81,1515915625522299390,4iLumVeahI,2020-10-13
2020-10-13 03:08:59+00:00,view,882735,2144415927410622697,appliances.kitchen.microwave,sharp,98.73,1515915625522299390,4iLumVeahI,2020-10-13
2020-10-13 03:09:56+00:00,view,810243,2144415945739731675,,,41.03,1515915625525333776,WvM6vAWYj7,2020-10-13
2020-10-13 03:10:11+00:00,view,1804105,2144415922016747613,computers.peripherals.wifi,alcatel,107.6,1515915625525333818,Qv8l1x8272,2020-10-13
2020-10-13 03:11:07+00:00,view,1785246,2144415925011480748,stationery.cartrige,canon,45.24,1515915625513219134,K6tGKo32pa,2020-10-13
2020-10-13 03:12:07+00:00,view,1006958,2144415935631458761,construction.tools.soldering,dsk,54.6,1515915625525334064,81TdgQHY5D,2020-10-13
2020-10-13 03:12:20+00:00,view,802811,2144415925011480748,stationery.cartrige,,42.98,1515915625525334091,qRxjShPyBZ,2020-10-13
2020-10-13 03:12:33+00:00,view,3791304,2144415939305669165,,logitech,248.84,1515915625525334113,WuCcEu8tR9,2020-10-13
2020-10-13 03:12:50+00:00,view,502291,2144415939397943856,,huter,496.1,1515915625525333553,4RzC0YKFES,2020-10-13
2020-10-13 03:13:23+00:00,view,3791304,2144415939305669165,,logitech,248.84,1515915625525334113,WuCcEu8tR9,2020-10-13
2020-10-13 03:13:25+00:00,view,4027952,2144415922662670447,computers.ebooks,pocketbook,257.87,1515915625525269977,1I5dkxmY6w,2020-10-13
2020-10-13 03:14:00+00:00,view,3822093,2144415923107266682,computers.peripherals.printer,hp,213.83,1515915625525334313,r08ythufs4,2020-10-13
2020-10-13 03:14:10+00:00,view,3829572,2144415924021624977,electronics.tablet,samsung,57.62,1515915625525294041,NmIVPFiTCX,2020-10-13
2020-10-13 03:15:38+00:00,view,1723771,2144415921169498184,,cameronsino,15.4,1515915625525334377,gO6TELTlXC,2020-10-13
2020-10-13 03:16:13+00:00,view,470796,2144415941352489571,electronics.tablet,,15.87,1515915625525334586,ipZyLsHE4W,2020-10-13
2020-10-13 03:18:00+00:00,view,1723771,2144415921169498184,,cameronsino,15.4,1515915625525333944,upJFupWQms,2020-10-13
2020-10-13 03:18:08+00:00,cart,1723771,2144415921169498184,,cameronsino,15.4,1515915625525333944,upJFupWQms,2020-10-13
2020-10-13 03:18:16+00:00,view,4183805,2144415927049912542,electronics.video.tv,bbk,369.46,1515915625525334060,yizQx6cobs,2020-10-13
2020-10-13 03:18:28+00:00,view,1045007,2144415922587172973,electronics.telephone,,10.08,1515915625525281285,ELvSpioHqI,2020-10-13
2020-10-13 03:19:50+00:00,view,3829010,2144415924021624977,electronics.tablet,samsung,57.13,1515915625525294041,NmIVPFiTCX,2020-10-13
2020-10-13 03:20:46+00:00,view,4044698,2144415925581906105,,magnit,25.44,1515915625525335188,YZEdaOpN7k,2020-10-13
2020-10-13 03:22:19+00:00,view,842425,2144415924348780698,computers.notebook,,19.05,1515915625525335424,v0LhmrdCG9,2020-10-13
2020-10-13 03:23:38+00:00,view,4170506,2144415929943982381,electronics.audio.microphone,maono,37.87,1515915625525335302,QyfiGr8rYA,2020-10-13
2020-10-13 03:23:52+00:00,purchase,1723771,2144415921169498184,,cameronsino,15.4,1515915625525333944,upJFupWQms,2020-10-13
2020-10-13 03:24:14+00:00,view,835839,2144415926932472027,computers.components.cooler,,14.6,1515915625525335533,NgrTPO458c,2020-10-13
2020-10-13 03:24:23+00:00,view,1531018,2144415926252994761,,sony,478.75,1515915625475025856,YBdp9vonIg,2020-10-13
2020-10-13 03:25:33+00:00,view,1045007,2144415922587172973,electronics.telephone,,10.08,1515915625525331079,kwuPGXMbKY,2020-10-13
2020-10-13 03:25:50+00:00,view,898134,2144415943961346730,,,27.3,1515915625523300374,oRSoHuDt9m,2020-10-13
2020-10-13 03:25:51+00:00,view,546533,2144415934800986545,construction.tools.welding,,97.46,1515915625525335889,fqb6G3oSvE,2020-10-13
2020-10-13 03:26:22+00:00,view,3829662,2144415933727244688,computers.peripherals.printer,,14.02,1515915625377863327,a62357f3-7a32-4275-9ab0-c60e01efc3aa,2020-10-13
2020-10-13 03:27:32+00:00,view,1723771,2144415921169498184,,cameronsino,15.4,1515915625525333944,upJFupWQms,2020-10-13
2020-10-13 03:27:36+00:00,view,1027510,2144415937971880457,,endever,28.41,1515915625525334670,vBPhYfU1xX,2020-10-13
2020-10-13 03:28:11+00:00,view,1723771,2144415921169498184,,cameronsino,15.4,1515915625525334377,gO6TELTlXC,2020-10-13
2020-10-13 03:29:30+00:00,view,3962702,2144415922427789416,computers.components.videocards,asus,574.59,1515915625525318123,mRcwYfzHyQ,2020-10-13
2020-10-13 03:29:56+00:00,view,261923,2144415922939494519,,panasonic,37.75,1515915625525336437,0p3n4OhaqR,2020-10-13
2020-10-13 03:30:22+00:00,view,1622013,2144415928333369601,,kromax,10.48,1515915625525336493,e6XUbSRsCE,2020-10-13
2020-10-13 03:30:25+00:00,view,1622013,2144415928333369601,,kromax,10.48,1515915625525336499,wBteoZYB8O,2020-10-13
2020-10-13 03:32:19+00:00,view,640951,2144415941578981993,computers.desktop,,85.89,1515915625525336427,s836PoxZLY,2020-10-13
2020-10-13 03:32:56+00:00,view,4027952,2144415922662670447,computers.ebooks,pocketbook,257.87,1515915625525267868,MUA9V2I005,2020-10-13
2020-10-13 03:33:25+00:00,view,502291,2144415939397943856,,huter,496.1,1515915625525333553,xB7AbaS0V1,2020-10-13
