event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2020-10-16 00:44:28+00:00,view,1559413,2144415922662670447,computers.ebooks,pocketbook,149.32,1515915625526543027,gWUcAAPAPW,2020-10-16
2020-10-16 00:44:44+00:00,view,1849761,2144415925196030129,electronics.telephone,samsung,669.05,1515915625526260758,FZBANfwg6O,2020-10-16
2020-10-16 00:45:16+00:00,view,387956,2144415922427789416,computers.components.videocards,asus,104.21,1515915625526542737,XLkNtZG7uX,2020-10-16
2020-10-16 00:46:26+00:00,view,1400968,2144415923660914824,,redmond,80.13,1515915625526543055,fKsymYN3D8,2020-10-16
2020-10-16 00:46:50+00:00,view,31952,2144415924256506007,,panasonic,259.81,1515915625526543305,EEYZqHr8HA,2020-10-16
2020-10-16 00:48:37+00:00,view,3790763,2144415923107266682,computers.peripherals.printer,canon,275.41,1515915625526543523,cXfVDhJuxG,2020-10-16
2020-10-16 00:48:38+00:00,view,1342698,2144415923795132555,,polaris,48.68,1515915625526543527,IqmYC1lDcO,2020-10-16
2020-10-16 00:48:52+00:00,view,1153583,2144415941755142766,,bosch,19.79,1515915625526541709,Yzb5Yh7qkN,2020-10-16
2020-10-16 00:49:00+00:00,view,31952,2144415924256506007,,panasonic,259.81,1515915625526543305,EEYZqHr8HA,2020-10-16
2020-10-16 00:49:30+00:00,view,1429023,2144415926932472027,computers.components.cooler,supermicro,24.51,1515915625526543648,YDbBUHrRQJ,2020-10-16
2020-10-16 00:49:34+00:00,view,879432,2144415926966026460,computers.components.cpu,amd,86.37,1515915625526543654,TmImatBONW,2020-10-16
2020-10-16 00:50:56+00:00,purchase,387956,2144415922427789416,computers.components.videocards,asus,104.21,1515915625526542737,XLkNtZG7uX,2020-10-16
2020-10-16 00:52:43+00:00,view,668556,2144415942703055498,,,61.22,1515915625526543994,lBcwXVKsKC,2020-10-16
2020-10-16 00:54:40+00:00,view,820653,2144415925196030129,electronics.telephone,alcatel,37.65,1515915625526336121,bL9IUOOtBj,2020-10-16
2020-10-16 00:54:44+00:00,view,820653,2144415925196030129,electronics.telephone,alcatel,37.65,1515915625526544222,UBw5CJWaIb,2020-10-16
2020-10-16 00:55:31+00:00,view,820654,2144415925196030129,electronics.telephone,alcatel,37.3,1515915625526544222,UBw5CJWaIb,2020-10-16
2020-10-16 00:55:38+00:00,view,820653,2144415925196030129,electronics.telephone,alcatel,37.65,1515915625526336121,bL9IUOOtBj,2020-10-16
2020-10-16 00:56:41+00:00,view,3830238,2144415922016747613,computers.peripherals.wifi,tp-link,95.08,1515915625526544437,XPWSnSF9JC,2020-10-16
2020-10-16 00:57:23+00:00,view,4101481,2144415926219440328,,panasonic,308.75,1515915625526544535,JVxp0OsEWY,2020-10-16
2020-10-16 00:57:53+00:00,view,3642354,2144415925875507392,appliances.personal.scales,beurer,15.52,1515915625526544363,0Sk5xEKSc6,2020-10-16
2020-10-16 01:00:10+00:00,view,387956,2144415922427789416,computers.components.videocards,asus,104.21,1515915625526542275,72G5OKzy3L,2020-10-16
2020-10-16 01:00:22+00:00,view,1149272,2144415921588928594,auto.accessories.gps,navitel,110.95,1515915625526437468,iIQiaogldH,2020-10-16
2020-10-16 01:02:28+00:00,view,523117,2144415924491387038,computers.components.motherboard,asrock,73.81,1515915625526544999,QDSm9jSLbL,2020-10-16
2020-10-16 01:03:11+00:00,view,1666931,2144415922528452715,electronics.telephone,sirius,19.37,1515915625526544966,XFn4VgcWc0,2020-10-16
2020-10-16 01:04:16+00:00,view,1466974,2144415957886435384,,,17.17,1515915625526545276,KI9wYk4ooX,2020-10-16
2020-10-16 01:05:57+00:00,view,3721204,2144415939272114732,,optim,101.19,1515915625526545132,EYeZUkKGuP,2020-10-16
2020-10-16 01:07:23+00:00,view,3828956,2144415934608048556,computers.peripherals.printer,,10.08,1515915625526545268,cacOPUKUtb,2020-10-16
2020-10-16 01:08:53+00:00,view,1530997,2144415926219440328,,sony,415.6,1515915625521534659,eYiYKJfFru,2020-10-16
2020-10-16 01:08:54+00:00,view,4154596,2144415923837075596,electronics.audio.acoustic,bbk,115.41,1515915625521534659,upQmqqscCz,2020-10-16
2020-10-16 01:09:17+00:00,view,4079248,2144415922528452715,electronics.telephone,,71.75,1515915625526545800,iuWCIn7Bf4,2020-10-16
2020-10-16 01:12:44+00:00,view,1682392,2144415921203052617,,palmexx,16.98,1515915625526545991,crL6HMjPF2,2020-10-16
2020-10-16 01:13:04+00:00,view,1652114,2144415922528452715,electronics.telephone,sirius,30.79,1515915625526527734,HNbrK3z75T,2020-10-16
2020-10-16 01:16:18+00:00,view,4279,2144415922360680550,computers.peripherals.camera,logitech,26.46,1515915625525314631,UhYKIBAepY,2020-10-16
2020-10-16 01:16:48+00:00,view,1466974,2144415957886435384,,,17.17,1515915625526546621,JqvGlmkgJA,2020-10-16
2020-10-16 01:18:47+00:00,view,229036,2144415926966026460,computers.components.cpu,amd,82.33,1515915625526477546,yJF2tu1jiN,2020-10-16
2020-10-16 01:19:40+00:00,view,1652053,2144415922528452715,electronics.telephone,sirius,19.68,1515915625526546914,u4V8YmjWFi,2020-10-16
2020-10-16 01:24:46+00:00,view,1753857,2144415952391898012,appliances.environment.vacuum,hammer,85.0,1515915625526547435,DEyeXmNCGU,2020-10-16
2020-10-16 01:24:54+00:00,view,1559413,2144415922662670447,computers.ebooks,pocketbook,149.32,1515915625526547454,mb3cwHP06W,2020-10-16
2020-10-16 01:27:23+00:00,view,52755,2144415922016747613,computers.peripherals.wifi,tp-link,16.52,1515915625526547594,KUmU9xxyxg,2020-10-16
2020-10-16 01:27:35+00:00,view,1306645,2144415922872385653,electronics.tablet,irbis,227.16,1515915625526547214,Vyo56fbsWZ,2020-10-16
2020-10-16 01:27:55+00:00,view,3804514,2144415926966026460,computers.components.cpu,amd,140.86,1515915625526547799,zlZlmrqzwW,2020-10-16
2020-10-16 01:28:12+00:00,view,3758340,2144415974110003729,appliances.kitchen.refrigerators,endever,45.17,1515915625526547808,RBOfi2SdVN,2020-10-16
2020-10-16 01:28:52+00:00,view,3791077,2144415926966026460,computers.components.cpu,amd,173.86,1515915625526547799,zlZlmrqzwW,2020-10-16
2020-10-16 01:29:02+00:00,view,4163312,2144415925196030129,electronics.telephone,strike,32.81,1515915625526203575,cUYAQ33Syo,2020-10-16
2020-10-16 01:29:13+00:00,view,3804514,2144415926966026460,computers.components.cpu,amd,140.86,1515915625526547799,zlZlmrqzwW,2020-10-16
2020-10-16 01:29:41+00:00,view,886022,2144415921001726020,,samsung,26.57,1515915625526547799,zlZlmrqzwW,2020-10-16
2020-10-16 01:29:42+00:00,view,1843523,2144415921169498184,,xiaomi,15.87,1515915625526547972,sPVu0F4gn5,2020-10-16
2020-10-16 01:29:58+00:00,view,1785571,2144415923837075596,electronics.audio.acoustic,jbl,151.32,1515915625526203575,cUYAQ33Syo,2020-10-16
2020-10-16 01:30:02+00:00,view,4154596,2144415923837075596,electronics.audio.acoustic,bbk,115.41,1515915625526203575,cUYAQ33Syo,2020-10-16
2020-10-16 01:30:05+00:00,view,941353,2144415922402623591,computers.peripherals.monitor,hp,200.84,1515915625526548006,6vNgThpuBi,2020-10-16
2020-10-16 01:30:41+00:00,view,4032992,2144415923535085701,,hyperx,61.33,1515915625526547799,zlZlmrqzwW,2020-10-16
2020-10-16 01:30:45+00:00,view,1843520,2144415921169498184,,samsung,14.6,1515915625526382028,khHG7usPRv,2020-10-16
2020-10-16 01:31:05+00:00,view,1571192,2144415924491387038,computers.components.motherboard,gigabyte,125.3,1515915625526547799,zlZlmrqzwW,2020-10-16
2020-10-16 01:32:56+00:00,view,1079324,2144415925011480748,stationery.cartrige,netproduct,17.13,1515915625526548290,EeLMuz2ctG,2020-10-16
2020-10-16 01:33:04+00:00,view,635970,2144415923535085701,,corsair,98.06,1515915625526547799,zlZlmrqzwW,2020-10-16
2020-10-16 01:33:10+00:00,view,101937,2144415925011480748,stationery.cartrige,,7.59,1515915625526548139,J4JQLp2trm,2020-10-16
2020-10-16 01:33:28+00:00,view,911745,2144415945681011417,,,101.06,1515915625526548359,B885wST0D4,2020-10-16
2020-10-16 01:34:42+00:00,view,463113,2144415921001726020,,transcend,53.46,1515915625526548515,0HRPNKclEb,2020-10-16
2020-10-16 01:36:03+00:00,view,225069,2144415925011480748,stationery.cartrige,,71.83,1515915625526548687,Q1W827slYj,2020-10-16
2020-10-16 01:36:24+00:00,view,3804514,2144415926966026460,computers.components.cpu,amd,140.86,1515915625526547799,zlZlmrqzwW,2020-10-16
2020-10-16 01:36:35+00:00,view,3791079,2144415926966026460,computers.components.cpu,amd,96.86,1515915625526547799,zlZlmrqzwW,2020-10-16
2020-10-16 01:36:37+00:00,view,4080085,2144415922402623591,computers.peripherals.monitor,acer,161.9,1515915625526548739,arZ8Vj4sqv,2020-10-16
2020-10-16 01:36:44+00:00,view,3791078,2144415926966026460,computers.components.cpu,amd,115.27,1515915625526547799,zlZlmrqzwW,2020-10-16
2020-10-16 01:38:47+00:00,view,1452884,2144415923107266682,computers.peripherals.printer,canon,159.1,1515915625526548978,4weH71k3Gw,2020-10-16
2020-10-16 01:39:14+00:00,view,356457,2144415922427789416,computers.components.videocards,asus,100.13,1515915625526542275,72G5OKzy3L,2020-10-16
2020-10-16 01:39:50+00:00,view,144417,2144415923535085701,,hynix,13.76,1515915625526542275,72G5OKzy3L,2020-10-16
2020-10-16 01:39:54+00:00,view,775032,2144415942703055498,,,134.44,1515915625526479191,pDyFJ12FXO,2020-10-16
2020-10-16 01:40:01+00:00,view,140840,2144415923535085701,,ncp,38.46,1515915625526542275,72G5OKzy3L,2020-10-16
2020-10-16 01:40:07+00:00,view,1031740,2144415937971880457,,,27.75,1515915625526549136,kvLfJRZaDl,2020-10-16
2020-10-16 01:40:20+00:00,cart,140840,2144415923535085701,,ncp,38.46,1515915625526542275,72G5OKzy3L,2020-10-16
2020-10-16 01:40:36+00:00,view,866598,2144415923535085701,,ballistix,31.62,1515915625526549185,zC0NpwdmG1,2020-10-16
2020-10-16 01:41:09+00:00,view,1031740,2144415937971880457,,,27.75,1515915625526549136,kvLfJRZaDl,2020-10-16
2020-10-16 01:41:33+00:00,view,7597,2144415923535085701,,kingston,15.68,1515915625526542275,72G5OKzy3L,2020-10-16
2020-10-16 01:41:53+00:00,cart,7597,2144415923535085701,,kingston,15.68,1515915625526542275,72G5OKzy3L,2020-10-16
2020-10-16 01:43:28+00:00,view,1735577,2144415925196030129,electronics.telephone,nobby,32.22,1515915625526549510,aToeU4rK6n,2020-10-16
2020-10-16 01:43:28+00:00,view,847415,2144415924751433893,computers.notebook,pitatel,26.98,1515915625526549511,cTydkNktUm,2020-10-16
2020-10-16 01:43:44+00:00,view,356457,2144415922427789416,computers.components.videocards,asus,100.13,1515915625526542275,72G5OKzy3L,2020-10-16
2020-10-16 01:44:15+00:00,view,172759,2144415922360680550,computers.peripherals.camera,logitech,133.87,1515915625526549600,yhM7DPw8PD,2020-10-16
2020-10-16 01:44:57+00:00,view,387956,2144415922427789416,computers.components.videocards,asus,104.21,1515915625526542275,72G5OKzy3L,2020-10-16
2020-10-16 01:45:18+00:00,view,4154297,2144415922201296994,,iqfuture,14.13,1515915625526549723,SnS5kkDumv,2020-10-16
2020-10-16 01:45:21+00:00,view,882074,2144415922402623591,computers.peripherals.monitor,acer,244.38,1515915625526404197,8UsPQo8PTa,2020-10-16
2020-10-16 01:46:41+00:00,view,1571192,2144415924491387038,computers.components.motherboard,gigabyte,125.3,1515915625526549185,zC0NpwdmG1,2020-10-16
2020-10-16 01:46:58+00:00,view,1613825,2144415922402623591,computers.peripherals.monitor,benq,128.06,1515915625509759714,2ae2d41d-c693-42ee-95cb-a49617e813db,2020-10-16
2020-10-16 01:47:03+00:00,view,1830039,2144415925196030129,electronics.telephone,philips,78.89,1515915625509759714,2ae2d41d-c693-42ee-95cb-a49617e813db,2020-10-16
2020-10-16 01:47:05+00:00,view,224363,2144415927158964449,,,16.51,1515915625509759714,2ae2d41d-c693-42ee-95cb-a49617e813db,2020-10-16
2020-10-16 01:47:30+00:00,view,218229,2144415927746167025,electronics.telephone,panasonic,40.65,1515915625526549937,gloN3R7X6w,2020-10-16
2020-10-16 01:48:57+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625526550075,MW5UPjNt4C,2020-10-16
2020-10-16 01:51:51+00:00,view,846672,2144415926966026460,computers.components.cpu,intel,408.83,1515915625526550470,l17ekVnQIn,2020-10-16
2020-10-16 01:56:45+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625526551074,ZkHjXWNa0o,2020-10-16
2020-10-16 01:56:57+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625526550945,c572ALKIaC,2020-10-16
2020-10-16 01:56:59+00:00,view,272546,2144415924491387038,computers.components.motherboard,asus,55.25,1515915625526550788,zvwwO5AOgy,2020-10-16
2020-10-16 01:57:01+00:00,view,836057,2144415922905940086,,braun,142.22,1515915625526550905,1X0WptPfQc,2020-10-16
2020-10-16 01:58:13+00:00,view,272546,2144415924491387038,computers.components.motherboard,asus,55.25,1515915625526550788,ooV5GlMnuH,2020-10-16
2020-10-16 02:01:11+00:00,view,1023890,2144415924684325027,electronics.audio.headphone,sleepphones,96.27,1515915625526551800,9MijPUbmRK,2020-10-16
2020-10-16 02:01:34+00:00,view,125338,2144415924424278172,electronics.audio.acoustic,creative,57.46,1515915625526551846,p8bLPLcQhB,2020-10-16
2020-10-16 02:03:36+00:00,view,4170507,2144415929943982381,electronics.audio.microphone,maono,26.32,1515915625526551396,5mbLPHjH16,2020-10-16
2020-10-16 02:04:24+00:00,view,3830544,2144415921169498184,,cameronsino,18.89,1515915625526552151,ct1zV217q3,2020-10-16
2020-10-16 02:04:49+00:00,view,46074,2144415922905940086,,,27.67,1515915625526552008,m6cAcrdRh6,2020-10-16
2020-10-16 02:06:42+00:00,view,16237,2144415922360680550,computers.peripherals.camera,sven,18.1,1515915625353900095,e222bc94-7b24-4fd1-92eb-40727de37cf5,2020-10-16
2020-10-16 02:06:45+00:00,view,1795171,2144415922360680550,computers.peripherals.camera,canyon,39.75,1515915625353900095,e222bc94-7b24-4fd1-92eb-40727de37cf5,2020-10-16
2020-10-16 02:07:24+00:00,view,1027635,2144415939163062825,auto.accessories.compressor,starwind,32.7,1515915625526552395,hIzZ11QbcY,2020-10-16
2020-10-16 02:07:38+00:00,view,3828501,2144415927049912542,electronics.video.tv,bbk,87.16,1515915625526552384,BLmPr2JH52,2020-10-16
2020-10-16 02:08:25+00:00,view,453698,2144415923384090754,,sky,12.46,1515915625526552608,Lh90hLOY3b,2020-10-16
2020-10-16 02:08:35+00:00,view,1674260,2144415925011480748,stationery.cartrige,lexmark,85.11,1515915625526552616,fGl1sjnSql,2020-10-16
2020-10-16 02:08:54+00:00,view,1249444,2144415923014991993,auto.accessories.videoregister,,72.29,1515915625526552660,DHx8AnEJEP,2020-10-16
2020-10-16 02:09:30+00:00,view,3759465,2144415938164818447,,robiton,13.02,1515915625526552710,LCs6BHk9Lh,2020-10-16
2020-10-16 02:11:02+00:00,view,1006506,2144415940379411019,,xiaomi,22.17,1515915625526552684,D15SNf8tb5,2020-10-16
2020-10-16 02:11:11+00:00,view,3734373,2144415923014991993,auto.accessories.videoregister,inspector,136.97,1515915625526552896,ZvaoxuFKtj,2020-10-16
2020-10-16 02:12:21+00:00,view,1508735,2144415927553229037,,huter,153.17,1515915625526552784,EpQyFsZA97,2020-10-16
2020-10-16 02:12:26+00:00,view,3734912,2144415924617216161,,termit,34.33,1515915625526553032,Y8uSy73FCm,2020-10-16
2020-10-16 02:12:28+00:00,view,3829912,2144415923107266682,computers.peripherals.printer,pantum,122.86,1515915625526553036,9tBQVYEmg9,2020-10-16
2020-10-16 02:13:36+00:00,view,1795171,2144415922360680550,computers.peripherals.camera,canyon,39.75,1515915625353900095,e222bc94-7b24-4fd1-92eb-40727de37cf5,2020-10-16
2020-10-16 02:13:36+00:00,view,1843520,2144415921169498184,,samsung,14.6,1515915625526553190,DuQaB0YmPX,2020-10-16
2020-10-16 02:22:53+00:00,view,1785246,2144415925011480748,stationery.cartrige,canon,45.24,1515915625526554443,LGsuNpvBcP,2020-10-16
2020-10-16 02:23:18+00:00,view,3538471,2144415925196030129,electronics.telephone,samsung,263.52,1515915625526554488,gqhmKQC02q,2020-10-16
2020-10-16 02:23:21+00:00,view,39948,2144415925732901052,appliances.kitchen.juicer,,62.6,1515915625526554494,Z7aLVm2psJ,2020-10-16
2020-10-16 02:23:28+00:00,view,1682571,2144415935673401802,,,10.16,1515915625526554512,24ThyvlLEV,2020-10-16
2020-10-16 02:24:42+00:00,view,586490,2144415925011480748,stationery.cartrige,canon,48.54,1515915625526554554,AD1GvvDx1g,2020-10-16
2020-10-16 02:24:54+00:00,view,49029,2144415921337270348,,smartbuy,15.0,1515915625526554411,DQIB4TAKR6,2020-10-16
2020-10-16 02:26:16+00:00,view,1559418,2144415922872385653,electronics.tablet,xiaomi,242.63,1515915625526554733,8p4VYXAztc,2020-10-16
2020-10-16 02:26:36+00:00,view,328857,2144415929943982381,electronics.audio.microphone,sven,14.57,1515915625526554735,ubqD64oWtX,2020-10-16
2020-10-16 02:26:44+00:00,view,1047073,2144415923107266682,computers.peripherals.printer,ricoh,173.67,1515915625526554961,6DcraVjaDh,2020-10-16
2020-10-16 02:26:50+00:00,view,3537322,2144415922528452715,electronics.telephone,,27.62,1515915625526554980,BGQOD4knnO,2020-10-16
2020-10-16 02:27:13+00:00,view,328857,2144415929943982381,electronics.audio.microphone,sven,14.57,1515915625526554735,ubqD64oWtX,2020-10-16
2020-10-16 02:27:19+00:00,view,859836,2144415925011480748,stationery.cartrige,ricoh,81.48,1515915625526555041,BS0WqatAMn,2020-10-16
2020-10-16 02:29:59+00:00,view,1694870,2144415925263138995,appliances.kitchen.grill,energy,54.73,1515915625526555367,Ih8zRxePCg,2020-10-16
2020-10-16 02:33:09+00:00,view,893196,2144415922427789416,computers.components.videocards,sapphire,214.1,1515915625526555497,w2y7UYC3vj,2020-10-16
2020-10-16 02:34:24+00:00,view,1660034,2144415922528452715,electronics.telephone,,10.43,1515915625521031982,396X004l2x,2020-10-16
2020-10-16 02:37:23+00:00,view,1080093,2144415923107266682,computers.peripherals.printer,ricoh,268.17,1515915625526556371,znoYelWv84,2020-10-16
2020-10-16 02:38:59+00:00,view,873875,2144415930019479855,electronics.telephone,,13.17,1515915625526556372,S61zK0pzfi,2020-10-16
2020-10-16 02:39:51+00:00,view,1570023,2144415925623849146,appliances.kitchen.mixer,kitfort,117.22,1515915625526556702,Et7teEYVKS,2020-10-16
2020-10-16 02:41:03+00:00,view,1694870,2144415925263138995,appliances.kitchen.grill,energy,54.73,1515915625526555367,Ih8zRxePCg,2020-10-16
2020-10-16 02:43:31+00:00,view,1017066,2144415952601613218,,,76.03,1515915625525801615,LBFKTOd38F,2020-10-16
2020-10-16 02:44:00+00:00,view,1694870,2144415925263138995,appliances.kitchen.grill,energy,54.73,1515915625526555367,Ih8zRxePCg,2020-10-16
2020-10-16 02:46:14+00:00,view,880597,2144415927351902439,electronics.audio.acoustic,lg,197.49,1515915625526557573,uMiYNBd1jX,2020-10-16
2020-10-16 02:48:52+00:00,view,1756392,2144415923014991993,auto.accessories.videoregister,,17.46,1515915625526557861,r1JOKlXsAx,2020-10-16
2020-10-16 02:48:59+00:00,view,894927,2144415923014991993,auto.accessories.videoregister,vehicle,47.46,1515915625526557919,zUnnDdMqds,2020-10-16
2020-10-16 02:49:45+00:00,view,3551098,2144415928585027848,stationery.battery,robiton,1.57,1515915625526557990,CkmDB93cLB,2020-10-16
2020-10-16 02:53:49+00:00,view,2278498,2144415973346640379,computers.components.hdd,samsung,143.17,1515915625526558611,Ek0y8UFJWW,2020-10-16
2020-10-16 02:54:52+00:00,view,1570023,2144415925623849146,appliances.kitchen.mixer,kitfort,117.22,1515915625526556702,Et7teEYVKS,2020-10-16
2020-10-16 02:55:05+00:00,view,3698752,2144415925011480748,stationery.cartrige,lexmark,52.05,1515915625526558790,CWyERYI6oL,2020-10-16
2020-10-16 02:56:17+00:00,view,1803923,2144415941092442716,computers.peripherals.printer,hp,273.44,1515915625526558936,0vnkNUOu62,2020-10-16
2020-10-16 02:57:42+00:00,view,790653,2144415921169498184,,,14.13,1515915625526559148,1btCNe6t6y,2020-10-16
2020-10-16 03:00:01+00:00,view,4024119,2144415923207929981,auto.accessories.player,acv,47.62,1515915625526559506,I2nJSiNCF3,2020-10-16
2020-10-16 03:00:08+00:00,view,1428320,2144415941352489571,electronics.tablet,samsung,18.57,1515915625524863914,ngv1IV1LmP,2020-10-16
2020-10-16 03:00:32+00:00,view,4051782,2144415922587172973,electronics.telephone,,17.48,1515915625526559573,I3sr9eYxjM,2020-10-16
2020-10-16 03:00:36+00:00,view,1633622,2144415927049912542,electronics.video.tv,bbk,121.87,1515915625526558854,ytDUscteNC,2020-10-16
2020-10-16 03:02:35+00:00,view,640771,2144415938206761488,,,160.16,1515915625524098642,VBp2YdsRyc,2020-10-16
2020-10-16 03:03:47+00:00,view,1747852,2144415942703055498,,kitfort,172.38,1515915625507605409,l9OUfHfSsV,2020-10-16
2020-10-16 03:03:50+00:00,view,772793,2144415925011480748,stationery.cartrige,,138.57,1515915625526560071,ySOjYb9RxJ,2020-10-16
2020-10-16 03:03:52+00:00,view,1715847,2144415938206761488,,,362.06,1515915625524098642,VBp2YdsRyc,2020-10-16
2020-10-16 03:04:43+00:00,view,164702,2144415922201296994,,,12.22,1515915625526560129,u0nqI6oUu9,2020-10-16
2020-10-16 03:05:19+00:00,view,640775,2144415938206761488,,,180.63,1515915625524098642,VBp2YdsRyc,2020-10-16
2020-10-16 03:05:21+00:00,view,3829443,2144415922050302046,,sony,511.35,1515915625526560050,CaKAi9HDFx,2020-10-16
2020-10-16 03:06:59+00:00,view,846904,2144415922016747613,computers.peripherals.wifi,huawei,149.05,1515915625526560530,TmyQg0FJ7V,2020-10-16
2020-10-16 03:07:04+00:00,view,3759011,2144415923207929981,auto.accessories.player,pioneer,686.97,1515915625526560542,qzca8Y5kVa,2020-10-16
2020-10-16 03:08:23+00:00,view,696844,2144415927217684707,country_yard.weather_station,hama,13.48,1515915625526175695,CLtu6TTqYv,2020-10-16
2020-10-16 03:10:45+00:00,view,665345,2144415922234851427,,,1.57,1515915625526561029,V96HWbQ7Jg,2020-10-16
2020-10-16 03:10:55+00:00,view,1299808,2144415922234851427,,ritmix,1.57,1515915625526561029,V96HWbQ7Jg,2020-10-16
