event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2020-10-10 01:14:34+00:00,view,1444921,2144415927049912542,electronics.video.tv,lg,493.51,1515915625523453439,bmJTNOYpSk,2020-10-10
2020-10-10 01:14:51+00:00,view,4156076,2144415927377068264,electronics.camera.video,hama,19.65,1515915625524194067,OtjPu0Vwlh,2020-10-10
2020-10-10 01:16:19+00:00,view,609795,2144415933727244688,computers.peripherals.printer,hp,12.71,1515915625524194213,dJMPO0P64R,2020-10-10
2020-10-10 01:17:03+00:00,view,1622056,2144415924382335131,,,6.89,1515915625524194338,dE1REGRUTk,2020-10-10
2020-10-10 01:22:27+00:00,view,371522,2144415930053034288,,,13.89,1515915625524194935,SCbCdaJjtv,2020-10-10
2020-10-10 01:22:36+00:00,view,3606652,2144415925959393474,,braun,533.63,1515915625524194702,vWHbm9gsAm,2020-10-10
2020-10-10 01:25:56+00:00,view,1006958,2144415935631458761,construction.tools.soldering,dsk,54.6,1515915625524195365,Ls9izrYEe2,2020-10-10
2020-10-10 01:26:30+00:00,view,874031,2144415923694469257,computers.network.router,mikrotik,452.3,1515915625408008700,913e89ec-a838-41b3-80bb-98002f6dcdc7,2020-10-10
2020-10-10 01:27:02+00:00,view,622342,2144415923107266682,computers.peripherals.printer,hp,36.67,1515915625524195363,IXueys87gI,2020-10-10
2020-10-10 01:27:14+00:00,view,1006958,2144415935631458761,construction.tools.soldering,dsk,54.6,1515915625524195365,f5Ma1X5pmd,2020-10-10
2020-10-10 01:29:40+00:00,view,3759072,2144415922016747613,computers.peripherals.wifi,engenius,131.95,1515915625524195788,obmftNtnkn,2020-10-10
2020-10-10 01:31:26+00:00,view,339146,2144415923837075596,electronics.audio.acoustic,,13.33,1515915625524195477,PVAijlVWOk,2020-10-10
2020-10-10 01:32:17+00:00,view,1502287,2144415933794353554,,,71.83,1515915625523298072,GKoNRxo8eg,2020-10-10
2020-10-10 01:35:22+00:00,view,894927,2144415923014991993,auto.accessories.videoregister,vehicle,47.46,1515915625524196191,ttOna1SdDg,2020-10-10
2020-10-10 01:36:35+00:00,view,1756417,2144415921505042512,,hoco,15.76,1515915625524196419,84LA6mfoYk,2020-10-10
2020-10-10 01:37:02+00:00,view,164439,2144415922201296994,,palmexx,10.0,1515915625524196350,mIqR7VEB8C,2020-10-10
2020-10-10 01:38:13+00:00,view,956410,2144415926848585945,,fractal,112.16,1515915625445421900,EPEPJjZOnw,2020-10-10
2020-10-10 01:40:39+00:00,view,32115,2144415925355413684,,unit,47.14,1515915625524196956,7ykCmXBFIO,2020-10-10
2020-10-10 01:40:54+00:00,view,1058034,2144415939431498289,,bosch,46.44,1515915625524196986,teICmFeFeq,2020-10-10
2020-10-10 01:41:30+00:00,view,622342,2144415923107266682,computers.peripherals.printer,hp,36.67,1515915625524195363,IXueys87gI,2020-10-10
2020-10-10 01:46:18+00:00,view,3642540,2144415925011480748,stationery.cartrige,hp,26.19,1515915625524197621,Ntbz2jXW5s,2020-10-10
2020-10-10 01:49:13+00:00,view,740431,2144415922427789416,computers.components.videocards,msi,45.44,1515915625523640894,a7SDYyE8q4,2020-10-10
2020-10-10 01:49:21+00:00,view,3828270,2144415922528452715,electronics.telephone,sirius,30.54,1515915625524197884,U9foHOfaqE,2020-10-10
2020-10-10 01:50:54+00:00,view,1785246,2144415925011480748,stationery.cartrige,canon,45.24,1515915625513219134,iK4BZjgCah,2020-10-10
2020-10-10 01:57:15+00:00,view,884451,2144415927049912542,electronics.video.tv,lg,195.22,1515915625524198593,Tbo7RnEb7C,2020-10-10
2020-10-10 01:58:09+00:00,view,908134,2144415927452565738,appliances.sewing_machine,,74.51,1515915625524198925,BKp3yStl2v,2020-10-10
2020-10-10 02:00:27+00:00,view,672145,2144415926966026460,computers.components.cpu,intel,52.33,1515915625524198451,TErUcrg6aI,2020-10-10
2020-10-10 02:00:56+00:00,view,1756494,2144415923207929981,auto.accessories.player,kenwood,55.0,1515915625524199022,9HeBUrPeO5,2020-10-10
2020-10-10 02:01:04+00:00,view,778780,2144415926932472027,computers.components.cooler,deepcool,23.97,1515915625520208670,rQ8klccamh,2020-10-10
2020-10-10 02:02:01+00:00,view,265106,2144415921303715915,,ritmix,34.94,1515915625524197956,fO3FUEog2k,2020-10-10
2020-10-10 02:02:05+00:00,view,700641,2144415942501728900,country_yard.cultivator,patriot,491.9,1515915625524199612,551d41kUcA,2020-10-10
2020-10-10 02:02:47+00:00,view,2823479,2144415923535085701,,hyperx,194.95,1515915625524198451,TErUcrg6aI,2020-10-10
2020-10-10 02:03:40+00:00,view,4005231,2144415923535085701,,kingston,113.51,1515915625524198451,TErUcrg6aI,2020-10-10
2020-10-10 02:03:44+00:00,view,232282,2144415926932472027,computers.components.cooler,zalman,32.38,1515915625520208670,rQ8klccamh,2020-10-10
2020-10-10 02:03:51+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625524199799,GfAyDcKpgM,2020-10-10
2020-10-10 02:04:11+00:00,view,1306784,2144415927049912542,electronics.video.tv,bbk,151.75,1515915625524199751,41upMkDMLE,2020-10-10
2020-10-10 02:04:33+00:00,view,232282,2144415926932472027,computers.components.cooler,zalman,32.38,1515915625520208670,rQ8klccamh,2020-10-10
2020-10-10 02:04:34+00:00,view,265106,2144415921303715915,,ritmix,34.94,1515915625524197956,fO3FUEog2k,2020-10-10
2020-10-10 02:04:38+00:00,view,2721837,2144415923535085701,,corsair,595.57,1515915625524198451,TErUcrg6aI,2020-10-10
2020-10-10 02:05:04+00:00,view,2721720,2144415923535085701,,corsair,357.14,1515915625524198451,TErUcrg6aI,2020-10-10
2020-10-10 02:06:36+00:00,view,1625963,2144415926445932750,electronics.audio.acoustic,e.o.s,71.52,1515915625524200044,kmfnPrFPYa,2020-10-10
2020-10-10 02:06:39+00:00,view,1157415,2144415922872385653,electronics.tablet,irbis,78.89,1515915625524200046,xRYFk5VRol,2020-10-10
2020-10-10 02:06:40+00:00,view,1625963,2144415926445932750,electronics.audio.acoustic,e.o.s,71.52,1515915625524200044,kmfnPrFPYa,2020-10-10
2020-10-10 02:06:54+00:00,view,657359,2144415926932472027,computers.components.cooler,deepcool,20.06,1515915625520208670,rQ8klccamh,2020-10-10
2020-10-10 02:08:12+00:00,view,89032,2144415951477539715,construction.tools.saw,,150.87,1515915625523356718,pdlrdBMwmI,2020-10-10
2020-10-10 02:08:15+00:00,view,1625963,2144415926445932750,electronics.audio.acoustic,e.o.s,71.52,1515915625524200044,kmfnPrFPYa,2020-10-10
2020-10-10 02:08:16+00:00,view,3648385,2144415926445932750,electronics.audio.acoustic,ural,32.38,1515915625524200026,66u11MzYNI,2020-10-10
2020-10-10 02:09:29+00:00,view,778780,2144415926932472027,computers.components.cooler,deepcool,23.97,1515915625520208670,rQ8klccamh,2020-10-10
2020-10-10 02:10:46+00:00,view,663516,2144415927083466975,electronics.tablet,,15.22,1515915625523931881,qXGiQjJU4H,2020-10-10
2020-10-10 02:11:45+00:00,view,860100,2144415938206761488,,ippon,53.35,1515915625524200703,byLzIQO18R,2020-10-10
2020-10-10 02:13:04+00:00,view,869517,2144415938206761488,,,208.89,1515915625524200703,byLzIQO18R,2020-10-10
2020-10-10 02:13:53+00:00,view,130585,2144415926806642904,computers.components.power_supply,,34.05,1515915625520154453,mINFzqhDxR,2020-10-10
2020-10-10 02:14:53+00:00,view,1674260,2144415925011480748,stationery.cartrige,lexmark,85.11,1515915625524201114,1CvXEgumQJ,2020-10-10
2020-10-10 02:20:14+00:00,view,1444162,2144415922167742561,computers.components.hdd,toshiba,83.62,1515915625524201794,97buTq8Xol,2020-10-10
2020-10-10 02:22:45+00:00,view,3580458,2144415941528650344,,pilotage,53.17,1515915625524201803,EODl7X44Z9,2020-10-10
2020-10-10 02:23:09+00:00,view,933650,2144415922092245087,computers.peripherals.joystick,logitech,283.44,1515915625524202144,xcreYD7L1i,2020-10-10
2020-10-10 02:24:17+00:00,view,4079248,2144415922528452715,electronics.telephone,,71.75,1515915625524202280,UCXok3KjJC,2020-10-10
2020-10-10 02:24:32+00:00,view,565822,2144415935732122060,,,23.27,1515915625524202280,UCXok3KjJC,2020-10-10
2020-10-10 02:26:20+00:00,view,1830085,2144415924424278172,electronics.audio.acoustic,oklick,46.81,1515915625524202474,1Eactuy2uq,2020-10-10
2020-10-10 02:31:40+00:00,view,455051,2144415938886238754,furniture.living_room.shelving,,28.65,1515915625524202756,AXrMjn1mgH,2020-10-10
2020-10-10 02:32:53+00:00,view,797033,2144415923107266682,computers.peripherals.printer,canon,52.71,1515915625524203090,szH1FzU7EN,2020-10-10
2020-10-10 02:33:15+00:00,view,185299,2144415927318348006,electronics.audio.acoustic,yamaha,207.3,1515915625520399244,dpZQth3PDq,2020-10-10
2020-10-10 02:34:52+00:00,view,874031,2144415923694469257,computers.network.router,mikrotik,452.3,1515915625408008700,913e89ec-a838-41b3-80bb-98002f6dcdc7,2020-10-10
2020-10-10 02:36:31+00:00,view,3790736,2144415923107266682,computers.peripherals.printer,canon,163.52,1515915625524203771,j7zzRkVSi5,2020-10-10
2020-10-10 02:36:33+00:00,view,244554,2144415928585027848,stationery.battery,gp,12.41,1515915625524203746,7I9PjsiKKb,2020-10-10
2020-10-10 02:37:14+00:00,view,3790736,2144415923107266682,computers.peripherals.printer,canon,163.52,1515915625524203771,j7zzRkVSi5,2020-10-10
2020-10-10 02:38:40+00:00,view,552170,2144415945739731675,,,53.03,1515915625524204077,xtpdE4FKsY,2020-10-10
2020-10-10 02:40:27+00:00,view,826852,2144415941025333850,electronics.tablet,,23.81,1515915625505616391,Vwbzt3rSXt,2020-10-10
2020-10-10 02:41:51+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625522200727,zPOwJwV7hf,2020-10-10
2020-10-10 02:42:46+00:00,cart,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625522200727,zPOwJwV7hf,2020-10-10
2020-10-10 02:45:40+00:00,view,861896,2144415925623849146,appliances.kitchen.mixer,kitfort,110.48,1515915625524204938,dWcbfs4dYs,2020-10-10
2020-10-10 02:47:01+00:00,view,594595,2144415924617216161,,panasonic,84.95,1515915625524205121,Sw79ebqgoS,2020-10-10
2020-10-10 02:47:15+00:00,view,1674481,2144415925623849146,appliances.kitchen.mixer,kitfort,107.51,1515915625524204938,dWcbfs4dYs,2020-10-10
2020-10-10 02:47:48+00:00,view,1747852,2144415942703055498,,kitfort,172.38,1515915625524205235,TFapx4heZE,2020-10-10
2020-10-10 02:48:18+00:00,view,1370969,2144415922528452715,electronics.telephone,,25.56,1515915625524205302,yo91EbKqxX,2020-10-10
2020-10-10 02:48:29+00:00,view,1674481,2144415925623849146,appliances.kitchen.mixer,kitfort,107.51,1515915625524204938,dWcbfs4dYs,2020-10-10
2020-10-10 02:52:38+00:00,view,847555,2144415940790452820,computers.gaming,sirius,9.67,1515915625524205801,P6L6BI3syU,2020-10-10
2020-10-10 02:56:13+00:00,view,3755038,2144415922528452715,electronics.telephone,sirius,23.48,1515915625524206268,9Pv93f00in,2020-10-10
2020-10-10 02:56:18+00:00,view,1747855,2144415942703055498,,kitfort,140.63,1515915625524205235,TFapx4heZE,2020-10-10
2020-10-10 02:57:40+00:00,view,1660988,2144415925623849146,appliances.kitchen.mixer,kitfort,110.48,1515915625524204938,dWcbfs4dYs,2020-10-10
2020-10-10 02:57:42+00:00,cart,1660988,2144415925623849146,appliances.kitchen.mixer,kitfort,110.48,1515915625524204938,dWcbfs4dYs,2020-10-10
2020-10-10 02:58:49+00:00,purchase,1660988,2144415925623849146,appliances.kitchen.mixer,kitfort,110.48,1515915625524204938,dWcbfs4dYs,2020-10-10
2020-10-10 03:02:36+00:00,view,4170507,2144415929943982381,electronics.audio.microphone,maono,26.32,1515915625524206721,rGe0p60Zlm,2020-10-10
2020-10-10 03:02:58+00:00,view,3536996,2144415952693887909,,p.i.t,36.59,1515915625524207100,wDt79IOZSe,2020-10-10
2020-10-10 03:03:37+00:00,view,3556600,2144415925196030129,electronics.telephone,honor,128.81,1515915625524206969,45qvLY51TR,2020-10-10
2020-10-10 03:04:19+00:00,view,3556600,2144415925196030129,electronics.telephone,honor,128.81,1515915625524206969,45qvLY51TR,2020-10-10
2020-10-10 03:04:20+00:00,view,3828501,2144415927049912542,electronics.video.tv,bbk,87.16,1515915625524203371,WLr5SFm0jh,2020-10-10
2020-10-10 03:04:27+00:00,view,3556600,2144415925196030129,electronics.telephone,honor,128.81,1515915625524206969,45qvLY51TR,2020-10-10
2020-10-10 03:04:29+00:00,view,856884,2144415938164818447,,,31.75,1515915625524207314,WzFY4fF6Ja,2020-10-10
2020-10-10 03:09:50+00:00,view,287525,2144415927158964449,,,9.35,1515915625524207905,SZESmyRKcI,2020-10-10
2020-10-10 03:13:46+00:00,view,4047193,2144415927049912542,electronics.video.tv,bbk,281.21,1515915625524208537,YQiQZBg2kF,2020-10-10
2020-10-10 03:24:06+00:00,view,4153999,2144415923837075596,electronics.audio.acoustic,ldnio,24.92,1515915625524209963,3W1rRkdHBB,2020-10-10
2020-10-10 03:24:29+00:00,view,70381,2144415925011480748,stationery.cartrige,cactus,26.54,1515915625524209906,xqO0bryvo3,2020-10-10
2020-10-10 03:27:52+00:00,view,1423644,2144415926932472027,computers.components.cooler,,30.87,1515915625524210450,cWgc7PRRGY,2020-10-10
2020-10-10 03:28:12+00:00,view,141676,2144415923535085701,,crucial,41.43,1515915625460540267,YpJEimSyz7,2020-10-10
2020-10-10 03:29:09+00:00,view,3760910,2144415925196030129,electronics.telephone,xiaomi,118.57,1515915625524210599,tP9Sd1k1h6,2020-10-10
2020-10-10 03:30:46+00:00,view,757085,2144415939045622310,,,16.98,1515915625353439133,cab378d9-5a68-eeab-11d3-94cf461456ae,2020-10-10
2020-10-10 03:31:52+00:00,view,902427,2144415922234851427,,greenconnect,25.24,1515915625524208920,537gyo1RAw,2020-10-10
2020-10-10 03:32:05+00:00,view,78754,2144415973346640379,computers.components.hdd,,28.44,1515915625524210978,oAs44oGI6O,2020-10-10
2020-10-10 03:33:00+00:00,view,3829355,2144415922528452715,electronics.telephone,,32.22,1515915625524210821,XhhO6YjwbP,2020-10-10
2020-10-10 03:33:19+00:00,view,1682571,2144415935673401802,,,10.16,1515915625524211125,2rZYaFXwsV,2020-10-10
2020-10-10 03:34:00+00:00,view,4112061,2144415941620925034,,ombra,59.32,1515915625524211080,YjynXBrMLK,2020-10-10
2020-10-10 03:34:26+00:00,view,1734661,2144415941620925034,,,76.68,1515915625524211080,YjynXBrMLK,2020-10-10
2020-10-10 03:34:42+00:00,view,3556349,2144415958809182291,,,11.98,1515915625523864644,Ml4X0oodAx,2020-10-10
2020-10-10 03:35:59+00:00,view,4021779,2144415941620925034,,kraft,20.89,1515915625524211080,YjynXBrMLK,2020-10-10
2020-10-10 03:36:44+00:00,cart,3556349,2144415958809182291,,,11.98,1515915625523864644,Ml4X0oodAx,2020-10-10
2020-10-10 03:37:04+00:00,view,652306,2144415923207929981,auto.accessories.player,pioneer,103.83,1515915625524211592,rZ2v1BqfYz,2020-10-10
2020-10-10 03:37:22+00:00,view,3759236,2144415958809182291,,,11.1,1515915625523864644,Ml4X0oodAx,2020-10-10
2020-10-10 03:37:24+00:00,view,1660563,2144415922402623591,computers.peripherals.monitor,acer,284.3,1515915625524211739,MysWpfybkH,2020-10-10
2020-10-10 03:37:46+00:00,cart,141676,2144415923535085701,,crucial,41.43,1515915625460540267,YpJEimSyz7,2020-10-10
2020-10-10 03:38:40+00:00,view,2051909,2144415958809182291,,,31.76,1515915625523864644,Ml4X0oodAx,2020-10-10
2020-10-10 03:40:18+00:00,view,1043024,2144415926219440328,,panasonic,242.38,1515915625524212178,BVsZuEj6Fd,2020-10-10
2020-10-10 03:40:49+00:00,view,803495,2144415921169498184,,batterika,19.05,1515915625524212259,NRfAy7flgN,2020-10-10
2020-10-10 03:41:00+00:00,view,3642540,2144415925011480748,stationery.cartrige,hp,26.19,1515915625524211212,i7L1zg0XoA,2020-10-10
2020-10-10 03:41:34+00:00,cart,3642540,2144415925011480748,stationery.cartrige,hp,26.19,1515915625524211212,i7L1zg0XoA,2020-10-10
2020-10-10 03:42:06+00:00,purchase,141676,2144415923535085701,,crucial,41.43,1515915625460540267,YpJEimSyz7,2020-10-10
2020-10-10 03:43:11+00:00,view,3701931,2144415929658769702,,delta,57.98,1515915625524212592,hEi8FGYZ6N,2020-10-10
2020-10-10 03:43:30+00:00,view,564832,2144415935673401802,,,10.46,1515915625524212638,IZICUZjrhh,2020-10-10
2020-10-10 03:43:31+00:00,view,726729,2144415924290060440,appliances.kitchen.blender,polaris,40.62,1515915625524212642,fAs0bmXqUZ,2020-10-10
2020-10-10 03:45:30+00:00,view,846742,2144415939330834990,computers.peripherals.printer,hp,17.81,1515915625524211212,i7L1zg0XoA,2020-10-10
2020-10-10 03:45:30+00:00,view,4170531,2144415948222759717,computers.peripherals.mouse,gembird,12.35,1515915625524212740,AfYsDVQ3Iz,2020-10-10
2020-10-10 03:45:52+00:00,view,846741,2144415939330834990,computers.peripherals.printer,hp,17.81,1515915625524211212,i7L1zg0XoA,2020-10-10
2020-10-10 03:46:11+00:00,view,871757,2144415939330834990,computers.peripherals.printer,cactus,10.98,1515915625524211212,i7L1zg0XoA,2020-10-10
2020-10-10 03:46:21+00:00,view,871755,2144415939330834990,computers.peripherals.printer,cactus,10.98,1515915625524211212,i7L1zg0XoA,2020-10-10
2020-10-10 03:46:30+00:00,view,871756,2144415939330834990,computers.peripherals.printer,cactus,10.98,1515915625524211212,i7L1zg0XoA,2020-10-10
2020-10-10 03:46:43+00:00,view,1674455,2144415922528452715,electronics.telephone,,21.11,1515915625524213133,MQkfCznwq6,2020-10-10
2020-10-10 03:46:59+00:00,view,1660034,2144415922528452715,electronics.telephone,,10.43,1515915625524212944,Y6pQk691DH,2020-10-10
2020-10-10 03:47:52+00:00,view,218568,2144415928148820220,,buro,0.37,1515915625524213320,uCyw0u9hcj,2020-10-10
2020-10-10 03:48:00+00:00,view,846742,2144415939330834990,computers.peripherals.printer,hp,17.81,1515915625524211212,i7L1zg0XoA,2020-10-10
2020-10-10 03:48:04+00:00,view,846743,2144415939330834990,computers.peripherals.printer,hp,17.81,1515915625524211212,i7L1zg0XoA,2020-10-10
2020-10-10 03:49:33+00:00,view,3759997,2144415923107266682,computers.peripherals.printer,canon,192.86,1515915625524213437,nbU3YeiQLt,2020-10-10
2020-10-10 03:49:45+00:00,view,1106241,2144415939330834990,computers.peripherals.printer,hp,17.38,1515915625524211212,i7L1zg0XoA,2020-10-10
2020-10-10 03:51:00+00:00,view,3828620,2144415939330834990,computers.peripherals.printer,hp,19.1,1515915625524211212,i7L1zg0XoA,2020-10-10
2020-10-10 03:51:14+00:00,cart,3828620,2144415939330834990,computers.peripherals.printer,hp,19.1,1515915625524211212,i7L1zg0XoA,2020-10-10
2020-10-10 03:52:08+00:00,view,1578612,2144415922872385653,electronics.tablet,xiaomi,284.3,1515915625524213727,1d5wWFjoIj,2020-10-10
2020-10-10 03:52:12+00:00,cart,1578612,2144415922872385653,electronics.tablet,xiaomi,284.3,1515915625524213727,1d5wWFjoIj,2020-10-10
2020-10-10 03:52:16+00:00,view,4081727,2144415953968956362,,,67.78,1515915625524213991,0RdXec6epm,2020-10-10
2020-10-10 03:53:15+00:00,view,860627,2144415956259045386,,patriot,102.06,1515915625524213948,ZqJvQfSKo4,2020-10-10
2020-10-10 03:55:11+00:00,view,608709,2144415923107266682,computers.peripherals.printer,epson,155.11,1515915625524213437,nbU3YeiQLt,2020-10-10
2020-10-10 03:56:06+00:00,view,407428,2144415956259045386,,,76.98,1515915625524213948,ZqJvQfSKo4,2020-10-10
2020-10-10 03:56:28+00:00,view,1745760,2144415933760799121,stationery.cartrige,,29.49,1515915625524214694,ca5fe795-5489-4f3d-b94a-e51ccba188ec,2020-10-10
2020-10-10 03:58:57+00:00,view,608709,2144415923107266682,computers.peripherals.printer,epson,155.11,1515915625524213437,nbU3YeiQLt,2020-10-10
2020-10-10 03:59:27+00:00,view,608709,2144415923107266682,computers.peripherals.printer,epson,155.11,1515915625524213437,nbU3YeiQLt,2020-10-10
2020-10-10 04:00:31+00:00,view,1734808,2144415944103953070,,,89.86,1515915625524215327,fJlR4nN2AG,2020-10-10
2020-10-10 04:01:08+00:00,view,1270502,2144415928970903827,computers.peripherals.monitor,hama,67.92,1515915625524215383,7Wb30x1LI3,2020-10-10
2020-10-10 04:01:29+00:00,view,1452884,2144415923107266682,computers.peripherals.printer,canon,159.1,1515915625524213437,nbU3YeiQLt,2020-10-10
2020-10-10 04:01:41+00:00,view,1613600,2144415922050302046,,microsoft,365.41,1515915625524215536,GYEsHYJkSb,2020-10-10
2020-10-10 04:03:10+00:00,view,3761414,2144415927553229037,,bort,179.94,1515915625512575885,da9649ee-c408-49bf-869c-a71d33533f3d,2020-10-10
2020-10-10 04:04:09+00:00,view,1850710,2144415927125410016,,ritmix,18.9,1515915625524215776,SuQlV1aym8,2020-10-10
2020-10-10 04:05:51+00:00,view,1282383,2144415922528452715,electronics.telephone,,20.48,1515915625522249180,8AErbGynMb,2020-10-10
2020-10-10 04:06:02+00:00,view,655651,2144415923384090754,,interpower,16.9,1515915625524215274,5kzakzfInU,2020-10-10
2020-10-10 04:06:19+00:00,cart,1282383,2144415922528452715,electronics.telephone,,20.48,1515915625522249180,8AErbGynMb,2020-10-10
2020-10-10 04:06:30+00:00,view,572136,2144415935698567627,,,13.27,1515915625522249180,8AErbGynMb,2020-10-10
2020-10-10 04:07:10+00:00,view,453698,2144415923384090754,,sky,12.46,1515915625524215274,5kzakzfInU,2020-10-10
2020-10-10 04:07:55+00:00,view,3790863,2144415929658769702,,scarlett,57.13,1515915625524216563,l32w8Lm9Xk,2020-10-10
2020-10-10 04:08:09+00:00,view,1400968,2144415923660914824,,redmond,80.13,1515915625524210715,DfFOvGe4Xh,2020-10-10
2020-10-10 04:09:03+00:00,view,564740,2144415935673401802,,,11.56,1515915625522249180,8AErbGynMb,2020-10-10
2020-10-10 04:09:09+00:00,cart,564740,2144415935673401802,,,11.56,1515915625522249180,8AErbGynMb,2020-10-10
2020-10-10 04:12:25+00:00,view,1382188,2144415926554984657,construction.tools.drill,favourite,48.7,1515915625497632282,7cFQB9IWIn,2020-10-10
2020-10-10 04:13:04+00:00,view,1248697,2144415923207929981,auto.accessories.player,jvc,71.43,1515915625524217537,3lkDLrycLz,2020-10-10
2020-10-10 04:13:11+00:00,view,568473,2144415936461930977,electronics.tablet,,34.32,1515915625524217545,edbz1cJH7N,2020-10-10
2020-10-10 04:13:47+00:00,view,1248697,2144415923207929981,auto.accessories.player,jvc,71.43,1515915625524217668,p544BTRfDN,2020-10-10
2020-10-10 04:15:22+00:00,view,1803665,2144415923014991993,auto.accessories.videoregister,,63.33,1515915625524215801,W5zJ01hLHd,2020-10-10
2020-10-10 04:15:26+00:00,view,568473,2144415936461930977,electronics.tablet,,34.32,1515915625524217545,GpzYHlNSod,2020-10-10
2020-10-10 04:15:27+00:00,view,3828270,2144415922528452715,electronics.telephone,sirius,30.54,1515915625524197884,F0IRdBJFfy,2020-10-10
2020-10-10 04:15:40+00:00,view,3605883,2144415925196030129,electronics.telephone,honor,237.37,1515915625524217594,lbnJSCvcT4,2020-10-10
2020-10-10 04:17:02+00:00,view,1006958,2144415935631458761,construction.tools.soldering,dsk,54.6,1515915625524218252,cFVA6qnUry,2020-10-10
2020-10-10 04:18:03+00:00,view,3828758,2144415975410238005,electronics.audio.acoustic,eva,21.59,1515915625524218434,UA3cwuvFPj,2020-10-10
2020-10-10 04:18:28+00:00,view,3828758,2144415975410238005,electronics.audio.acoustic,eva,21.59,1515915625524218522,Ne732U4YlR,2020-10-10
