event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2020-09-27 00:51:29+00:00,view,4101537,2144415922427789416,computers.components.videocards,asus,307.43,1515915625519023470,ynpvzmHHJT,2020-09-27
2020-09-27 00:54:25+00:00,view,867676,2144415926185885895,construction.tools.drill,bosch,253.65,1515915625520110155,YOntiMJHST,2020-09-27
2020-09-27 00:54:42+00:00,cart,867676,2144415926185885895,construction.tools.drill,bosch,253.65,1515915625520110155,YOntiMJHST,2020-09-27
2020-09-27 00:54:57+00:00,view,1643825,2144415926185885895,construction.tools.drill,,48.05,1515915625520110155,YOntiMJHST,2020-09-27
2020-09-27 00:55:02+00:00,cart,1643825,2144415926185885895,construction.tools.drill,,48.05,1515915625520110155,YOntiMJHST,2020-09-27
2020-09-27 00:56:08+00:00,view,1038919,2144415923308593280,electronics.audio.dictaphone,ritmix,46.02,1515915625520110516,CYEQtVQupT,2020-09-27
2020-09-27 00:56:35+00:00,view,194199,2144415927452565738,appliances.sewing_machine,janome,176.17,1515915625520110543,rIVmlRyBfe,2020-09-27
2020-09-27 00:57:12+00:00,view,3734940,2144415926185885895,construction.tools.drill,,50.6,1515915625520110155,YOntiMJHST,2020-09-27
2020-09-27 00:57:13+00:00,view,3506277,2144415922427789416,computers.components.videocards,gigabyte,303.43,1515915625519023470,ynpvzmHHJT,2020-09-27
2020-09-27 00:57:28+00:00,cart,3734940,2144415926185885895,construction.tools.drill,,50.6,1515915625520110155,YOntiMJHST,2020-09-27
2020-09-27 00:57:35+00:00,view,1018002,2144415923308593280,electronics.audio.dictaphone,ritmix,52.81,1515915625520110516,CYEQtVQupT,2020-09-27
2020-09-27 00:57:44+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625519023470,ynpvzmHHJT,2020-09-27
2020-09-27 01:00:16+00:00,view,1694591,2144415923308593280,electronics.audio.dictaphone,ritmix,43.27,1515915625520110516,CYEQtVQupT,2020-09-27
2020-09-27 01:01:26+00:00,view,809948,2144415924491387038,computers.components.motherboard,asus,64.48,1515915625520109891,uQtOSJiVuh,2020-09-27
2020-09-27 01:01:54+00:00,view,136700,2144415924491387038,computers.components.motherboard,asrock,77.73,1515915625520109891,uQtOSJiVuh,2020-09-27
2020-09-27 01:01:59+00:00,view,1413340,2144415926966026460,computers.components.cpu,amd,137.63,1515915625519023470,ynpvzmHHJT,2020-09-27
2020-09-27 01:02:49+00:00,view,137302,2144415924491387038,computers.components.motherboard,asus,55.16,1515915625520109891,uQtOSJiVuh,2020-09-27
2020-09-27 01:03:39+00:00,view,809948,2144415924491387038,computers.components.motherboard,asus,64.48,1515915625520109891,uQtOSJiVuh,2020-09-27
2020-09-27 01:03:55+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625519023470,ynpvzmHHJT,2020-09-27
2020-09-27 01:04:12+00:00,view,523117,2144415924491387038,computers.components.motherboard,asrock,73.81,1515915625520109891,uQtOSJiVuh,2020-09-27
2020-09-27 01:05:43+00:00,view,475615,2144415924491387038,computers.components.motherboard,asrock,51.43,1515915625520109891,uQtOSJiVuh,2020-09-27
2020-09-27 01:19:35+00:00,view,3803557,2144415937552450047,,,12.06,1515915625520112342,usQnCrM963,2020-09-27
2020-09-27 01:19:39+00:00,view,1023336,2144415926445932750,electronics.audio.acoustic,acv,79.75,1515915625520112353,iVlTYVzrpo,2020-09-27
2020-09-27 01:19:55+00:00,view,3791413,2144415937552450047,,samsung,23.7,1515915625520112342,usQnCrM963,2020-09-27
2020-09-27 01:32:34+00:00,view,1633373,2144415928106877179,,,9.86,1515915625520113315,rigeT2WHcA,2020-09-27
2020-09-27 01:33:23+00:00,view,4170530,2144415927645503728,,orient,47.41,1515915625507956068,a2fd0c1b-ee3e-46e0-bd23-db8e133b2be2,2020-09-27
2020-09-27 01:36:51+00:00,view,3790904,2144415922528452715,electronics.telephone,,41.27,1515915625485886154,6f3IiqFdVe,2020-09-27
2020-09-27 01:37:13+00:00,view,4154234,2144415924491387038,computers.components.motherboard,msi,72.98,1515915625518713839,RdJTKGOFaT,2020-09-27
2020-09-27 01:37:49+00:00,view,4170524,2144415939364389423,electronics.clocks,amazfit,163.02,1515915625520113522,LYuk5DYZLf,2020-09-27
2020-09-27 01:39:12+00:00,view,1270512,2144415925011480748,stationery.cartrige,hp,161.22,1515915625520113810,egHUPHHUfn,2020-09-27
2020-09-27 01:42:07+00:00,view,689394,2144415923879018637,,,16.19,1515915625506416768,tVaLfkNark,2020-09-27
2020-09-27 01:43:19+00:00,view,1008716,2144415922092245087,computers.peripherals.joystick,saitek,155.1,1515915625520114188,L3iBgazvXq,2020-09-27
2020-09-27 01:45:30+00:00,view,1248041,2144415925011480748,stationery.cartrige,hp,45.24,1515915625520114296,nrWEXb2xKl,2020-09-27
2020-09-27 01:48:37+00:00,view,678543,2144415923879018637,,,11.11,1515915625506416768,tVaLfkNark,2020-09-27
2020-09-27 01:48:55+00:00,cart,678543,2144415923879018637,,,11.11,1515915625506416768,tVaLfkNark,2020-09-27
2020-09-27 01:55:38+00:00,view,495201,2144415933660135822,,makita,714.13,1515915625364202313,GrmeD8VdCV,2020-09-27
2020-09-27 01:55:50+00:00,view,4081727,2144415953968956362,,,67.78,1515915625520115205,KIDqk6VWej,2020-09-27
2020-09-27 01:56:37+00:00,view,4099645,2144415922427789416,computers.components.videocards,gigabyte,292.83,1515915625520115163,IWWK3qdpUu,2020-09-27
2020-09-27 01:58:27+00:00,view,663339,2144415924751433893,computers.notebook,mobilepc,23.97,1515915625520115440,M4pNjWrCjH,2020-09-27
2020-09-27 01:58:40+00:00,view,663339,2144415924751433893,computers.notebook,mobilepc,23.97,1515915625520115440,KicYSHbMV3,2020-09-27
2020-09-27 02:00:22+00:00,cart,4099645,2144415922427789416,computers.components.videocards,gigabyte,292.83,1515915625520115163,IWWK3qdpUu,2020-09-27
2020-09-27 02:00:58+00:00,view,4099645,2144415922427789416,computers.components.videocards,gigabyte,292.83,1515915625520115163,IWWK3qdpUu,2020-09-27
2020-09-27 02:02:05+00:00,view,1843520,2144415921169498184,,samsung,14.6,1515915625520115907,Fs5BqC4NN3,2020-09-27
2020-09-27 02:02:25+00:00,view,1821813,2144415922427789416,computers.components.videocards,,397.48,1515915625520115163,IWWK3qdpUu,2020-09-27
2020-09-27 02:06:19+00:00,view,3661285,2144415927049912542,electronics.video.tv,lg,810.68,1515915625520116256,axC1dm7mHx,2020-09-27
2020-09-27 02:09:45+00:00,view,620911,2144415923610583175,,cyberpower,164.92,1515915625467232623,Tr1WjVjBE7,2020-09-27
2020-09-27 02:10:43+00:00,view,4027952,2144415922662670447,computers.ebooks,pocketbook,257.87,1515915625518988628,m6NZXX85w1,2020-09-27
2020-09-27 02:12:46+00:00,view,223557,2144415924751433893,computers.notebook,palmexx,28.1,1515915625462677269,7OghKmXfof,2020-09-27
2020-09-27 02:13:22+00:00,view,1079304,2144415921085612102,,orico,24.9,1515915625520116898,DhUxsWFsVw,2020-09-27
2020-09-27 02:13:32+00:00,view,906236,2144415932594782576,,,4.48,1515915625520116930,gB1tRpOHXj,2020-09-27
2020-09-27 02:14:25+00:00,view,269973,2144415926806642904,computers.components.power_supply,chieftec,98.56,1515915625520116899,jcKLUQqfM3,2020-09-27
2020-09-27 02:15:19+00:00,view,906236,2144415932594782576,,,4.48,1515915625520116930,Swb83TJawU,2020-09-27
2020-09-27 02:15:24+00:00,view,3759576,2144415922905940086,,starwind,25.87,1515915625520117118,efHF9mEuR6,2020-09-27
2020-09-27 02:16:16+00:00,view,4079488,2144415922402623591,computers.peripherals.monitor,dell,519.06,1515915625512183657,Uq7I6I9DZr,2020-09-27
2020-09-27 02:17:02+00:00,view,4099645,2144415922427789416,computers.components.videocards,gigabyte,292.83,1515915625520115163,IWWK3qdpUu,2020-09-27
2020-09-27 02:17:37+00:00,view,3580306,2144415945806840541,,stanley,64.13,1515915625520116850,uUQQHLG2yG,2020-09-27
2020-09-27 02:19:40+00:00,view,3580308,2144415945806840541,,stanley,58.73,1515915625520116850,uUQQHLG2yG,2020-09-27
2020-09-27 02:25:50+00:00,view,738,2144415921169498184,,,13.33,1515915625493162650,7eae3d7d-4f8e-4bb4-8e0c-da75320eedd6,2020-09-27
2020-09-27 02:26:18+00:00,view,578662,2144415939305669165,,telecom,10.44,1515915625520118005,Z7xAl0kmPl,2020-09-27
2020-09-27 02:27:58+00:00,view,1270386,2144415922528452715,electronics.telephone,lg,36.83,1515915625520118278,nRuKaHHdna,2020-09-27
2020-09-27 02:29:45+00:00,view,4102359,2144415922587172973,electronics.telephone,itskins,32.13,1515915625520118217,XilYW164ac,2020-09-27
2020-09-27 02:32:43+00:00,view,4170270,2144415924684325027,electronics.audio.headphone,wk,24.76,1515915625520118716,5xnZouEqCJ,2020-09-27
2020-09-27 02:35:11+00:00,view,4154824,2144415923014991993,auto.accessories.videoregister,,87.14,1515915625520118829,roUuk5zgDV,2020-09-27
2020-09-27 02:36:35+00:00,view,790564,2144415927158964449,,,49.1,1515915625520119059,SiisfC0Ypx,2020-09-27
2020-09-27 02:40:01+00:00,view,546993,2144415922016747613,computers.peripherals.wifi,tp-link,113.57,1515915625520119359,ThJFVSclKj,2020-09-27
2020-09-27 02:40:11+00:00,view,3830300,2144415939616047670,,,38.84,1515915625520119369,PUSKCvm43N,2020-09-27
2020-09-27 02:40:50+00:00,view,4035841,2144415922016747613,computers.peripherals.wifi,tp-link,120.27,1515915625520119359,ThJFVSclKj,2020-09-27
2020-09-27 02:45:29+00:00,view,716543,2144415958968565847,appliances.kitchen.juicer,,82.1,1515915625520119824,56rnxwXnTK,2020-09-27
2020-09-27 02:46:00+00:00,view,733804,2144415958968565847,appliances.kitchen.juicer,,35.0,1515915625520119824,56rnxwXnTK,2020-09-27
2020-09-27 02:46:25+00:00,view,1412212,2144415922201296994,,,15.56,1515915625520119898,ydN143n7w2,2020-09-27
2020-09-27 02:47:07+00:00,view,716543,2144415958968565847,appliances.kitchen.juicer,,82.1,1515915625520119824,56rnxwXnTK,2020-09-27
2020-09-27 02:48:55+00:00,view,757085,2144415939045622310,,,16.98,1515915625353439133,cab378d9-5a68-eeab-11d3-94cf461456ae,2020-09-27
2020-09-27 02:49:07+00:00,view,628067,2144415935329468864,computers.notebook,,79.68,1515915625486486431,91988cae-87a3-4bdb-92a6-46dd3e773168,2020-09-27
2020-09-27 02:49:25+00:00,view,1135415,2144415922528452715,electronics.telephone,,24.29,1515915625520119747,CLil8JUCHx,2020-09-27
2020-09-27 02:49:49+00:00,cart,1135415,2144415922528452715,electronics.telephone,,24.29,1515915625520119747,CLil8JUCHx,2020-09-27
2020-09-27 02:50:55+00:00,view,1154498,2144415922016747613,computers.peripherals.wifi,keenetic,130.0,1515915625520120288,KZiCILZmpM,2020-09-27
2020-09-27 02:51:26+00:00,view,4170292,2144415925196030129,electronics.telephone,samsung,339.16,1515915625520120148,I8Zu7X2Ga5,2020-09-27
2020-09-27 02:51:40+00:00,view,695894,2144415942258459260,,thetford,84.63,1515915625520120273,LgEKeJYWuR,2020-09-27
2020-09-27 02:51:50+00:00,view,695895,2144415942258459260,,thetford,72.75,1515915625520120273,LgEKeJYWuR,2020-09-27
2020-09-27 02:52:02+00:00,view,695896,2144415942258459260,,thetford,102.46,1515915625520120273,LgEKeJYWuR,2020-09-27
2020-09-27 02:53:28+00:00,view,628067,2144415935329468864,computers.notebook,,79.68,1515915625486486431,qHhi18SkRs,2020-09-27
2020-09-27 02:55:34+00:00,view,608200,2144415934608048556,computers.peripherals.printer,katun,12.22,1515915625520120691,3E0UrqVL0u,2020-09-27
2020-09-27 02:56:54+00:00,view,628067,2144415935329468864,computers.notebook,,79.68,1515915625486486431,qHhi18SkRs,2020-09-27
2020-09-27 02:57:10+00:00,view,3506284,2144415941285380705,,bosch,129.7,1515915625520120750,0Cq1qXwHpl,2020-09-27
2020-09-27 02:58:23+00:00,view,757216,2144415924751433893,computers.notebook,pitatel,23.29,1515915625520120942,eS8eyYmPsz,2020-09-27
2020-09-27 02:58:39+00:00,view,757216,2144415924751433893,computers.notebook,pitatel,23.29,1515915625520120942,Lw8aYEd8N7,2020-09-27
2020-09-27 03:01:37+00:00,view,252618,2144415922427789416,computers.components.videocards,asus,75.73,1515915625519854696,tCP9XXfFhg,2020-09-27
2020-09-27 03:01:49+00:00,view,3605427,2144415925196030129,electronics.telephone,samsung,133.7,1515915625428027412,8MALCS08cE,2020-09-27
2020-09-27 03:02:44+00:00,view,337657,2144415922553618540,electronics.telephone,,11.11,1515915625482594116,48WsByS90E,2020-09-27
2020-09-27 03:04:17+00:00,view,4170514,2144415926890528986,computers.components.sound_card,orient,15.03,1515915625520121361,EJSVxvd8YB,2020-09-27
2020-09-27 03:05:35+00:00,view,367119,2144415925011480748,stationery.cartrige,,12.48,1515915625520121456,avXT7i1BT0,2020-09-27
2020-09-27 03:06:45+00:00,view,822426,2144415922360680550,computers.peripherals.camera,logitech,123.35,1515915625513574486,I8wHaiI2mY,2020-09-27
2020-09-27 03:06:55+00:00,view,382891,2144415922234851427,,,11.84,1515915625486452791,AQn4MDhig9,2020-09-27
2020-09-27 03:08:29+00:00,view,39770,2144415925732901052,appliances.kitchen.juicer,,98.56,1515915625520065674,vAKTaLR7g7,2020-09-27
2020-09-27 03:09:42+00:00,view,90755,2144415951511094148,,makita,754.6,1515915625520121894,Z1fBik2WKL,2020-09-27
2020-09-27 03:10:43+00:00,view,127929,2144415923694469257,computers.network.router,,125.89,1515915625520121828,BaL0XGXYid,2020-09-27
2020-09-27 03:12:28+00:00,view,672152,2144415922201296994,,,12.21,1515915625519767665,IQLh9thSj3,2020-09-27
2020-09-27 03:12:45+00:00,view,7598,2144415923535085701,,kingston,43.87,1515915625518247393,Px7TuAG38C,2020-09-27
2020-09-27 03:15:43+00:00,view,85962,2144415926445932750,electronics.audio.acoustic,pioneer,227.3,1515915625520122491,qDeRvyzPBk,2020-09-27
2020-09-27 03:15:47+00:00,view,3632594,2144415921169498184,,lg,16.35,1515915625520122399,TqwTXN9HlS,2020-09-27
2020-09-27 03:15:50+00:00,view,85962,2144415926445932750,electronics.audio.acoustic,pioneer,227.3,1515915625520122505,PmUXJPCaQX,2020-09-27
2020-09-27 03:16:02+00:00,view,600022,2144415921001726020,,transcend,78.14,1515915625520122331,434vLtBGj4,2020-09-27
2020-09-27 03:16:13+00:00,cart,85962,2144415926445932750,electronics.audio.acoustic,pioneer,227.3,1515915625520122505,PmUXJPCaQX,2020-09-27
2020-09-27 03:16:40+00:00,view,912103,2144415922427789416,computers.components.videocards,gigabyte,86.06,1515915625519854696,DnQ8NFApk4,2020-09-27
2020-09-27 03:16:43+00:00,cart,3632594,2144415921169498184,,lg,16.35,1515915625520122399,TqwTXN9HlS,2020-09-27
2020-09-27 03:16:58+00:00,view,85962,2144415926445932750,electronics.audio.acoustic,pioneer,227.3,1515915625520122505,PmUXJPCaQX,2020-09-27
2020-09-27 03:17:25+00:00,view,620291,2144415922360680550,computers.peripherals.camera,cbr,13.52,1515915625519605203,SBwcd396mY,2020-09-27
2020-09-27 03:18:47+00:00,purchase,3632594,2144415921169498184,,lg,16.35,1515915625520122399,TqwTXN9HlS,2020-09-27
2020-09-27 03:20:10+00:00,view,3573430,2144415928551473415,kids.toys,syma,29.37,1515915625520122883,rgczB68ysa,2020-09-27
2020-09-27 03:20:25+00:00,view,906626,2144415922427789416,computers.components.videocards,msi,168.33,1515915625519854696,DnQ8NFApk4,2020-09-27
2020-09-27 03:20:35+00:00,view,955696,2144415925665792187,appliances.kitchen.meat_grinder,,45.89,1515915625520122913,Diq9x5J8q9,2020-09-27
2020-09-27 03:23:18+00:00,view,725392,2144415952459006878,,,81.27,1515915625520123167,xQ38Ay8WT6,2020-09-27
2020-09-27 03:23:47+00:00,view,743449,2144415935732122060,,,260.02,1515915625520123203,9cqV7k2ebJ,2020-09-27
2020-09-27 03:24:05+00:00,view,3632594,2144415921169498184,,lg,16.35,1515915625520122399,TqwTXN9HlS,2020-09-27
2020-09-27 03:24:22+00:00,purchase,3632594,2144415921169498184,,lg,16.35,1515915625520122399,TqwTXN9HlS,2020-09-27
2020-09-27 03:25:38+00:00,view,1745162,2144415929658769702,,,37.1,1515915625520123278,Z7PGetfFIS,2020-09-27
2020-09-27 03:27:25+00:00,view,820206,2144415924751433893,computers.notebook,,53.0,1515915625520123440,uYunKXOLze,2020-09-27
2020-09-27 03:28:13+00:00,view,215459,2144415927158964449,,,10.51,1515915625520123447,Xi2jxTyyeC,2020-09-27
2020-09-27 03:28:30+00:00,view,215459,2144415927158964449,,,10.51,1515915625520123447,Xi2jxTyyeC,2020-09-27
2020-09-27 03:30:01+00:00,view,820206,2144415924751433893,computers.notebook,,53.0,1515915625520123654,z3vRJzYRlN,2020-09-27
2020-09-27 03:30:04+00:00,view,790653,2144415921169498184,,,14.13,1515915625520123657,YYjzCEvDsc,2020-09-27
2020-09-27 03:30:04+00:00,view,265091,2144415927846830324,,,12.86,1515915625520123658,Qg2DrbVNKd,2020-09-27
2020-09-27 03:30:55+00:00,view,1504974,2144415942904382094,,topon,36.35,1515915625509905464,347c85b1-b77c-4906-b819-8b27f16917f6,2020-09-27
2020-09-27 03:30:55+00:00,view,1505265,2144415942904382094,,topon,50.63,1515915625509905464,347c85b1-b77c-4906-b819-8b27f16917f6,2020-09-27
2020-09-27 03:32:44+00:00,view,3790798,2144415926328492235,,motorola,58.87,1515915625517032097,UYmeakbpl0,2020-09-27
2020-09-27 03:32:52+00:00,view,3656832,2144415925196030129,electronics.telephone,samsung,387.44,1515915625520123953,RWmWEiZ7xU,2020-09-27
2020-09-27 03:32:52+00:00,view,3791675,2144415926328492235,,motorola,35.68,1515915625517032097,UYmeakbpl0,2020-09-27
2020-09-27 03:33:36+00:00,view,3506373,2144415925196030129,electronics.telephone,samsung,225.21,1515915625520124024,1ue0mgpPZe,2020-09-27
2020-09-27 03:33:39+00:00,view,1716422,2144415925196030129,electronics.telephone,nobby,14.57,1515915625520124034,mMS4zvfWu2,2020-09-27
2020-09-27 03:35:28+00:00,view,3642518,2144415922872385653,electronics.tablet,samsung,266.57,1515915625520124148,H0wyQNagBd,2020-09-27
2020-09-27 03:36:05+00:00,view,3680485,2144415923207929981,auto.accessories.player,aura,212.54,1515915625520124279,KeQAJJdSiY,2020-09-27
2020-09-27 03:36:40+00:00,view,734326,2144415923207929981,auto.accessories.player,swat,29.94,1515915625520124299,HjMUSTa2cG,2020-09-27
2020-09-27 03:36:53+00:00,view,623136,2144415925128921263,,bbk,33.35,1515915625520094226,QrgsIWZmcg,2020-09-27
2020-09-27 03:37:11+00:00,view,3680485,2144415923207929981,auto.accessories.player,aura,212.54,1515915625520124279,KeQAJJdSiY,2020-09-27
2020-09-27 03:37:20+00:00,view,1034353,2144415922528452715,electronics.telephone,,28.41,1515915625520124434,Sfb3cynO2Y,2020-09-27
2020-09-27 03:38:21+00:00,cart,1034353,2144415922528452715,electronics.telephone,,28.41,1515915625520124434,Sfb3cynO2Y,2020-09-27
2020-09-27 03:38:29+00:00,view,408274,2144415941352489571,electronics.tablet,,21.43,1515915625520124550,chUM6nUDBL,2020-09-27
2020-09-27 03:38:33+00:00,view,408274,2144415941352489571,electronics.tablet,,21.43,1515915625520124558,nJxnDsI5l4,2020-09-27
2020-09-27 03:38:45+00:00,view,1542049,2144415925196030129,electronics.telephone,digma,53.33,1515915625520123958,YdvInHSrWi,2020-09-27
2020-09-27 03:38:54+00:00,view,810023,2144415951435596674,construction.tools.saw,metabo,406.06,1515915625520124176,JYaVLbWA1y,2020-09-27
2020-09-27 03:39:51+00:00,cart,408274,2144415941352489571,electronics.tablet,,21.43,1515915625520124558,nJxnDsI5l4,2020-09-27
2020-09-27 03:41:12+00:00,view,3680485,2144415923207929981,auto.accessories.player,aura,212.54,1515915625520124279,KeQAJJdSiY,2020-09-27
2020-09-27 03:42:02+00:00,view,1274534,2144415942501728900,country_yard.cultivator,patriot,542.7,1515915625520124874,2lQKtaGNeK,2020-09-27
2020-09-27 03:42:05+00:00,view,1274534,2144415942501728900,country_yard.cultivator,patriot,542.7,1515915625520124874,2lQKtaGNeK,2020-09-27
2020-09-27 03:42:10+00:00,view,4079467,2144415925196030129,electronics.telephone,haier,93.37,1515915625520123958,YdvInHSrWi,2020-09-27
2020-09-27 03:42:25+00:00,view,477905,2144415921505042512,,,19.57,1515915625520124921,dfFeSgK8wK,2020-09-27
2020-09-27 03:43:13+00:00,view,4170523,2144415924189397141,,ubiquiti,323.62,1515915625520124942,G6ydMyohnK,2020-09-27
2020-09-27 03:43:17+00:00,cart,1274534,2144415942501728900,country_yard.cultivator,patriot,542.7,1515915625520124874,2lQKtaGNeK,2020-09-27
2020-09-27 03:43:21+00:00,view,1274534,2144415942501728900,country_yard.cultivator,patriot,542.7,1515915625520124874,2lQKtaGNeK,2020-09-27
2020-09-27 03:46:00+00:00,view,1282562,2144415935329468864,computers.notebook,alas,74.32,1515915625515857590,e2c9df2c-4f81-42f7-b372-fe221854d22d,2020-09-27
2020-09-27 03:46:21+00:00,view,775318,2144415921169498184,,,12.35,1515915625520125408,II3wSkkbpq,2020-09-27
2020-09-27 03:47:18+00:00,view,287525,2144415927158964449,,,9.35,1515915625361788436,GIjcvlZQut,2020-09-27
2020-09-27 03:47:37+00:00,view,1299750,2144415937812496902,construction.tools.light,tdm,15.62,1515915625520125542,PqDAJZfEwx,2020-09-27
2020-09-27 03:47:49+00:00,view,3537322,2144415922528452715,electronics.telephone,,27.62,1515915625515148783,ljl6lyVsDU,2020-09-27
2020-09-27 03:48:11+00:00,view,194199,2144415927452565738,appliances.sewing_machine,janome,176.17,1515915625520125601,cr3dfltx2f,2020-09-27
2020-09-27 03:48:30+00:00,cart,3537322,2144415922528452715,electronics.telephone,,27.62,1515915625515148783,ljl6lyVsDU,2020-09-27
2020-09-27 03:49:19+00:00,view,452052,2144415934348001699,auto.accessories.alarm,,87.3,1515915625520125710,itoDiUTWNq,2020-09-27
2020-09-27 03:49:32+00:00,purchase,3537322,2144415922528452715,electronics.telephone,,27.62,1515915625515148783,ljl6lyVsDU,2020-09-27
2020-09-27 03:50:48+00:00,view,540761,2144415934608048556,computers.peripherals.printer,content,16.52,1515915625519840713,Rf8oowdtKz,2020-09-27
2020-09-27 03:50:55+00:00,view,4078730,2144415935119753658,accessories.bag,piquadro,168.89,1515915625520125893,h2SNac3JRH,2020-09-27
2020-09-27 03:51:29+00:00,view,689157,2144415939163062825,auto.accessories.compressor,,60.81,1515915625520125959,JJ592DzP1W,2020-09-27
2020-09-27 03:52:06+00:00,purchase,3537322,2144415922528452715,electronics.telephone,,27.62,1515915625515148783,ljl6lyVsDU,2020-09-27
2020-09-27 03:53:31+00:00,view,1328614,2144415925196030129,electronics.telephone,sony,499.79,1515915625520126202,Vrjn8FSmmc,2020-09-27
2020-09-27 03:54:50+00:00,view,1769572,2144415925196030129,electronics.telephone,fly,27.84,1515915625520126342,b2l0DCy7kY,2020-09-27
2020-09-27 03:55:48+00:00,view,6476,2144415922360680550,computers.peripherals.camera,logitech,53.51,1515915625520126395,fbPjmEcHWB,2020-09-27
2020-09-27 03:56:24+00:00,view,730820,2144415923384090754,,interpower,18.41,1515915625520126451,FRnNXe5JHW,2020-09-27
2020-09-27 03:57:57+00:00,view,52708,2144415922016747613,computers.peripherals.wifi,ubiquiti,56.62,1515915625520126681,wLNJjj0xms,2020-09-27
2020-09-27 03:58:08+00:00,view,52708,2144415922016747613,computers.peripherals.wifi,ubiquiti,56.62,1515915625520126681,wLNJjj0xms,2020-09-27
2020-09-27 03:58:28+00:00,view,3804399,2144415925128921263,,sony,331.41,1515915625520094226,QrgsIWZmcg,2020-09-27
2020-09-27 03:59:36+00:00,view,607181,2144415925086978222,computers.peripherals.scanner,panasonic,164.79,1515915625520126030,Ny8oN71NQw,2020-09-27
2020-09-27 03:59:44+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625519223606,ZbLdT6cPIF,2020-09-27
2020-09-27 04:02:14+00:00,view,585126,2144415923660914824,,redmond,112.46,1515915625520126307,SvOUR1fzUo,2020-09-27
2020-09-27 04:02:45+00:00,view,1282562,2144415935329468864,computers.notebook,alas,74.32,1515915625515857590,e2c9df2c-4f81-42f7-b372-fe221854d22d,2020-09-27
2020-09-27 04:04:32+00:00,view,3791403,2144415926966026460,computers.components.cpu,amd,236.97,1515915625431967358,GXwwxvHy3H,2020-09-27
2020-09-27 04:05:42+00:00,view,1282562,2144415935329468864,computers.notebook,alas,74.32,1515915625515857590,y1tghLeYHt,2020-09-27
2020-09-27 04:05:46+00:00,view,3658792,2144415921169498184,,cameronsino,19.05,1515915625520122399,TqwTXN9HlS,2020-09-27
2020-09-27 04:06:25+00:00,view,1400331,2144415939330834990,computers.peripherals.printer,,10.13,1515915625520127671,vkhRMQCBEn,2020-09-27
2020-09-27 04:07:22+00:00,view,493757,2144415926185885895,construction.tools.drill,makita,112.54,1515915625520127850,LwwMaCSfYl,2020-09-27
2020-09-27 04:07:58+00:00,view,1613837,2144415922528452715,electronics.telephone,,85.87,1515915625520127898,L4VlxrKou0,2020-09-27
2020-09-27 04:08:28+00:00,view,295321,2144415925011480748,stationery.cartrige,xerox,74.57,1515915625520127512,TRDGh68Tyr,2020-09-27
2020-09-27 04:10:16+00:00,view,1747857,2144415942703055498,,kitfort,151.75,1515915625514951426,o3HSwnV9v7,2020-09-27
