event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2020-10-11 01:04:35+00:00,view,4079421,2144415922427789416,computers.components.videocards,gigabyte,479.51,1515915625524554245,NxCeUBIi57,2020-10-11
2020-10-11 01:05:04+00:00,view,1284325,2144415926697590997,computers.desktop,roccat,145.57,1515915625524554304,Fwgl1ANmPL,2020-10-11
2020-10-11 01:07:23+00:00,view,1248644,2144415921932861531,electronics.telephone,,10.16,1515915625524554550,rQAaBWwVtz,2020-10-11
2020-10-11 01:11:23+00:00,view,842008,2144415926966026460,computers.components.cpu,intel,359.46,1515915625524554916,XkCdNPPJqE,2020-10-11
2020-10-11 01:12:46+00:00,view,4170507,2144415929943982381,electronics.audio.microphone,maono,26.32,1515915625524555014,UyGW7MPcUw,2020-10-11
2020-10-11 01:13:52+00:00,view,1622472,2144415922872385653,electronics.tablet,digma,100.33,1515915625524555188,YHwBpcq8WD,2020-10-11
2020-10-11 01:14:55+00:00,view,1328053,2144415923535085701,,amd,69.56,1515915625524555338,HdO5w5FrJZ,2020-10-11
2020-10-11 01:17:41+00:00,view,1038919,2144415923308593280,electronics.audio.dictaphone,ritmix,46.02,1515915625524539730,RaTI26zLL7,2020-10-11
2020-10-11 01:17:48+00:00,view,1038919,2144415923308593280,electronics.audio.dictaphone,ritmix,46.02,1515915625524539730,RaTI26zLL7,2020-10-11
2020-10-11 01:21:27+00:00,view,1703407,2144415935698567627,,element,86.62,1515915625524556021,2FpPIWKPCB,2020-10-11
2020-10-11 01:23:09+00:00,view,462236,2144415923107266682,computers.peripherals.printer,brother,297.41,1515915625524044265,XgDaUrzxmQ,2020-10-11
2020-10-11 01:23:35+00:00,view,1283112,2144415928618582281,,belkin,39.05,1515915625524556029,OQk2v6RDwe,2020-10-11
2020-10-11 01:24:02+00:00,view,847155,2144415923795132555,,redmond,52.56,1515915625524555643,dnKkjXRDOT,2020-10-11
2020-10-11 01:24:02+00:00,view,1850374,2144415926219440328,,panasonic,204.6,1515915625524556305,5AtE34k3tX,2020-10-11
2020-10-11 01:24:40+00:00,view,916837,2144415923795132555,,redmond,30.73,1515915625524555643,dnKkjXRDOT,2020-10-11
2020-10-11 01:25:33+00:00,view,1634003,2144415923795132555,,redmond,22.0,1515915625524555643,dnKkjXRDOT,2020-10-11
2020-10-11 01:29:14+00:00,view,876509,2144415921253384266,,,10.83,1515915625524556846,3IU02GSVC5,2020-10-11
2020-10-11 01:32:38+00:00,view,1044616,2144415924751433893,computers.notebook,mobilepc,22.22,1515915625524557242,f2068d81-e5e4-4ae7-9ec8-fd7cf7a5b01e,2020-10-11
2020-10-11 01:32:56+00:00,view,4044550,2144415923014991993,auto.accessories.videoregister,ritmix,38.37,1515915625524557283,1TTZ4FLxa8,2020-10-11
2020-10-11 01:33:00+00:00,view,4044550,2144415923014991993,auto.accessories.videoregister,ritmix,38.37,1515915625524557293,KMZdsJOlDo,2020-10-11
2020-10-11 01:33:30+00:00,cart,4044550,2144415923014991993,auto.accessories.videoregister,ritmix,38.37,1515915625524557293,KMZdsJOlDo,2020-10-11
2020-10-11 01:35:49+00:00,purchase,4044550,2144415923014991993,auto.accessories.videoregister,ritmix,38.37,1515915625524557293,KMZdsJOlDo,2020-10-11
2020-10-11 01:36:45+00:00,view,1283112,2144415928618582281,,belkin,39.05,1515915625520840224,fi4LwXECIe,2020-10-11
2020-10-11 01:38:21+00:00,view,1038919,2144415923308593280,electronics.audio.dictaphone,ritmix,46.02,1515915625524539730,RaTI26zLL7,2020-10-11
2020-10-11 01:40:30+00:00,view,742764,2144415921932861531,electronics.telephone,,10.16,1515915625524557960,SUjjJJWvLs,2020-10-11
2020-10-11 01:40:38+00:00,view,31952,2144415924256506007,,panasonic,259.81,1515915625520840224,fi4LwXECIe,2020-10-11
2020-10-11 01:40:55+00:00,cart,742764,2144415921932861531,electronics.telephone,,10.16,1515915625524557960,SUjjJJWvLs,2020-10-11
2020-10-11 01:41:23+00:00,view,4170506,2144415929943982381,electronics.audio.microphone,maono,37.87,1515915625524558139,nlx66r04lP,2020-10-11
2020-10-11 01:41:50+00:00,view,742764,2144415921932861531,electronics.telephone,,10.16,1515915625524557960,aCQiat4f3o,2020-10-11
2020-10-11 01:44:16+00:00,view,941059,2144415922587172973,electronics.telephone,ibox,11.43,1515915625524557960,aCQiat4f3o,2020-10-11
2020-10-11 01:45:46+00:00,view,101937,2144415925011480748,stationery.cartrige,,7.59,1515915625524558288,9RAM7WyvEo,2020-10-11
2020-10-11 01:47:24+00:00,view,3642540,2144415925011480748,stationery.cartrige,hp,26.19,1515915625524558288,9RAM7WyvEo,2020-10-11
2020-10-11 01:47:27+00:00,view,262334,2144415951611757447,construction.tools.saw,,155.38,1515915625524558912,T0tLzYMNto,2020-10-11
2020-10-11 01:48:08+00:00,view,336049,2144415921169498184,,,13.49,1515915625524558989,lnQWbmq5wl,2020-10-11
2020-10-11 01:48:14+00:00,view,336049,2144415921169498184,,,13.49,1515915625524558989,lnQWbmq5wl,2020-10-11
2020-10-11 01:49:15+00:00,view,455018,2144415938886238754,furniture.living_room.shelving,,11.11,1515915625524559020,DVfYTIid9o,2020-10-11
2020-10-11 01:50:56+00:00,view,1549459,2144415943122485907,construction.tools.painting,,22.14,1515915625524558902,hh1YW68L3U,2020-10-11
2020-10-11 01:51:03+00:00,view,1551003,2144415927049912542,electronics.video.tv,sony,1016.11,1515915625523453439,yXUGPpCIzG,2020-10-11
2020-10-11 01:51:24+00:00,cart,1549459,2144415943122485907,construction.tools.painting,,22.14,1515915625524558902,hh1YW68L3U,2020-10-11
2020-10-11 01:53:11+00:00,view,905131,2144415940119364164,,comfort,156.73,1515915625524557713,3Wrj5XPy4C,2020-10-11
2020-10-11 01:54:50+00:00,view,1327723,2144415973380194812,computers.components.hdd,,161.11,1515915625524559493,eX5M3TuEkr,2020-10-11
2020-10-11 01:56:30+00:00,view,1400158,2144415921815421016,,palmexx,16.98,1515915625524559745,kSP2HEk01u,2020-10-11
2020-10-11 01:57:02+00:00,cart,1400158,2144415921815421016,,palmexx,16.98,1515915625524559745,kSP2HEk01u,2020-10-11
2020-10-11 01:57:48+00:00,purchase,1400158,2144415921815421016,,palmexx,16.98,1515915625524559745,kSP2HEk01u,2020-10-11
2020-10-11 01:59:28+00:00,view,481930,2144415921505042512,,,10.05,1515915625524560176,w5Pvy28m7p,2020-10-11
2020-10-11 01:59:41+00:00,view,337150,2144415921505042512,,,12.38,1515915625524560176,w5Pvy28m7p,2020-10-11
2020-10-11 02:01:42+00:00,view,4013622,2144415922872385653,electronics.tablet,samsung,862.17,1515915625524560682,X5HV68xO8E,2020-10-11
2020-10-11 02:01:57+00:00,view,1353161,2144415924382335131,,cablexpert,9.7,1515915625524560712,xZ4fQJ9uqC,2020-10-11
2020-10-11 02:02:04+00:00,view,842398,2144415924491387038,computers.components.motherboard,asus,111.83,1515915625524560731,e0JqmuTWnN,2020-10-11
2020-10-11 02:02:10+00:00,view,1682604,2144415973380194812,computers.components.hdd,verbatim,75.44,1515915625481866524,7e7d2f9a-f0ce-4f44-aae8-0c5a7adcab57,2020-10-11
2020-10-11 02:03:42+00:00,view,4099078,2144415928903794961,,cactus,23.22,1515915625524560854,MGwNXySdcO,2020-10-11
2020-10-11 02:03:42+00:00,view,4099078,2144415928903794961,,cactus,23.22,1515915625524560878,4XdP31Rtv5,2020-10-11
2020-10-11 02:04:40+00:00,view,4099078,2144415928903794961,,cactus,23.22,1515915625524560854,MGwNXySdcO,2020-10-11
2020-10-11 02:11:44+00:00,view,1270442,2144415928845074703,computers.notebook,batterika,20.48,1515915625524561581,jOv3YAAWRo,2020-10-11
2020-10-11 02:15:42+00:00,view,3605452,2144415925196030129,electronics.telephone,samsung,133.7,1515915625524562217,JM9mnsJA6D,2020-10-11
2020-10-11 02:17:12+00:00,view,3556973,2144415922872385653,electronics.tablet,prestigio,81.63,1515915625524562293,Z8eI4kKtx1,2020-10-11
2020-10-11 02:18:18+00:00,view,52708,2144415922016747613,computers.peripherals.wifi,ubiquiti,56.62,1515915625524559842,tzOsnpRkzd,2020-10-11
2020-10-11 02:18:41+00:00,view,1820948,2144415922872385653,electronics.tablet,digma,74.14,1515915625524562293,Z8eI4kKtx1,2020-10-11
2020-10-11 02:23:57+00:00,view,952888,2144415926806642904,computers.components.power_supply,chieftec,102.49,1515915625524475884,NXg3plnKQE,2020-10-11
2020-10-11 02:23:59+00:00,view,243090,2144415926219440328,,sony,240.11,1515915625524507623,4O4HgrNjfx,2020-10-11
2020-10-11 02:26:27+00:00,view,6286,2144415921337270348,,transcend,18.67,1515915625524563430,WpXfNLGYSF,2020-10-11
2020-10-11 02:26:40+00:00,view,2035,2144415924684325027,electronics.audio.headphone,sennheiser,25.97,1515915625524563430,WpXfNLGYSF,2020-10-11
2020-10-11 02:29:15+00:00,view,1895058,2144415922587172973,electronics.telephone,samsung,49.11,1515915625524564020,3PpJnEmfRv,2020-10-11
2020-10-11 02:29:31+00:00,view,1895058,2144415922587172973,electronics.telephone,samsung,49.11,1515915625524564020,3PpJnEmfRv,2020-10-11
2020-10-11 02:29:34+00:00,view,1895058,2144415922587172973,electronics.telephone,samsung,49.11,1515915625524564020,3PpJnEmfRv,2020-10-11
2020-10-11 02:30:49+00:00,view,1734635,2144415929658769702,,,75.32,1515915625524564233,XwxoZhe4mh,2020-10-11
2020-10-11 02:31:21+00:00,view,1038894,2144415922872385653,electronics.tablet,huawei,111.6,1515915625524562293,Z8eI4kKtx1,2020-10-11
2020-10-11 02:31:28+00:00,view,919580,2144415929658769702,,,65.56,1515915625524564233,XwxoZhe4mh,2020-10-11
2020-10-11 02:33:31+00:00,view,1021183,2144415933416866184,,b.well,37.67,1515915625522973548,VDKItlbExT,2020-10-11
2020-10-11 02:36:13+00:00,view,1153692,2144415921169498184,,xiaomi,15.87,1515915625524564750,7XCH3OuRGE,2020-10-11
2020-10-11 02:37:15+00:00,view,3580458,2144415941528650344,,pilotage,53.17,1515915625524564816,n98CZMtNto,2020-10-11
2020-10-11 02:39:58+00:00,view,411268,2144415921169498184,,,6.68,1515915625524565387,SpQmKgayfH,2020-10-11
2020-10-11 02:40:01+00:00,view,411268,2144415921169498184,,,6.68,1515915625524565394,Do0bOBcKTJ,2020-10-11
2020-10-11 02:40:14+00:00,view,4079488,2144415922402623591,computers.peripherals.monitor,dell,519.06,1515915625512183657,sLghp9Z0hW,2020-10-11
2020-10-11 02:40:49+00:00,cart,411268,2144415921169498184,,,6.68,1515915625524565394,Do0bOBcKTJ,2020-10-11
2020-10-11 02:41:23+00:00,view,340283,2144415935799230926,electronics.telephone,,10.46,1515915625522121132,ZU1whTSL7y,2020-10-11
2020-10-11 02:41:46+00:00,view,340282,2144415935799230926,electronics.telephone,,10.46,1515915625522121132,ZU1whTSL7y,2020-10-11
2020-10-11 02:42:02+00:00,view,340287,2144415935799230926,electronics.telephone,,10.46,1515915625522121132,ZU1whTSL7y,2020-10-11
2020-10-11 02:42:04+00:00,view,4170292,2144415925196030129,electronics.telephone,samsung,339.16,1515915625524551004,cdUg12FWRK,2020-10-11
2020-10-11 02:42:44+00:00,purchase,411268,2144415921169498184,,,6.68,1515915625524565394,Do0bOBcKTJ,2020-10-11
2020-10-11 02:43:58+00:00,view,340288,2144415935799230926,electronics.telephone,,10.46,1515915625522121132,ZU1whTSL7y,2020-10-11
2020-10-11 02:44:03+00:00,view,340288,2144415935799230926,electronics.telephone,,10.46,1515915625522121132,ZU1whTSL7y,2020-10-11
2020-10-11 02:44:41+00:00,view,340288,2144415935799230926,electronics.telephone,,10.46,1515915625522121132,ZU1whTSL7y,2020-10-11
2020-10-11 02:45:28+00:00,view,340288,2144415935799230926,electronics.telephone,,10.46,1515915625522121132,ZU1whTSL7y,2020-10-11
2020-10-11 02:45:57+00:00,view,294153,2144415925011480748,stationery.cartrige,epson,14.1,1515915625524565978,CowX9L0WOF,2020-10-11
2020-10-11 02:46:07+00:00,view,303811,2144415930816397635,,,88.24,1515915625524566111,D3g9J97YlB,2020-10-11
2020-10-11 02:46:08+00:00,view,23437,2144415923837075596,electronics.audio.acoustic,perfeo,22.73,1515915625524565490,goUBEx649j,2020-10-11
2020-10-11 02:46:55+00:00,view,340288,2144415935799230926,electronics.telephone,,10.46,1515915625522121132,ZU1whTSL7y,2020-10-11
2020-10-11 02:48:02+00:00,view,340288,2144415935799230926,electronics.telephone,,10.46,1515915625522121132,ZU1whTSL7y,2020-10-11
2020-10-11 02:48:15+00:00,view,340288,2144415935799230926,electronics.telephone,,10.46,1515915625522121132,ZU1whTSL7y,2020-10-11
2020-10-11 02:51:24+00:00,view,58614,2144415922427789416,computers.components.videocards,sapphire,46.33,1515915625524566305,GHFOZ8xK6L,2020-10-11
2020-10-11 02:52:41+00:00,view,1768590,2144415925196030129,electronics.telephone,samsung,1039.21,1515915625524566911,EM99usM3Nr,2020-10-11
2020-10-11 02:52:42+00:00,view,177774,2144415926966026460,computers.components.cpu,amd,50.63,1515915625524566915,RJXqnwCugh,2020-10-11
2020-10-11 02:55:06+00:00,view,4170533,2144415939364389423,electronics.clocks,amazfit,177.0,1515915625524567104,5TxLuEY6jj,2020-10-11
2020-10-11 02:55:55+00:00,view,741334,2144415922016747613,computers.peripherals.wifi,orico,20.1,1515915625524567318,eTMFS18lR5,2020-10-11
2020-10-11 02:57:48+00:00,view,218568,2144415928148820220,,buro,0.37,1515915625524567414,XMKlkRZIh2,2020-10-11
2020-10-11 02:58:36+00:00,view,164702,2144415922201296994,,,12.22,1515915625524566209,wUSGC2fDWm,2020-10-11
2020-10-11 02:58:46+00:00,view,3791337,2144415926697590997,computers.desktop,,33.08,1515915625524567683,ZBTVEWhk4g,2020-10-11
2020-10-11 02:59:59+00:00,view,3791406,2144415925196030129,electronics.telephone,xiaomi,118.57,1515915625524567847,F6FQidMY9Z,2020-10-11
2020-10-11 03:01:09+00:00,view,4154602,2144415921169498184,,,19.05,1515915625524567923,VVAq7bYEC2,2020-10-11
2020-10-11 03:01:45+00:00,view,287525,2144415927158964449,,,9.35,1515915625524567935,pKF4ZYAJfY,2020-10-11
2020-10-11 03:01:51+00:00,view,4100439,2144415956795916313,electronics.audio.headphone,araree,14.59,1515915625524568066,C5wbHtkmWz,2020-10-11
2020-10-11 03:02:10+00:00,view,254542,2144415927158964449,,,10.05,1515915625524567935,pKF4ZYAJfY,2020-10-11
2020-10-11 03:02:21+00:00,view,1027510,2144415937971880457,,endever,28.41,1515915625524568094,plWGj4O0VK,2020-10-11
2020-10-11 03:02:43+00:00,view,287503,2144415927158964449,,,11.63,1515915625524567935,pKF4ZYAJfY,2020-10-11
2020-10-11 03:04:04+00:00,view,287521,2144415927158964449,,,10.9,1515915625524567935,pKF4ZYAJfY,2020-10-11
2020-10-11 03:04:16+00:00,view,287521,2144415927158964449,,,10.9,1515915625524567935,oKEICZc9Io,2020-10-11
2020-10-11 03:04:32+00:00,view,367123,2144415933727244688,computers.peripherals.printer,,30.83,1515915625524568349,28E0A0p4NR,2020-10-11
2020-10-11 03:04:39+00:00,view,287521,2144415927158964449,,,10.9,1515915625524567935,pKF4ZYAJfY,2020-10-11
2020-10-11 03:05:14+00:00,view,392795,2144415922427789416,computers.components.videocards,sapphire,44.86,1515915625524568317,8whF36ofMD,2020-10-11
2020-10-11 03:05:25+00:00,view,1804318,2144415923014991993,auto.accessories.videoregister,artway,184.1,1515915625524568456,Qk5jIcWQDy,2020-10-11
2020-10-11 03:05:30+00:00,view,1328624,2144415925430911157,appliances.kitchen.coffee_machine,philips,40.16,1515915625524568469,4nHkWILlj8,2020-10-11
2020-10-11 03:09:08+00:00,view,7597,2144415923535085701,,kingston,15.68,1515915625522655624,4ESpGu6AjZ,2020-10-11
2020-10-11 03:10:17+00:00,view,412839,2144415928878629136,,hama,32.6,1515915625483986517,dc2c6dba-ac3a-45b7-8abc-ead773109268,2020-10-11
2020-10-11 03:10:24+00:00,view,412839,2144415928878629136,,hama,32.6,1515915625483986517,dc2c6dba-ac3a-45b7-8abc-ead773109268,2020-10-11
2020-10-11 03:14:27+00:00,view,3829361,2144415922528452715,electronics.telephone,,33.33,1515915625524569617,EmRkGjGXiR,2020-10-11
2020-10-11 03:15:48+00:00,view,850051,2144415927519674604,appliances.environment.air_heater,noirot,178.89,1515915625524569780,94dee82c-c542-4eeb-a4f6-c3ac114dc0a3,2020-10-11
2020-10-11 03:15:51+00:00,view,850051,2144415927519674604,appliances.environment.air_heater,noirot,178.89,1515915625524569788,h6mH3AT5Sp,2020-10-11
2020-10-11 03:16:21+00:00,view,164702,2144415922201296994,,,12.22,1515915625524566209,wUSGC2fDWm,2020-10-11
2020-10-11 03:17:30+00:00,view,850051,2144415927519674604,appliances.environment.air_heater,noirot,178.89,1515915625524569780,94dee82c-c542-4eeb-a4f6-c3ac114dc0a3,2020-10-11
2020-10-11 03:18:56+00:00,view,1542048,2144415925196030129,electronics.telephone,digma,53.33,1515915625524361522,mPT0FmDDUP,2020-10-11
2020-10-11 03:19:13+00:00,view,378658,2144415922201296994,,,11.27,1515915625524566209,wUSGC2fDWm,2020-10-11
2020-10-11 03:23:47+00:00,view,552148,2144415942703055498,,,57.75,1515915625524570750,SGJE5pfzKk,2020-10-11
2020-10-11 03:25:22+00:00,view,3721192,2144415926848585945,,accord,33.19,1515915625524570877,dMWcMinJQp,2020-10-11
2020-10-11 03:26:25+00:00,view,92787,2144415952459006878,,bosch,166.19,1515915625524568505,tUdKe1QCJ1,2020-10-11
2020-10-11 03:26:47+00:00,view,92787,2144415952459006878,,bosch,166.19,1515915625524568505,tUdKe1QCJ1,2020-10-11
2020-10-11 03:28:10+00:00,view,1785246,2144415925011480748,stationery.cartrige,canon,45.24,1515915625524571278,1UeIk1x85b,2020-10-11
2020-10-11 03:28:34+00:00,view,1569610,2144415922427789416,computers.components.videocards,asus,245.27,1515915625524548839,LXHL4Xs8Im,2020-10-11
2020-10-11 03:28:51+00:00,view,4013073,2144415925011480748,stationery.cartrige,,20.44,1515915625524571358,CeYS8L4dgv,2020-10-11
2020-10-11 03:28:57+00:00,view,1399792,2144415923207929981,auto.accessories.player,pioneer,210.0,1515915625524571303,7rzPiIGWVS,2020-10-11
2020-10-11 03:29:09+00:00,view,1399792,2144415923207929981,auto.accessories.player,pioneer,210.0,1515915625524571303,7rzPiIGWVS,2020-10-11
2020-10-11 03:29:39+00:00,view,1613830,2144415923207929981,auto.accessories.player,kenwood,361.13,1515915625524571303,7rzPiIGWVS,2020-10-11
2020-10-11 03:32:05+00:00,view,1168166,2144415927049912542,electronics.video.tv,starwind,105.87,1515915625509735724,TplV27ISva,2020-10-11
2020-10-11 03:33:38+00:00,view,942339,2144415926966026460,computers.components.cpu,amd,56.27,1515915625524570740,yjboPd0So8,2020-10-11
2020-10-11 03:34:27+00:00,view,218568,2144415928148820220,,buro,0.37,1515915625524571815,yKHBlrssj5,2020-10-11
2020-10-11 03:35:56+00:00,view,1400192,2144415924491387038,computers.components.motherboard,msi,75.3,1515915625524572174,KFOD7bpWGP,2020-10-11
2020-10-11 03:36:35+00:00,view,3580383,2144415939616047670,,,12.59,1515915625524572273,PSNCohRFUo,2020-10-11
2020-10-11 03:36:57+00:00,view,337150,2144415921505042512,,,12.38,1515915625524572312,co5btDYGNl,2020-10-11
2020-10-11 03:37:03+00:00,view,1735013,2144415925623849146,appliances.kitchen.mixer,kitfort,135.87,1515915625524572341,4NOlxQmf97,2020-10-11
2020-10-11 03:37:42+00:00,view,1622081,2144415922201296994,,hama,25.86,1515915625524572443,MF2toqid24,2020-10-11
2020-10-11 03:37:44+00:00,view,1622081,2144415922201296994,,hama,25.86,1515915625524572447,bqH2Aiz6NZ,2020-10-11
2020-10-11 03:38:22+00:00,view,3828501,2144415927049912542,electronics.video.tv,bbk,87.16,1515915625524572359,pK2FkJxF2E,2020-10-11
2020-10-11 03:38:40+00:00,view,4170957,2144415921337270348,,transcend,70.17,1515915625411422340,NEHfgKpIKl,2020-10-11
2020-10-11 03:38:43+00:00,view,16122,2144415922360680550,computers.peripherals.camera,logitech,231.24,1515915625524572601,5ovvDqvrLx,2020-10-11
2020-10-11 03:39:16+00:00,view,1168166,2144415927049912542,electronics.video.tv,starwind,105.87,1515915625524572359,pK2FkJxF2E,2020-10-11
2020-10-11 03:40:03+00:00,view,1724255,2144415939364389423,electronics.clocks,jet,40.63,1515915625524572737,rpBA36RVoy,2020-10-11
2020-10-11 03:40:54+00:00,view,3829355,2144415922528452715,electronics.telephone,,32.22,1515915625524572861,7PZJf2uxZC,2020-10-11
2020-10-11 03:41:20+00:00,view,1747852,2144415942703055498,,kitfort,172.38,1515915625507605409,xNzFsd9bRv,2020-10-11
2020-10-11 03:44:08+00:00,view,385113,2144415925011480748,stationery.cartrige,ricoh,43.14,1515915625524572587,d8L5sus1ej,2020-10-11
2020-10-11 03:44:20+00:00,view,3605828,2144415925196030129,electronics.telephone,huawei,163.52,1515915625524572707,lHNxBUvfJZ,2020-10-11
2020-10-11 03:45:24+00:00,view,790653,2144415921169498184,,,14.13,1515915625524531945,mgS7Jn20RP,2020-10-11
2020-10-11 03:46:43+00:00,view,564832,2144415935673401802,,,10.46,1515915625524573708,8IzNt08ald,2020-10-11
2020-10-11 03:47:51+00:00,view,385113,2144415925011480748,stationery.cartrige,ricoh,43.14,1515915625524572587,y1RpQGMx02,2020-10-11
2020-10-11 03:48:50+00:00,view,1299960,2144415924684325027,electronics.audio.headphone,wk,31.75,1515915625523253294,dav3Hbheul,2020-10-11
2020-10-11 03:50:09+00:00,view,3755038,2144415922528452715,electronics.telephone,sirius,23.48,1515915625524574205,2MeNG3wh5W,2020-10-11
2020-10-11 03:52:47+00:00,view,4183873,2144415922427789416,computers.components.videocards,,337.44,1515915625524574603,WYGW71mN1r,2020-10-11
2020-10-11 03:55:12+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625524574975,2L7QghRFht,2020-10-11
2020-10-11 03:58:07+00:00,view,1674260,2144415925011480748,stationery.cartrige,lexmark,85.11,1515915625524575428,cdbI6qlYiA,2020-10-11
2020-10-11 03:58:22+00:00,view,4154627,2144415922427789416,computers.components.videocards,asus,211.14,1515915625524575464,a9hsrJKshM,2020-10-11
2020-10-11 03:59:00+00:00,view,549712,2144415926445932750,electronics.audio.acoustic,,83.97,1515915625524469127,yVFhzVCS8R,2020-10-11
