event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2020-09-25 01:41:41+00:00,view,4170514,2144415926890528986,computers.components.sound_card,orient,15.03,1515915625519573773,iFUFJs7mZa,2020-09-25
2020-09-25 01:42:34+00:00,view,126668,2144415926731145430,computers.components.network_adapter,tp-link,17.02,1515915625519573960,EcnTmmjfff,2020-09-25
2020-09-25 01:42:42+00:00,view,1455388,2144415926848585945,,zalman,58.02,1515915625519573973,9nTZW5Vsjp,2020-09-25
2020-09-25 01:42:57+00:00,view,911826,2144415922587172973,electronics.telephone,,10.48,1515915625509663823,VwiUSkiFKl,2020-09-25
2020-09-25 01:44:10+00:00,view,4154206,2144415940379411019,,topon,249.02,1515915625519574098,D2fTAb2URe,2020-09-25
2020-09-25 01:45:28+00:00,view,942339,2144415926966026460,computers.components.cpu,amd,56.27,1515915625519574212,OqgbW042Rn,2020-09-25
2020-09-25 01:45:48+00:00,cart,942339,2144415926966026460,computers.components.cpu,amd,56.27,1515915625519574212,OqgbW042Rn,2020-09-25
2020-09-25 01:46:32+00:00,view,942339,2144415926966026460,computers.components.cpu,amd,56.27,1515915625519574212,OqgbW042Rn,2020-09-25
2020-09-25 01:47:42+00:00,view,1242937,2144415950579958634,construction.tools.heater,,225.56,1515915625519574232,xGJ1c5yUlg,2020-09-25
2020-09-25 01:50:07+00:00,view,1242937,2144415950579958634,construction.tools.heater,,225.56,1515915625519574232,xGJ1c5yUlg,2020-09-25
2020-09-25 01:51:41+00:00,view,864608,2144415928845074703,computers.notebook,,16.19,1515915625519574778,Drq5EgqBNF,2020-09-25
2020-09-25 01:53:33+00:00,view,4079275,2144415926966026460,computers.components.cpu,amd,124.13,1515915625519574212,OqgbW042Rn,2020-09-25
2020-09-25 01:54:00+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625519575007,QFDqiEDqfG,2020-09-25
2020-09-25 01:54:29+00:00,cart,4079275,2144415926966026460,computers.components.cpu,amd,124.13,1515915625519574212,OqgbW042Rn,2020-09-25
2020-09-25 01:54:34+00:00,view,1850104,2144415924491387038,computers.components.motherboard,gigabyte,67.97,1515915625519574212,OqgbW042Rn,2020-09-25
2020-09-25 01:54:37+00:00,cart,1850104,2144415924491387038,computers.components.motherboard,gigabyte,67.97,1515915625519574212,OqgbW042Rn,2020-09-25
2020-09-25 01:54:46+00:00,view,4013181,2144415923535085701,,kingston,102.37,1515915625519574212,OqgbW042Rn,2020-09-25
2020-09-25 01:55:42+00:00,view,4154206,2144415940379411019,,topon,249.02,1515915625519574098,D2fTAb2URe,2020-09-25
2020-09-25 01:56:41+00:00,view,4013214,2144415923535085701,,hyperx,87.63,1515915625519574212,OqgbW042Rn,2020-09-25
2020-09-25 01:56:43+00:00,cart,4013214,2144415923535085701,,hyperx,87.63,1515915625519574212,OqgbW042Rn,2020-09-25
2020-09-25 01:56:47+00:00,view,4013214,2144415923535085701,,hyperx,87.63,1515915625519574212,OqgbW042Rn,2020-09-25
2020-09-25 01:57:35+00:00,view,4013214,2144415923535085701,,hyperx,87.63,1515915625519574212,OqgbW042Rn,2020-09-25
2020-09-25 01:58:21+00:00,view,4012993,2144415925196030129,electronics.telephone,samsung,205.32,1515915625515245638,6m4rccVQGz,2020-09-25
2020-09-25 01:58:49+00:00,view,266369,2144415923795132555,,,38.1,1515915625519575426,HKGw80oKph,2020-09-25
2020-09-25 01:58:59+00:00,view,611685,2144415928845074703,computers.notebook,topon,15.71,1515915625519575396,MvRknw7y26,2020-09-25
2020-09-25 01:59:09+00:00,view,3648625,2144415925196030129,electronics.telephone,philips,57.24,1515915625519575456,6mMLBcpsBK,2020-09-25
2020-09-25 01:59:24+00:00,view,905618,2144415925430911157,appliances.kitchen.coffee_machine,scarlett,32.76,1515915625519575346,dXnFSNplDl,2020-09-25
2020-09-25 01:59:31+00:00,view,427972,2144415925011480748,stationery.cartrige,ricoh,85.97,1515915625519575490,x5RF6Zc3fv,2020-09-25
2020-09-25 01:59:36+00:00,view,778036,2144415921169498184,,,16.19,1515915625519575498,UNsc3ujqrY,2020-09-25
2020-09-25 01:59:49+00:00,cart,611685,2144415928845074703,computers.notebook,topon,15.71,1515915625519575396,MvRknw7y26,2020-09-25
2020-09-25 02:00:30+00:00,view,743179,2144415935631458761,construction.tools.soldering,kada,50.32,1515915625519575702,tBURiI8NjY,2020-09-25
2020-09-25 02:01:03+00:00,view,822426,2144415922360680550,computers.peripherals.camera,logitech,123.35,1515915625513574486,2gngxS29Ts,2020-09-25
2020-09-25 02:01:32+00:00,view,261923,2144415922939494519,,panasonic,37.75,1515915625519575878,IDbMaQTS43,2020-09-25
2020-09-25 02:02:13+00:00,view,10918,2144415924894040233,,sony,25.54,1515915625497115152,qY8uZOki2Z,2020-09-25
2020-09-25 02:06:48+00:00,view,611685,2144415928845074703,computers.notebook,topon,15.71,1515915625519575396,MvRknw7y26,2020-09-25
2020-09-25 02:06:56+00:00,cart,611685,2144415928845074703,computers.notebook,topon,15.71,1515915625519575396,MvRknw7y26,2020-09-25
2020-09-25 02:07:42+00:00,purchase,611685,2144415928845074703,computers.notebook,topon,15.71,1515915625519575396,MvRknw7y26,2020-09-25
2020-09-25 02:08:26+00:00,view,611685,2144415928845074703,computers.notebook,topon,15.71,1515915625519575396,MvRknw7y26,2020-09-25
2020-09-25 02:09:17+00:00,view,215454,2144415927158964449,,,9.81,1515915625519292764,UUkBC7bTcv,2020-09-25
2020-09-25 02:10:07+00:00,view,3701196,2144415926101999813,,baseus,50.16,1515915625519576639,uhmBt7CgVn,2020-09-25
2020-09-25 02:10:53+00:00,view,4102686,2144415925196030129,electronics.telephone,xiaomi,212.06,1515915625513887390,ZZcfe4M1vm,2020-09-25
2020-09-25 02:12:35+00:00,view,4102686,2144415925196030129,electronics.telephone,xiaomi,212.06,1515915625513887390,ZZcfe4M1vm,2020-09-25
2020-09-25 02:13:43+00:00,view,3828959,2144415943189594773,auto.accessories.compressor,p.i.t.,150.32,1515915625519576947,dzEmSh1lfj,2020-09-25
2020-09-25 02:13:55+00:00,view,1038728,2144415923577028742,computers.peripherals.mouse,dell,146.84,1515915625519576969,uON5jiakkf,2020-09-25
2020-09-25 02:16:32+00:00,view,757085,2144415939045622310,,,16.98,1515915625353439133,cab378d9-5a68-eeab-11d3-94cf461456ae,2020-09-25
2020-09-25 02:18:25+00:00,view,1250075,2144415925196030129,electronics.telephone,samsung,106.7,1515915625519577185,AAsCAE6NAU,2020-09-25
2020-09-25 02:21:20+00:00,view,798536,2144415925011480748,stationery.cartrige,,19.98,1515915625519577424,fgm1QvSAYV,2020-09-25
2020-09-25 02:21:42+00:00,view,54984,2144415925011480748,stationery.cartrige,cactus,22.68,1515915625519577424,fgm1QvSAYV,2020-09-25
2020-09-25 02:22:30+00:00,cart,54984,2144415925011480748,stationery.cartrige,cactus,22.68,1515915625519577424,fgm1QvSAYV,2020-09-25
2020-09-25 02:22:36+00:00,view,798536,2144415925011480748,stationery.cartrige,,19.98,1515915625519577424,fgm1QvSAYV,2020-09-25
2020-09-25 02:22:48+00:00,view,1215031,2144415922528452715,electronics.telephone,,22.22,1515915625465603347,h4Fkx8Tflh,2020-09-25
2020-09-25 02:26:50+00:00,view,1250075,2144415925196030129,electronics.telephone,samsung,106.7,1515915625519577611,encsumR0rd,2020-09-25
2020-09-25 02:28:01+00:00,cart,1250075,2144415925196030129,electronics.telephone,samsung,106.7,1515915625519577611,encsumR0rd,2020-09-25
2020-09-25 02:28:08+00:00,view,54984,2144415925011480748,stationery.cartrige,cactus,22.68,1515915625519577424,fgm1QvSAYV,2020-09-25
2020-09-25 02:29:09+00:00,cart,54984,2144415925011480748,stationery.cartrige,cactus,22.68,1515915625519577424,fgm1QvSAYV,2020-09-25
2020-09-25 02:30:20+00:00,view,3699987,2144415926445932750,electronics.audio.acoustic,jbl,43.13,1515915625516270236,2LA90WrWdL,2020-09-25
2020-09-25 02:30:26+00:00,purchase,54984,2144415925011480748,stationery.cartrige,cactus,22.68,1515915625519577424,fgm1QvSAYV,2020-09-25
2020-09-25 02:30:45+00:00,view,4154414,2144415922427789416,computers.components.videocards,gigabyte,202.67,1515915625516573813,u8nzMIm8Rp,2020-09-25
2020-09-25 02:34:11+00:00,view,39770,2144415925732901052,appliances.kitchen.juicer,,98.56,1515915625519579028,cDnvIhpEPk,2020-09-25
2020-09-25 02:34:15+00:00,view,54984,2144415925011480748,stationery.cartrige,cactus,22.68,1515915625519577424,fgm1QvSAYV,2020-09-25
2020-09-25 02:35:14+00:00,view,54984,2144415925011480748,stationery.cartrige,cactus,22.68,1515915625519577424,fgm1QvSAYV,2020-09-25
2020-09-25 02:38:12+00:00,view,3829662,2144415933727244688,computers.peripherals.printer,,14.02,1515915625412798299,FWETAS9d5L,2020-09-25
2020-09-25 02:39:02+00:00,view,1724234,2144415923207929981,auto.accessories.player,jvc,51.4,1515915625519579377,fiCMKgr8e1,2020-09-25
2020-09-25 02:39:30+00:00,view,634742,2144415925011480748,stationery.cartrige,,14.08,1515915625519579534,ktTaG4NNON,2020-09-25
2020-09-25 02:43:01+00:00,view,369514,2144415924491387038,computers.components.motherboard,asrock,82.44,1515915625519579848,hmQrISYE7M,2020-09-25
2020-09-25 02:44:01+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625507016589,1242023e-7880-453e-af61-e67d2afb0cab,2020-09-25
2020-09-25 02:45:20+00:00,view,1022284,2144415939272114732,,yaesu,429.86,1515915625519579900,gzObV0rhGj,2020-09-25
2020-09-25 02:45:36+00:00,view,663157,2144415935765676493,construction.tools.soldering,,20.24,1515915625496856759,7067b6ab-29e3-4a08-8028-1b3de2fa4ae7,2020-09-25
2020-09-25 02:49:06+00:00,view,691197,2144415925665792187,appliances.kitchen.meat_grinder,redmond,183.78,1515915625486540425,RcAIVCwTut,2020-09-25
2020-09-25 02:56:20+00:00,view,124712,2144415924424278172,electronics.audio.acoustic,edifier,204.79,1515915625519581197,ynv95Z5cOx,2020-09-25
2020-09-25 02:56:31+00:00,cart,124712,2144415924424278172,electronics.audio.acoustic,edifier,204.79,1515915625519581197,ynv95Z5cOx,2020-09-25
2020-09-25 02:56:54+00:00,purchase,124712,2144415924424278172,electronics.audio.acoustic,edifier,204.79,1515915625519581197,ynv95Z5cOx,2020-09-25
2020-09-25 02:58:23+00:00,view,124712,2144415924424278172,electronics.audio.acoustic,edifier,204.79,1515915625519581197,ynv95Z5cOx,2020-09-25
2020-09-25 03:02:30+00:00,view,1843379,2144415933727244688,computers.peripherals.printer,katun,87.22,1515915625518509172,Teks6cie4T,2020-09-25
2020-09-25 03:02:47+00:00,view,1843380,2144415933727244688,computers.peripherals.printer,jpn,66.24,1515915625518509172,Teks6cie4T,2020-09-25
2020-09-25 03:03:34+00:00,view,933851,2144415925430911157,appliances.kitchen.coffee_machine,kitfort,165.79,1515915625519582040,GpdcMI1NGZ,2020-09-25
2020-09-25 03:04:20+00:00,view,451123,2144415926445932750,electronics.audio.acoustic,pioneer,151.59,1515915625519582216,rfTqJOpxUZ,2020-09-25
2020-09-25 03:05:44+00:00,view,1034260,2144415923207929981,auto.accessories.player,jvc,123.65,1515915625518764802,EYUHD61RBh,2020-09-25
2020-09-25 03:09:39+00:00,view,1541990,2144415922402623591,computers.peripherals.monitor,aoc,261.4,1515915625461319578,fwwaAWH60o,2020-09-25
2020-09-25 03:10:28+00:00,view,1541990,2144415922402623591,computers.peripherals.monitor,aoc,261.4,1515915625461319578,YDWvEOiRnK,2020-09-25
2020-09-25 03:12:00+00:00,view,3759158,2144415922528452715,electronics.telephone,,31.75,1515915625519583077,U5u8iRTGf4,2020-09-25
2020-09-25 03:13:13+00:00,view,1652399,2144415941092442716,computers.peripherals.printer,xerox,169.51,1515915625519583202,9xOZtegKco,2020-09-25
2020-09-25 03:15:51+00:00,view,849179,2144415925430911157,appliances.kitchen.coffee_machine,delonghi,260.02,1515915625519583518,oUe6AVzoOC,2020-09-25
2020-09-25 03:16:26+00:00,view,716543,2144415958968565847,appliances.kitchen.juicer,,82.1,1515915625519583588,xnaqRHYUMv,2020-09-25
2020-09-25 03:16:32+00:00,view,1541990,2144415922402623591,computers.peripherals.monitor,aoc,261.4,1515915625519583598,AiJgoaaETs,2020-09-25
2020-09-25 03:17:28+00:00,view,1541990,2144415922402623591,computers.peripherals.monitor,aoc,261.4,1515915625519583598,AiJgoaaETs,2020-09-25
2020-09-25 03:17:39+00:00,view,1625963,2144415926445932750,electronics.audio.acoustic,e.o.s,71.52,1515915625519086764,Hld0wTBSNv,2020-09-25
2020-09-25 03:17:59+00:00,view,819933,2144415924751433893,computers.notebook,pitatel,37.46,1515915625518998820,bpWHqAWKi0,2020-09-25
2020-09-25 03:19:40+00:00,view,4154414,2144415922427789416,computers.components.videocards,gigabyte,202.67,1515915625519583873,eSo9VyKGbH,2020-09-25
2020-09-25 03:20:18+00:00,view,748979,2144415928845074703,computers.notebook,,25.4,1515915625518998820,bpWHqAWKi0,2020-09-25
2020-09-25 03:21:13+00:00,view,3828548,2144415927049912542,electronics.video.tv,panasonic,1215.08,1515915625519584132,7jOyCaBwf1,2020-09-25
2020-09-25 03:21:29+00:00,view,894960,2144415935698567627,,,63.49,1515915625517971554,DmP1BvfMWv,2020-09-25
2020-09-25 03:24:41+00:00,view,617960,2144415928845074703,computers.notebook,topon,17.3,1515915625519584419,BZtaExbEgL,2020-09-25
2020-09-25 03:25:00+00:00,view,4047111,2144415921815421016,,samsung,21.63,1515915625519584522,nezsq1hgYm,2020-09-25
2020-09-25 03:25:21+00:00,view,854848,2144415924751433893,computers.notebook,pitatel,52.06,1515915625518998820,gXjnZ1oXaN,2020-09-25
2020-09-25 03:25:34+00:00,cart,4154414,2144415922427789416,computers.components.videocards,gigabyte,202.67,1515915625519583873,eSo9VyKGbH,2020-09-25
2020-09-25 03:25:35+00:00,cart,854848,2144415924751433893,computers.notebook,pitatel,52.06,1515915625518998820,gXjnZ1oXaN,2020-09-25
2020-09-25 03:25:44+00:00,view,767667,2144415935992168915,electronics.telephone,,9.29,1515915625519583845,vwBetSdqwn,2020-09-25
2020-09-25 03:26:22+00:00,view,3830250,2144415924189397141,,huawei,35.87,1515915625519584645,cJO4zpSEJq,2020-09-25
2020-09-25 03:28:28+00:00,view,1541990,2144415922402623591,computers.peripherals.monitor,aoc,261.4,1515915625519584585,Fcv5YeTJ0b,2020-09-25
2020-09-25 03:28:59+00:00,cart,1541990,2144415922402623591,computers.peripherals.monitor,aoc,261.4,1515915625519584585,Fcv5YeTJ0b,2020-09-25
2020-09-25 03:29:50+00:00,view,1248041,2144415925011480748,stationery.cartrige,hp,45.24,1515915625519584363,uoMOTt4bSI,2020-09-25
2020-09-25 03:30:20+00:00,view,491186,2144415921169498184,,samsung,17.46,1515915625519584168,qFyCwpbG9l,2020-09-25
