event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2020-09-29 00:33:51+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625520647594,D68DMsSTn3,2020-09-29
2020-09-29 00:34:59+00:00,view,1413334,2144415944649212604,electronics.telephone,baseus,18.41,1515915625520672961,Sg9AyhoFqT,2020-09-29
2020-09-29 00:35:03+00:00,view,894927,2144415923014991993,auto.accessories.videoregister,vehicle,47.46,1515915625520672748,OJwwZ7potT,2020-09-29
2020-09-29 00:36:11+00:00,view,3758666,2144415927049912542,electronics.video.tv,philips,656.83,1515915625520673095,vfTMLB2Rv7,2020-09-29
2020-09-29 00:36:11+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625520672203,nJbxdg1iF5,2020-09-29
2020-09-29 00:37:00+00:00,view,542822,2144415927158964449,,,19.35,1515915625418515549,WK2JjFFD9B,2020-09-29
2020-09-29 00:38:11+00:00,view,733425,2144415924751433893,computers.notebook,pitatel,38.1,1515915625520673294,E3PdnvRSNU,2020-09-29
2020-09-29 00:38:32+00:00,view,101937,2144415925011480748,stationery.cartrige,,7.59,1515915625520673014,J3iD2gbt6N,2020-09-29
2020-09-29 00:40:12+00:00,view,3959577,2144415922402623591,computers.peripherals.monitor,philips,202.95,1515915625418131580,VTQ5wYPZgL,2020-09-29
2020-09-29 00:40:48+00:00,view,3828501,2144415927049912542,electronics.video.tv,bbk,87.16,1515915625520672672,LkJsf4gLrH,2020-09-29
2020-09-29 00:41:05+00:00,view,278764,2144415924784988326,,sony,802.56,1515915625520673544,itCAeSD8VS,2020-09-29
2020-09-29 00:43:01+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625520673719,A2dmLK7HtV,2020-09-29
2020-09-29 00:43:24+00:00,view,136700,2144415924491387038,computers.components.motherboard,asrock,77.73,1515915625520480535,ay0GD4lQdX,2020-09-29
2020-09-29 00:44:41+00:00,view,1831189,2144415927284793573,computers.components.tv_tuner,hyundai,20.17,1515915625520673354,l3yua7tXKT,2020-09-29
2020-09-29 00:46:09+00:00,view,783100,2144415927284793573,computers.components.tv_tuner,d-color,23.16,1515915625520673354,l3yua7tXKT,2020-09-29
2020-09-29 00:47:05+00:00,view,4079061,2144415922427789416,computers.components.videocards,powercolor,399.48,1515915625520674023,FNl4PZUqqA,2020-09-29
2020-09-29 00:48:19+00:00,view,893196,2144415922427789416,computers.components.videocards,sapphire,214.1,1515915625520674023,FNl4PZUqqA,2020-09-29
2020-09-29 00:48:29+00:00,view,4078916,2144415922427789416,computers.components.videocards,sapphire,415.54,1515915625520674023,FNl4PZUqqA,2020-09-29
2020-09-29 00:48:34+00:00,view,783100,2144415927284793573,computers.components.tv_tuner,d-color,23.16,1515915625520673354,l3yua7tXKT,2020-09-29
2020-09-29 00:48:47+00:00,view,1006509,2144415921253384266,,,23.65,1515915625520674243,xFXsq12o7Z,2020-09-29
2020-09-29 00:49:46+00:00,view,835615,2144415922587172973,electronics.telephone,celly,9.84,1515915625520674339,8FlUsDKc94,2020-09-29
2020-09-29 00:49:56+00:00,view,835615,2144415922587172973,electronics.telephone,celly,9.84,1515915625520674339,8FlUsDKc94,2020-09-29
2020-09-29 00:50:20+00:00,view,1622067,2144415933727244688,computers.peripherals.printer,,15.46,1515915625520674323,jDdQ7yogTq,2020-09-29
2020-09-29 00:51:23+00:00,view,1803694,2144415923694469257,computers.network.router,mikrotik,240.98,1515915625408008700,913e89ec-a838-41b3-80bb-98002f6dcdc7,2020-09-29
2020-09-29 00:53:45+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625520287624,aqiw8CZZbG,2020-09-29
2020-09-29 00:53:52+00:00,view,1027436,2144415935732122060,,kaisi,541.89,1515915625520674711,y1y7uDDwzf,2020-09-29
2020-09-29 00:54:00+00:00,view,835829,2144415926932472027,computers.components.cooler,,16.19,1515915625520674726,kb4xHHzq6q,2020-09-29
2020-09-29 00:54:25+00:00,cart,835829,2144415926932472027,computers.components.cooler,,16.19,1515915625520674726,kb4xHHzq6q,2020-09-29
2020-09-29 00:54:45+00:00,view,820494,2144415922234851427,,greenconnect,93.51,1515915625520674667,Vvfk0KH9a9,2020-09-29
2020-09-29 00:58:06+00:00,purchase,835829,2144415926932472027,computers.components.cooler,,16.19,1515915625520674726,kb4xHHzq6q,2020-09-29
2020-09-29 01:00:36+00:00,view,3790940,2144415923577028742,computers.peripherals.mouse,rapoo,35.25,1515915625520675103,mvY3c5gIIA,2020-09-29
2020-09-29 01:02:14+00:00,view,564840,2144415935673401802,,,9.89,1515915625494804346,v6WKhKMDNP,2020-09-29
2020-09-29 01:04:53+00:00,view,691091,2144415925229584562,electronics.telephone,gigaset,126.97,1515915625516542786,xH7Afdw9Rk,2020-09-29
2020-09-29 01:08:10+00:00,view,800438,2144415925430911157,appliances.kitchen.coffee_machine,krups,591.92,1515915625394060520,KgmK8DSZ8F,2020-09-29
2020-09-29 01:08:12+00:00,view,800438,2144415925430911157,appliances.kitchen.coffee_machine,krups,591.92,1515915625394060520,DqulRYSc3K,2020-09-29
2020-09-29 01:08:35+00:00,view,4170512,2144415926966026460,computers.components.cpu,amd,547.97,1515915625520675913,kMAqoFnfrM,2020-09-29
2020-09-29 01:09:02+00:00,view,4102686,2144415925196030129,electronics.telephone,xiaomi,212.06,1515915625520675724,ktqbqz7Zu1,2020-09-29
2020-09-29 01:10:43+00:00,view,399566,2144415924382335131,,,42.46,1515915625408008700,913e89ec-a838-41b3-80bb-98002f6dcdc7,2020-09-29
2020-09-29 01:11:20+00:00,view,180228,2144415926932472027,computers.components.cooler,zalman,11.13,1515915625520550273,IM8OPxte2r,2020-09-29
2020-09-29 01:11:35+00:00,view,180228,2144415926932472027,computers.components.cooler,zalman,11.13,1515915625520552628,lINAa2XdMb,2020-09-29
2020-09-29 01:12:02+00:00,view,408635,2144415926806642904,computers.components.power_supply,thermaltake,114.3,1515915625520676184,1Fbm2H7slO,2020-09-29
2020-09-29 01:14:12+00:00,view,775737,2144415923610583175,,sven,131.29,1515915625520676556,YXUIolrEfN,2020-09-29
2020-09-29 01:15:26+00:00,view,1400968,2144415923660914824,,redmond,80.13,1515915625520676661,7gHUoLn2ni,2020-09-29
2020-09-29 01:15:58+00:00,view,266369,2144415923795132555,,,38.1,1515915625520676606,ZOM85AzGWy,2020-09-29
2020-09-29 01:16:55+00:00,view,301581,2144415932762554741,,,22.25,1515915625520676666,GahBKgC8TX,2020-09-29
2020-09-29 01:17:51+00:00,view,1850374,2144415926219440328,,panasonic,204.6,1515915625520676595,BK5khcuByk,2020-09-29
2020-09-29 01:18:04+00:00,view,1674825,2144415945739731675,,,101.9,1515915625520676935,8u0Kl99bGL,2020-09-29
2020-09-29 01:19:21+00:00,view,673126,2144415938164818447,,,15.73,1515915625520677067,fCHo00ZQTP,2020-09-29
2020-09-29 01:19:43+00:00,view,1400968,2144415923660914824,,redmond,80.13,1515915625520676661,7gHUoLn2ni,2020-09-29
2020-09-29 01:19:59+00:00,view,1144672,2144415941092442716,computers.peripherals.printer,samsung,77.68,1515915625397451269,53vsL5kS9G,2020-09-29
2020-09-29 01:20:06+00:00,view,1400968,2144415923660914824,,redmond,80.13,1515915625520676661,7gHUoLn2ni,2020-09-29
2020-09-29 01:21:47+00:00,view,3582009,2144415927049912542,electronics.video.tv,hyundai,285.56,1515915625520677145,bvBw3tqLra,2020-09-29
2020-09-29 01:23:34+00:00,view,820354,2144415924617216161,,panasonic,170.98,1515915625408008700,913e89ec-a838-41b3-80bb-98002f6dcdc7,2020-09-29
2020-09-29 01:25:44+00:00,view,1829701,2144415925196030129,electronics.telephone,samsung,1106.16,1515915625520549465,wvJDBhmtcc,2020-09-29
2020-09-29 01:26:44+00:00,view,3791163,2144415924617216161,,panasonic,329.79,1515915625408008700,913e89ec-a838-41b3-80bb-98002f6dcdc7,2020-09-29
2020-09-29 01:26:51+00:00,view,1341629,2144415921421156430,electronics.telephone,wiiix,12.78,1515915625520677748,MH9F03BZsH,2020-09-29
2020-09-29 01:26:52+00:00,view,1153845,2144415927125410016,,bbk,31.43,1515915625520677754,rhOjg2Bd5u,2020-09-29
2020-09-29 01:27:00+00:00,view,193859,2144415927452565738,appliances.sewing_machine,janome,314.97,1515915625355805313,5uhXXDzqSV,2020-09-29
2020-09-29 01:27:18+00:00,view,193859,2144415927452565738,appliances.sewing_machine,janome,314.97,1515915625355805313,5uhXXDzqSV,2020-09-29
2020-09-29 01:28:55+00:00,view,193876,2144415927452565738,appliances.sewing_machine,janome,236.08,1515915625520677938,RLwOOihkFz,2020-09-29
2020-09-29 01:29:25+00:00,view,193876,2144415927452565738,appliances.sewing_machine,janome,236.08,1515915625355805313,5uhXXDzqSV,2020-09-29
2020-09-29 01:30:23+00:00,view,502287,2144415939397943856,,huter,395.54,1515915625520677724,kxtcJ8BiPd,2020-09-29
2020-09-29 01:31:20+00:00,cart,502287,2144415939397943856,,huter,395.54,1515915625520677724,kxtcJ8BiPd,2020-09-29
2020-09-29 01:31:47+00:00,view,502287,2144415939397943856,,huter,395.54,1515915625520677724,kxtcJ8BiPd,2020-09-29
2020-09-29 01:31:52+00:00,cart,502287,2144415939397943856,,huter,395.54,1515915625520677724,kxtcJ8BiPd,2020-09-29
2020-09-29 01:32:46+00:00,view,1550855,2144415926554984657,construction.tools.drill,makita,155.4,1515915625408008700,913e89ec-a838-41b3-80bb-98002f6dcdc7,2020-09-29
2020-09-29 01:32:55+00:00,purchase,502287,2144415939397943856,,huter,395.54,1515915625520677724,kxtcJ8BiPd,2020-09-29
2020-09-29 01:33:04+00:00,view,3537266,2144415923207929981,auto.accessories.player,kenwood,92.0,1515915625520678307,xigonHnvG1,2020-09-29
2020-09-29 01:33:06+00:00,view,1042231,2144415921169498184,,xiaomi,16.19,1515915625520678311,r8Fe8s9Shc,2020-09-29
2020-09-29 01:35:10+00:00,view,254139,2144415927452565738,appliances.sewing_machine,janome,242.48,1515915625355805313,5uhXXDzqSV,2020-09-29
2020-09-29 01:35:39+00:00,view,4078669,2144415925196030129,electronics.telephone,oppo,206.29,1515915625520678535,b05FcXtvI8,2020-09-29
2020-09-29 01:35:55+00:00,view,1282381,2144415922528452715,electronics.telephone,,25.4,1515915625520678553,lbzdixB1kg,2020-09-29
2020-09-29 01:37:12+00:00,view,1850374,2144415926219440328,,panasonic,204.6,1515915625520676595,BK5khcuByk,2020-09-29
2020-09-29 01:40:48+00:00,view,1674297,2144415935698567627,,codyson,51.11,1515915625495536553,pttprGoG1n,2020-09-29
2020-09-29 01:46:25+00:00,view,860100,2144415938206761488,,ippon,53.35,1515915625520679355,VHAbSglE7m,2020-09-29
2020-09-29 01:46:51+00:00,view,585126,2144415923660914824,,redmond,112.46,1515915625520679658,rkI51YJphB,2020-09-29
2020-09-29 01:47:17+00:00,view,685351,2144415923207929981,auto.accessories.player,kenwood,101.21,1515915625520679542,tKm2MZ4Yox,2020-09-29
2020-09-29 01:47:47+00:00,view,475615,2144415924491387038,computers.components.motherboard,asrock,51.43,1515915625520679600,2phgbWZVbc,2020-09-29
2020-09-29 01:49:02+00:00,view,4154414,2144415922427789416,computers.components.videocards,gigabyte,202.67,1515915625520679716,hnuyHzP5hW,2020-09-29
2020-09-29 01:49:05+00:00,view,254139,2144415927452565738,appliances.sewing_machine,janome,242.48,1515915625355805313,5uhXXDzqSV,2020-09-29
2020-09-29 01:49:25+00:00,view,844895,2144415923577028742,computers.peripherals.mouse,logitech,33.65,1515915625520679912,qv5f4JTJ9V,2020-09-29
2020-09-29 01:49:33+00:00,view,1263516,2144415950991000437,,fubag,75.67,1515915625416649074,eonvW0zyt4,2020-09-29
2020-09-29 01:50:22+00:00,view,3829074,2144415925623849146,appliances.kitchen.mixer,kitfort,221.65,1515915625520680003,KcF99GksUG,2020-09-29
2020-09-29 01:50:41+00:00,view,1674264,2144415925011480748,stationery.cartrige,epson,49.76,1515915625520680038,yvNN5eNhEZ,2020-09-29
2020-09-29 01:52:34+00:00,view,3537321,2144415922528452715,electronics.telephone,,21.75,1515915625520680230,LoNmxjsw9b,2020-09-29
2020-09-29 01:52:54+00:00,view,799658,2144415926848585945,,thermaltake,59.49,1515915625520680100,9VWdFjwgfK,2020-09-29
2020-09-29 01:54:17+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625520680405,IFXCSwQpYD,2020-09-29
2020-09-29 01:54:46+00:00,view,4154402,2144415922427789416,computers.components.videocards,msi,192.51,1515915625520679716,hnuyHzP5hW,2020-09-29
2020-09-29 01:54:56+00:00,cart,1263516,2144415950991000437,,fubag,75.67,1515915625416649074,eonvW0zyt4,2020-09-29
2020-09-29 01:56:20+00:00,purchase,1263516,2144415950991000437,,fubag,75.67,1515915625416649074,eonvW0zyt4,2020-09-29
2020-09-29 01:56:57+00:00,view,3790759,2144415922528452715,electronics.telephone,,22.54,1515915625520680691,HWQzT7h19B,2020-09-29
2020-09-29 01:56:59+00:00,view,813093,2144415922427789416,computers.components.videocards,gigabyte,159.14,1515915625520679716,hnuyHzP5hW,2020-09-29
2020-09-29 01:57:14+00:00,view,3790759,2144415922528452715,electronics.telephone,,22.54,1515915625520680691,rqQqrHbe7v,2020-09-29
2020-09-29 01:58:13+00:00,view,3790759,2144415922528452715,electronics.telephone,,22.54,1515915625520680691,HWQzT7h19B,2020-09-29
2020-09-29 02:00:36+00:00,view,1012664,2144415926890528986,computers.components.sound_card,creative,170.35,1515915625520681286,Lrxf0NbrZr,2020-09-29
2020-09-29 02:00:39+00:00,view,193859,2144415927452565738,appliances.sewing_machine,janome,314.97,1515915625355805313,5uhXXDzqSV,2020-09-29
2020-09-29 02:00:42+00:00,view,39770,2144415925732901052,appliances.kitchen.juicer,,98.56,1515915625520681298,xQoe53Isow,2020-09-29
2020-09-29 02:01:15+00:00,view,194204,2144415927452565738,appliances.sewing_machine,janome,470.38,1515915625355805313,5uhXXDzqSV,2020-09-29
2020-09-29 02:04:15+00:00,view,813119,2144415922427789416,computers.components.videocards,gigabyte,139.87,1515915625520679716,hnuyHzP5hW,2020-09-29
2020-09-29 02:06:17+00:00,view,3791551,2144415922771722354,electronics.video.tv_remote,,23.81,1515915625398261155,hjkYwIh9w9,2020-09-29
2020-09-29 02:06:52+00:00,view,194204,2144415927452565738,appliances.sewing_machine,janome,470.38,1515915625355805313,5uhXXDzqSV,2020-09-29
2020-09-29 02:06:54+00:00,view,3627720,2144415922427789416,computers.components.videocards,gigabyte,176.86,1515915625520679716,hnuyHzP5hW,2020-09-29
2020-09-29 02:07:02+00:00,view,1803665,2144415923014991993,auto.accessories.videoregister,,63.33,1515915625520681765,4hMPIPDvNj,2020-09-29
2020-09-29 02:08:39+00:00,view,1002524,2144415942501728900,country_yard.cultivator,huter,297.94,1515915625520681978,A7j577xMTx,2020-09-29
2020-09-29 02:08:51+00:00,view,610016,2144415924751433893,computers.notebook,top,29.84,1515915625520681745,HgXOCeMvfD,2020-09-29
2020-09-29 02:09:32+00:00,view,864114,2144415924751433893,computers.notebook,mobilepc,23.33,1515915625520681745,HgXOCeMvfD,2020-09-29
2020-09-29 02:09:58+00:00,view,1667761,2144415927049912542,electronics.video.tv,jvc,161.3,1515915625520681978,A7j577xMTx,2020-09-29
2020-09-29 02:11:20+00:00,view,757085,2144415939045622310,,,16.98,1515915625353439133,cab378d9-5a68-eeab-11d3-94cf461456ae,2020-09-29
2020-09-29 02:11:38+00:00,view,1756932,2144415935698567627,,peakmeter,51.9,1515915625520682296,7o6dk0M6Hw,2020-09-29
2020-09-29 02:11:39+00:00,view,1756932,2144415935698567627,,peakmeter,51.9,1515915625520682296,7o6dk0M6Hw,2020-09-29
2020-09-29 02:12:43+00:00,view,412853,2144415925011480748,stationery.cartrige,,15.92,1515915625520682332,YCckgJ2kMn,2020-09-29
2020-09-29 02:13:20+00:00,view,652784,2144415926848585945,,zalman,45.94,1515915625520682400,sGZ4ubNIEr,2020-09-29
2020-09-29 02:15:03+00:00,view,659902,2144415924222951574,auto.accessories.parktronic,,32.65,1515915625519587896,RdqCVYUIzK,2020-09-29
2020-09-29 02:15:34+00:00,view,595623,2144415939163062825,auto.accessories.compressor,berkut,211.59,1515915625520682679,O7PDZu0VQK,2020-09-29
2020-09-29 02:16:35+00:00,view,3830034,2144415921421156430,electronics.telephone,exployd,10.25,1515915625520682800,uODLZTA7DW,2020-09-29
2020-09-29 02:16:36+00:00,view,1379003,2144415922016747613,computers.peripherals.wifi,tp-link,95.08,1515915625520682802,Md8ALYm0wX,2020-09-29
2020-09-29 02:20:52+00:00,view,4101407,2144415926445932750,electronics.audio.acoustic,mystery,83.65,1515915625520683251,73wIimdQv3,2020-09-29
2020-09-29 02:21:11+00:00,view,600007,2144415934608048556,computers.peripherals.printer,aqc,7.52,1515915625520683278,otj1KNy9yQ,2020-09-29
2020-09-29 02:21:39+00:00,view,4101407,2144415926445932750,electronics.audio.acoustic,mystery,83.65,1515915625520683251,73wIimdQv3,2020-09-29
2020-09-29 02:23:55+00:00,view,1542025,2144415938164818447,,,28.08,1515915625520683586,0qQALcunMo,2020-09-29
2020-09-29 02:25:48+00:00,view,4100221,2144415978992173720,,acecamp,39.9,1515915625417014252,JjJMtMjtPA,2020-09-29
2020-09-29 02:26:04+00:00,view,2717,2144415944565326522,computers.components.network_adapter,,10.87,1515915625520683823,EngUK0tHIo,2020-09-29
2020-09-29 02:26:11+00:00,view,3830034,2144415921421156430,electronics.telephone,exployd,10.25,1515915625520682800,uODLZTA7DW,2020-09-29
2020-09-29 02:26:22+00:00,view,3556375,2144415922427789416,computers.components.videocards,msi,285.13,1515915625520683706,sUEHVX1x9G,2020-09-29
2020-09-29 02:27:57+00:00,view,4154206,2144415940379411019,,topon,249.02,1515915625520684073,YeLLLiPRFI,2020-09-29
2020-09-29 02:29:16+00:00,view,582934,2144415926185885895,construction.tools.drill,makita,459.84,1515915625520684225,n63FLNJmsF,2020-09-29
2020-09-29 02:29:25+00:00,view,294153,2144415925011480748,stationery.cartrige,epson,14.1,1515915625520683535,WvXsnJ3yu3,2020-09-29
2020-09-29 02:30:12+00:00,view,303771,2144415930816397635,,,60.54,1515915625520684345,Y1O8UT4gN1,2020-09-29
2020-09-29 02:30:20+00:00,view,803485,2144415941352489571,electronics.tablet,pitatel,56.83,1515915625520684248,PSN5va02Yl,2020-09-29
2020-09-29 02:31:44+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625520205302,E81pi331nD,2020-09-29
2020-09-29 02:32:06+00:00,view,880499,2144415926806642904,computers.components.power_supply,cougar,47.32,1515915625520684551,YyW5xtDGIa,2020-09-29
2020-09-29 02:32:19+00:00,view,303771,2144415930816397635,,,60.54,1515915625520684345,Y1O8UT4gN1,2020-09-29
2020-09-29 02:32:37+00:00,view,1848274,2144415959706763372,construction.tools.light,ecola,11.65,1515915625520684608,HX6OoGAtw1,2020-09-29
2020-09-29 02:34:55+00:00,cart,303771,2144415930816397635,,,60.54,1515915625520684345,Y1O8UT4gN1,2020-09-29
2020-09-29 02:35:46+00:00,purchase,303771,2144415930816397635,,,60.54,1515915625520684345,58W0Bq0WDD,2020-09-29
2020-09-29 02:37:16+00:00,purchase,303771,2144415930816397635,,,60.54,1515915625520684345,Y1O8UT4gN1,2020-09-29
2020-09-29 02:38:42+00:00,purchase,303771,2144415930816397635,,,60.54,1515915625520684345,Y1O8UT4gN1,2020-09-29
2020-09-29 02:38:48+00:00,view,4170533,2144415939364389423,electronics.clocks,amazfit,177.0,1515915625520685190,ZlfsfmPzJT,2020-09-29
2020-09-29 02:40:09+00:00,view,1519026,2144415952459006878,,makita,68.1,1515915625520685406,F6HLTlL5e5,2020-09-29
2020-09-29 02:40:29+00:00,view,1506619,2144415942904382094,,topon,25.87,1515915625520685442,1KgE46PciD,2020-09-29
2020-09-29 02:42:08+00:00,view,1271549,2144415924424278172,electronics.audio.acoustic,edifier,405.65,1515915625412634343,uBlgncmguE,2020-09-29
2020-09-29 02:42:30+00:00,view,1271549,2144415924424278172,electronics.audio.acoustic,edifier,405.65,1515915625412634343,uBlgncmguE,2020-09-29
2020-09-29 02:45:48+00:00,view,788442,2144415922167742561,computers.components.hdd,seagate,165.32,1515915625413307073,s07lfhUUXy,2020-09-29
2020-09-29 02:46:09+00:00,view,39770,2144415925732901052,appliances.kitchen.juicer,,98.56,1515915625520686044,JYgrk1zXa5,2020-09-29
2020-09-29 02:46:41+00:00,view,788442,2144415922167742561,computers.components.hdd,seagate,165.32,1515915625413307073,s07lfhUUXy,2020-09-29
2020-09-29 02:46:48+00:00,view,788442,2144415922167742561,computers.components.hdd,seagate,165.32,1515915625520686130,LmRcz3TkFb,2020-09-29
2020-09-29 02:47:19+00:00,view,788442,2144415922167742561,computers.components.hdd,seagate,165.32,1515915625413307073,s07lfhUUXy,2020-09-29
2020-09-29 02:50:03+00:00,view,1674297,2144415935698567627,,codyson,51.11,1515915625495536553,AREtgUSuce,2020-09-29
2020-09-29 02:50:36+00:00,cart,1674297,2144415935698567627,,codyson,51.11,1515915625495536553,AREtgUSuce,2020-09-29
2020-09-29 02:50:50+00:00,view,1674297,2144415935698567627,,codyson,51.11,1515915625495536553,x3v4c68l4k,2020-09-29
2020-09-29 02:51:28+00:00,view,303771,2144415930816397635,,,60.54,1515915625520684345,Y1O8UT4gN1,2020-09-29
2020-09-29 02:51:58+00:00,view,214081,2144415927158964449,,,1.57,1515915625413307073,s07lfhUUXy,2020-09-29
2020-09-29 02:51:58+00:00,view,1674297,2144415935698567627,,codyson,51.11,1515915625495536553,AREtgUSuce,2020-09-29
2020-09-29 02:53:07+00:00,view,3829912,2144415923107266682,computers.peripherals.printer,pantum,122.86,1515915625520686843,EfuVjgPdXw,2020-09-29
2020-09-29 02:53:11+00:00,view,891871,2144415924382335131,,,9.21,1515915625413307073,s07lfhUUXy,2020-09-29
2020-09-29 02:54:15+00:00,view,1030636,2144415927452565738,appliances.sewing_machine,janome,146.63,1515915625520686969,b20A21A1v8,2020-09-29
2020-09-29 02:54:20+00:00,cart,3829912,2144415923107266682,computers.peripherals.printer,pantum,122.86,1515915625520686843,EfuVjgPdXw,2020-09-29
2020-09-29 02:55:24+00:00,view,1643989,2144415927284793573,computers.components.tv_tuner,selenga,21.33,1515915625364258848,EALCVNKp2s,2020-09-29
2020-09-29 02:55:32+00:00,view,3829912,2144415923107266682,computers.peripherals.printer,pantum,122.86,1515915625520686843,EfuVjgPdXw,2020-09-29
2020-09-29 02:55:59+00:00,view,3658397,2144415925196030129,electronics.telephone,honor,113.17,1515915625520687199,oKq4bEUzAJ,2020-09-29
2020-09-29 02:56:02+00:00,view,663336,2144415929818153258,,,54.3,1515915625520687207,a5480bc7HQ,2020-09-29
2020-09-29 02:57:43+00:00,cart,3829912,2144415923107266682,computers.peripherals.printer,pantum,122.86,1515915625520686843,EfuVjgPdXw,2020-09-29
2020-09-29 02:58:17+00:00,view,46079,2144415922905940086,,,27.6,1515915625520687524,2crICCWuWF,2020-09-29
2020-09-29 02:58:39+00:00,purchase,3829912,2144415923107266682,computers.peripherals.printer,pantum,122.86,1515915625520686843,EfuVjgPdXw,2020-09-29
2020-09-29 02:59:32+00:00,view,3829912,2144415923107266682,computers.peripherals.printer,pantum,122.86,1515915625520686843,EfuVjgPdXw,2020-09-29
2020-09-29 03:01:46+00:00,view,1843516,2144415921169498184,,huawei,15.87,1515915625360981928,y0cWbYryAv,2020-09-29
2020-09-29 03:06:17+00:00,view,1613932,2144415930178863411,,d-link,49.79,1515915625520688532,WuCEjwmZir,2020-09-29
2020-09-29 03:09:22+00:00,view,266440,2144415933727244688,computers.peripherals.printer,,65.71,1515915625520578148,JJT4mXGGK4,2020-09-29
2020-09-29 03:09:26+00:00,view,905245,2144415943122485907,construction.tools.painting,wester,13.7,1515915625520688845,LcnVyY30dv,2020-09-29
2020-09-29 03:10:16+00:00,view,3758635,2144415941528650344,,skymoto,72.38,1515915625520689035,BuXmTrYpsV,2020-09-29
