event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2020-09-30 01:18:08+00:00,view,491348,2144415927611949295,electronics.audio.acoustic,,9.92,1515915625520991538,1SYpYREBMX,2020-09-30
2020-09-30 01:19:51+00:00,view,139915,2144415926932472027,computers.components.cooler,deepcool,17.1,1515915625520154453,mINFzqhDxR,2020-09-30
2020-09-30 01:20:26+00:00,view,661427,2144415935765676493,construction.tools.soldering,,1.57,1515915625520990742,s4EDQDS7Uo,2020-09-30
2020-09-30 01:20:38+00:00,view,475345,2144415922587172973,electronics.telephone,,1.57,1515915625520991753,MmhDEhPnA5,2020-09-30
2020-09-30 01:21:02+00:00,view,259458,2144415926966026460,computers.components.cpu,intel,52.83,1515915625520154453,mINFzqhDxR,2020-09-30
2020-09-30 01:23:49+00:00,view,1843522,2144415921169498184,,,15.08,1515915625520989668,gKDoNCePo8,2020-09-30
2020-09-30 01:23:51+00:00,view,898160,2144415943961346730,,cameronsino,33.17,1515915625520992074,Vof2JW22Xi,2020-09-30
2020-09-30 01:24:37+00:00,view,1843522,2144415921169498184,,,15.08,1515915625520989668,gKDoNCePo8,2020-09-30
2020-09-30 01:24:53+00:00,view,252184,2144415922587172973,electronics.telephone,,11.43,1515915625520989668,gKDoNCePo8,2020-09-30
2020-09-30 01:26:36+00:00,view,1843522,2144415921169498184,,,15.08,1515915625520989668,gKDoNCePo8,2020-09-30
2020-09-30 01:26:37+00:00,view,1843522,2144415921169498184,,,15.08,1515915625520989668,gKDoNCePo8,2020-09-30
2020-09-30 01:27:09+00:00,cart,1843522,2144415921169498184,,,15.08,1515915625520989668,gKDoNCePo8,2020-09-30
2020-09-30 01:27:12+00:00,view,1586600,2144415922016747613,computers.peripherals.wifi,alcatel,73.78,1515915625520992370,fS5BQOcjFc,2020-09-30
2020-09-30 01:28:13+00:00,view,1785246,2144415925011480748,stationery.cartrige,canon,45.24,1515915625513219134,YjDL2UOUDR,2020-09-30
2020-09-30 01:28:17+00:00,purchase,1843522,2144415921169498184,,,15.08,1515915625520989668,gKDoNCePo8,2020-09-30
2020-09-30 01:28:41+00:00,view,470797,2144415941352489571,electronics.tablet,,14.29,1515915625520992494,7dnVDdrH01,2020-09-30
2020-09-30 01:28:53+00:00,view,874324,2144415930019479855,electronics.telephone,htc,5.37,1515915625520992528,GBcnudPotK,2020-09-30
2020-09-30 01:29:23+00:00,view,237531,2144415925766455485,appliances.iron,braun,182.06,1515915625520992578,0ggGcfoLMl,2020-09-30
2020-09-30 01:29:40+00:00,view,305024,2144415931370045778,,,10.06,1515915625520992494,7dnVDdrH01,2020-09-30
2020-09-30 01:30:31+00:00,view,1747852,2144415942703055498,,kitfort,172.38,1515915625507605409,YG2mEUQZ95,2020-09-30
2020-09-30 01:30:35+00:00,view,1814282,2144415925196030129,electronics.telephone,samsung,89.4,1515915625520992670,UxDmsNdGov,2020-09-30
2020-09-30 01:31:43+00:00,view,1843522,2144415921169498184,,,15.08,1515915625520989668,gKDoNCePo8,2020-09-30
2020-09-30 01:32:14+00:00,view,1008920,2144415929012846868,,supermicro,1138.33,1515915625474696394,ajT2Y06xfs,2020-09-30
2020-09-30 01:33:13+00:00,view,1586600,2144415922016747613,computers.peripherals.wifi,alcatel,73.78,1515915625520992370,fS5BQOcjFc,2020-09-30
2020-09-30 01:33:47+00:00,view,4170534,2144415939364389423,electronics.clocks,amazfit,64.92,1515915625520992896,wOGy8p8plx,2020-09-30
2020-09-30 01:34:36+00:00,view,3667262,2144415939364389423,electronics.clocks,krez,53.49,1515915625520992896,wOGy8p8plx,2020-09-30
2020-09-30 01:36:14+00:00,view,266369,2144415923795132555,,,38.1,1515915625520992776,tB3eHoX5AW,2020-09-30
2020-09-30 01:37:20+00:00,view,1585563,2144415957886435384,,beurer,62.98,1515915625513254207,fPNXkWAhzT,2020-09-30
2020-09-30 01:40:22+00:00,view,782586,2144415951435596674,construction.tools.saw,,142.76,1515915625520993578,aRUB2lWIHC,2020-09-30
2020-09-30 01:40:32+00:00,view,1675341,2144415926185885895,construction.tools.drill,,41.83,1515915625520993564,VrcsjKTGWb,2020-09-30
2020-09-30 01:42:15+00:00,view,1814448,2144415926697590997,computers.desktop,hp,169.41,1515915625520993746,xnmTMeBzkG,2020-09-30
2020-09-30 01:42:19+00:00,view,1849761,2144415925196030129,electronics.telephone,samsung,669.05,1515915625520993751,P4VJ72OHut,2020-09-30
2020-09-30 01:43:12+00:00,view,427972,2144415925011480748,stationery.cartrige,ricoh,85.97,1515915625520993706,kEuwXHjlg5,2020-09-30
2020-09-30 01:44:13+00:00,view,455068,2144415938886238754,furniture.living_room.shelving,,17.78,1515915625520138576,8J1AECmWpM,2020-09-30
2020-09-30 01:50:04+00:00,view,1549909,2144415923107266682,computers.peripherals.printer,lexmark,501.94,1515915625370645133,YoCM5Qop2Q,2020-09-30
2020-09-30 01:53:08+00:00,view,266369,2144415923795132555,,,38.1,1515915625520994698,2rsgbyke47,2020-09-30
2020-09-30 01:55:21+00:00,view,1803665,2144415923014991993,auto.accessories.videoregister,,63.33,1515915625520994758,23HA0K1yCH,2020-09-30
2020-09-30 01:56:30+00:00,view,4078956,2144415923207929981,auto.accessories.player,acv,56.67,1515915625520994758,23HA0K1yCH,2020-09-30
2020-09-30 01:57:32+00:00,view,261923,2144415922939494519,,panasonic,37.75,1515915625493551056,JGOxALJLYe,2020-09-30
2020-09-30 01:59:38+00:00,view,4079234,2144415921932861531,electronics.telephone,,9.92,1515915625520995284,sBbbJoAn4A,2020-09-30
2020-09-30 02:00:00+00:00,view,956510,2144415927192518882,,royal,38.89,1515915625520995325,BvJ8aOPFNe,2020-09-30
2020-09-30 02:00:19+00:00,view,757085,2144415939045622310,,,16.98,1515915625353439133,cab378d9-5a68-eeab-11d3-94cf461456ae,2020-09-30
2020-09-30 02:00:35+00:00,view,860108,2144415933727244688,computers.peripherals.printer,ricoh,180.29,1515915625520995589,nXavFEsICo,2020-09-30
2020-09-30 02:01:58+00:00,view,1453292,2144415967969542492,,,16.13,1515915625520310333,99TCrXgqUJ,2020-09-30
2020-09-30 02:02:49+00:00,view,261923,2144415922939494519,,panasonic,37.75,1515915625493551056,JGOxALJLYe,2020-09-30
2020-09-30 02:03:38+00:00,view,586369,2144415941092442716,computers.peripherals.printer,,360.37,1515915625520995873,0N64zSMa3Q,2020-09-30
2020-09-30 02:03:43+00:00,view,586369,2144415941092442716,computers.peripherals.printer,,360.37,1515915625494668954,hWm0YcTWOU,2020-09-30
2020-09-30 02:05:23+00:00,view,1301733,2144415925196030129,electronics.telephone,ark,61.16,1515915625520996011,HzXtJ3DegY,2020-09-30
2020-09-30 02:06:48+00:00,view,337041,2144415921463099471,,,11.59,1515915625520995701,gRLASqTVk2,2020-09-30
2020-09-30 02:06:52+00:00,view,1031456,2144415933416866184,,microlife,59.86,1515915625520996151,JjoJ2COKPl,2020-09-30
2020-09-30 02:08:02+00:00,view,661254,2144415921253384266,,,13.21,1515915625520996094,2EqPMjCZGZ,2020-09-30
2020-09-30 02:09:38+00:00,view,1000111,2144415934800986545,construction.tools.welding,fubag,99.89,1515915625520996449,vqs34RxqsK,2020-09-30
2020-09-30 02:10:06+00:00,view,898278,2144415945681011417,,,70.86,1515915625520996496,lwlZAvkUdQ,2020-09-30
2020-09-30 02:10:32+00:00,view,1529641,2144415939364389423,electronics.clocks,xiaomi,33.27,1515915625520996542,6tythbece8,2020-09-30
2020-09-30 02:13:10+00:00,view,603486,2144415928811520270,,redmond,33.43,1515915625520835745,jNMqfMK6Br,2020-09-30
2020-09-30 02:15:47+00:00,view,704622,2144415928006213881,computers.notebook,,15.33,1515915625520997054,xChRFEdWi0,2020-09-30
2020-09-30 02:16:06+00:00,view,1443880,2144415922092245087,computers.peripherals.joystick,cbr,26.17,1515915625520996773,CmFelihhIv,2020-09-30
2020-09-30 02:16:16+00:00,view,387956,2144415922427789416,computers.components.videocards,asus,104.21,1515915625520997000,JEAsJCRxmH,2020-09-30
2020-09-30 02:16:26+00:00,view,4078386,2144415921169498184,,hoco,24.62,1515915625520997122,950gccUMz0,2020-09-30
2020-09-30 02:17:02+00:00,view,1002525,2144415942501728900,country_yard.cultivator,huter,287.94,1515915625520997109,SiUjUFZ3Lq,2020-09-30
2020-09-30 02:17:52+00:00,view,1723962,2144415923837075596,electronics.audio.acoustic,,16.98,1515915625520997262,VuLzE3Zj4X,2020-09-30
2020-09-30 02:19:39+00:00,view,949004,2144415921169498184,,samsung,15.08,1515915625437346592,Xg0mz0AUvU,2020-09-30
2020-09-30 02:20:13+00:00,view,1745218,2144415922528452715,electronics.telephone,,13.57,1515915625520906231,h9v95Qt5Z5,2020-09-30
2020-09-30 02:25:11+00:00,view,456657,2144415924491387038,computers.components.motherboard,asus,558.68,1515915625449133488,df1HBPXSgM,2020-09-30
2020-09-30 02:25:37+00:00,view,72632,2144415924684325027,electronics.audio.headphone,sennheiser,14.52,1515915625520998048,UGtxL7L9pZ,2020-09-30
2020-09-30 02:25:59+00:00,view,456657,2144415924491387038,computers.components.motherboard,asus,558.68,1515915625449133488,ZDd6sKfw75,2020-09-30
2020-09-30 02:28:46+00:00,view,1724625,2144415924424278172,electronics.audio.acoustic,edifier,259.94,1515915625520367963,P3nISuVzxY,2020-09-30
2020-09-30 02:28:55+00:00,view,456657,2144415924491387038,computers.components.motherboard,asus,558.68,1515915625449133488,ZDd6sKfw75,2020-09-30
2020-09-30 02:29:35+00:00,view,456657,2144415924491387038,computers.components.motherboard,asus,558.68,1515915625449133488,ZDd6sKfw75,2020-09-30
2020-09-30 02:30:48+00:00,view,797226,2144415926445932750,electronics.audio.acoustic,,106.19,1515915625520395279,sTtMYISqo6,2020-09-30
2020-09-30 02:31:41+00:00,view,3828758,2144415975410238005,electronics.audio.acoustic,eva,21.59,1515915625520998575,EGr1CZwN3Z,2020-09-30
2020-09-30 02:34:29+00:00,view,2717,2144415944565326522,computers.components.network_adapter,,10.87,1515915625520998875,iEXIEXW5vr,2020-09-30
2020-09-30 02:35:04+00:00,view,1342074,2144415922528452715,electronics.telephone,,21.43,1515915625520998939,WXDeze69Mb,2020-09-30
2020-09-30 02:35:24+00:00,view,1643989,2144415927284793573,computers.components.tv_tuner,selenga,21.33,1515915625364258848,EALCVNKp2s,2020-09-30
2020-09-30 02:36:11+00:00,view,3627430,2144415921337270348,,lexar,28.57,1515915625509725858,08eIRSP7C1,2020-09-30
2020-09-30 02:37:40+00:00,view,1756392,2144415923014991993,auto.accessories.videoregister,,17.46,1515915625520999152,zVY1LAqSC1,2020-09-30
2020-09-30 02:37:59+00:00,view,790382,2144415925011480748,stationery.cartrige,,14.22,1515915625520999234,Jv6NkIiFPR,2020-09-30
2020-09-30 02:40:25+00:00,view,3791887,2144415925011480748,stationery.cartrige,,23.76,1515915625520999500,MpdwvljDmX,2020-09-30
2020-09-30 02:41:10+00:00,view,1704495,2144415926219440328,,panasonic,579.13,1515915625472832840,apBK26KJuK,2020-09-30
2020-09-30 02:41:15+00:00,view,1768640,2144415928727634188,,zepter,48.57,1515915625520999447,X1YBmsgo5f,2020-09-30
2020-09-30 02:41:19+00:00,view,4106298,2144415925196030129,electronics.telephone,honor,306.95,1515915625454043735,mrQrBkVjam,2020-09-30
2020-09-30 02:41:24+00:00,view,4106298,2144415925196030129,electronics.telephone,honor,306.95,1515915625454043735,KGkGIja5Yu,2020-09-30
2020-09-30 02:43:21+00:00,view,1704495,2144415926219440328,,panasonic,579.13,1515915625472832840,4h2WOU2HgX,2020-09-30
2020-09-30 02:43:41+00:00,view,1704495,2144415926219440328,,panasonic,579.13,1515915625472832840,apBK26KJuK,2020-09-30
2020-09-30 02:43:59+00:00,view,454352,2144415937586004480,,stayer,58.17,1515915625520999852,wTdBOQQ66j,2020-09-30
2020-09-30 02:44:28+00:00,view,1006980,2144415922587172973,electronics.telephone,,10.48,1515915625520999894,SEQa5s8kzo,2020-09-30
2020-09-30 02:45:28+00:00,view,1704495,2144415926219440328,,panasonic,579.13,1515915625472832840,apBK26KJuK,2020-09-30
2020-09-30 02:45:48+00:00,view,757085,2144415939045622310,,,16.98,1515915625353439133,cab378d9-5a68-eeab-11d3-94cf461456ae,2020-09-30
2020-09-30 02:47:18+00:00,view,1559019,2144415922872385653,electronics.tablet,samsung,738.44,1515915625521000170,va9jIwLNmk,2020-09-30
2020-09-30 02:47:20+00:00,view,1559019,2144415922872385653,electronics.tablet,samsung,738.44,1515915625521000174,ScHBOzd1XR,2020-09-30
2020-09-30 02:48:10+00:00,view,4035841,2144415922016747613,computers.peripherals.wifi,tp-link,120.27,1515915625521000267,aWu4J8dB8R,2020-09-30
2020-09-30 02:49:15+00:00,view,1704495,2144415926219440328,,panasonic,579.13,1515915625472832840,apBK26KJuK,2020-09-30
2020-09-30 02:49:42+00:00,view,4154802,2144415948256314150,computers.peripherals.keyboard,steelseries,210.9,1515915625459404369,XnTmKJneQg,2020-09-30
2020-09-30 02:49:48+00:00,view,3651122,2144415956795916313,electronics.audio.headphone,,12.22,1515915625521000431,i5xLETN0yF,2020-09-30
2020-09-30 02:50:00+00:00,cart,4154802,2144415948256314150,computers.peripherals.keyboard,steelseries,210.9,1515915625459404369,XnTmKJneQg,2020-09-30
2020-09-30 02:50:16+00:00,purchase,4154802,2144415948256314150,computers.peripherals.keyboard,steelseries,210.9,1515915625459404369,XnTmKJneQg,2020-09-30
2020-09-30 02:51:11+00:00,view,1371114,2144415926697590997,computers.desktop,steelseries,414.13,1515915625520908408,n0b9y8I96m,2020-09-30
2020-09-30 02:52:52+00:00,view,577794,2144415933727244688,computers.peripherals.printer,,228.11,1515915625370645133,YoCM5Qop2Q,2020-09-30
2020-09-30 02:53:08+00:00,view,1704495,2144415926219440328,,panasonic,579.13,1515915625472832840,apBK26KJuK,2020-09-30
2020-09-30 02:55:47+00:00,view,666964,2144415927410622697,appliances.kitchen.microwave,horizont,63.49,1515915625521001065,xE2RfobHi4,2020-09-30
2020-09-30 02:56:43+00:00,view,914829,2144415924575273120,accessories.bag,,94.6,1515915625521001175,vq36QVzGqu,2020-09-30
2020-09-30 02:58:37+00:00,view,3829572,2144415924021624977,electronics.tablet,samsung,57.62,1515915625521000868,5Eo66UMB72,2020-09-30
2020-09-30 02:58:42+00:00,view,600330,2144415923182764156,auto.accessories.radar,carmega,49.21,1515915625521001423,aJS2SvNoFc,2020-09-30
2020-09-30 02:58:45+00:00,cart,3829572,2144415924021624977,electronics.tablet,samsung,57.62,1515915625521000868,5Eo66UMB72,2020-09-30
2020-09-30 02:59:14+00:00,view,3698673,2144415925196030129,electronics.telephone,philips,57.62,1515915625515531564,CuUZlLOwwg,2020-09-30
2020-09-30 02:59:55+00:00,purchase,3829572,2144415924021624977,electronics.tablet,samsung,57.62,1515915625521000868,5Eo66UMB72,2020-09-30
2020-09-30 03:00:11+00:00,view,2933912,2144415944758264511,,pitatel,14.44,1515915625473810448,3a9cc077-c15b-41e7-9520-e5fe8ceaf91f,2020-09-30
2020-09-30 03:00:33+00:00,view,864481,2144415927284793573,computers.components.tv_tuner,greenconnect,17.08,1515915625521001648,vi6GlY5xl1,2020-09-30
2020-09-30 03:00:53+00:00,view,3829572,2144415924021624977,electronics.tablet,samsung,57.62,1515915625521000868,5Eo66UMB72,2020-09-30
2020-09-30 03:01:20+00:00,view,3829572,2144415924021624977,electronics.tablet,samsung,57.62,1515915625521000868,5Eo66UMB72,2020-09-30
2020-09-30 03:01:54+00:00,view,3829912,2144415923107266682,computers.peripherals.printer,pantum,122.86,1515915625521001781,qgLEoPep7G,2020-09-30
2020-09-30 03:03:16+00:00,view,687719,2144415944565326522,computers.components.network_adapter,buro,10.43,1515915625521001868,TEGA1S9evz,2020-09-30
2020-09-30 03:03:26+00:00,view,4102687,2144415925196030129,electronics.telephone,xiaomi,191.11,1515915625520531230,UoFlzlKYSn,2020-09-30
2020-09-30 03:03:53+00:00,view,3829572,2144415924021624977,electronics.tablet,samsung,57.62,1515915625521000868,5Eo66UMB72,2020-09-30
2020-09-30 03:04:29+00:00,cart,3829572,2144415924021624977,electronics.tablet,samsung,57.62,1515915625521000868,5Eo66UMB72,2020-09-30
2020-09-30 03:04:32+00:00,view,1400178,2144415922528452715,electronics.telephone,,19.52,1515915625521002090,kEjpLS9Dtb,2020-09-30
2020-09-30 03:04:57+00:00,purchase,3829572,2144415924021624977,electronics.tablet,samsung,57.62,1515915625521000868,5Eo66UMB72,2020-09-30
2020-09-30 03:05:24+00:00,view,1830039,2144415925196030129,electronics.telephone,philips,78.89,1515915625515531564,CuUZlLOwwg,2020-09-30
2020-09-30 03:06:09+00:00,view,3755038,2144415922528452715,electronics.telephone,sirius,23.48,1515915625520756318,ed09PanTjn,2020-09-30
2020-09-30 03:07:20+00:00,view,3632668,2144415922528452715,electronics.telephone,,34.44,1515915625519301557,ZH2qXrPRRu,2020-09-30
2020-09-30 03:07:47+00:00,cart,3632668,2144415922528452715,electronics.telephone,,34.44,1515915625519301557,ZH2qXrPRRu,2020-09-30
2020-09-30 03:08:30+00:00,view,3632668,2144415922528452715,electronics.telephone,,34.44,1515915625519301557,ZH2qXrPRRu,2020-09-30
2020-09-30 03:08:45+00:00,view,3804514,2144415926966026460,computers.components.cpu,amd,140.86,1515915625499436386,N0Eu93Dmt4,2020-09-30
2020-09-30 03:09:51+00:00,cart,3804514,2144415926966026460,computers.components.cpu,amd,140.86,1515915625499436386,N0Eu93Dmt4,2020-09-30
2020-09-30 03:10:46+00:00,purchase,3632668,2144415922528452715,electronics.telephone,,34.44,1515915625519301557,ZH2qXrPRRu,2020-09-30
2020-09-30 03:11:16+00:00,view,552129,2144415925011480748,stationery.cartrige,,18.11,1515915625521002818,B9tNBUknch,2020-09-30
2020-09-30 03:11:23+00:00,view,1703416,2144415935673401802,,solins,23.27,1515915625521002830,o0UfdHeMMy,2020-09-30
2020-09-30 03:12:16+00:00,view,903931,2144415922092245087,computers.peripherals.joystick,sony,81.33,1515915625521002864,aQBUu0LY3T,2020-09-30
2020-09-30 03:12:44+00:00,view,455078,2144415938886238754,furniture.living_room.shelving,,27.14,1515915625521002917,gP0cA6djPv,2020-09-30
2020-09-30 03:13:50+00:00,view,3829009,2144415924021624977,electronics.tablet,samsung,53.9,1515915625521000868,5Eo66UMB72,2020-09-30
2020-09-30 03:15:07+00:00,view,2278498,2144415973346640379,computers.components.hdd,samsung,143.17,1515915625353416040,gbNmSBKhqp,2020-09-30
2020-09-30 03:15:23+00:00,view,1843522,2144415921169498184,,,15.08,1515915625521003311,0tzsCDK6G2,2020-09-30
2020-09-30 03:15:36+00:00,view,498710,2144415921169498184,,,14.29,1515915625521003311,0tzsCDK6G2,2020-09-30
2020-09-30 03:16:15+00:00,view,3536840,2144415926697590997,computers.desktop,steelseries,414.13,1515915625520908408,n0b9y8I96m,2020-09-30
2020-09-30 03:16:49+00:00,view,384154,2144415950026310491,,bosch,211.9,1515915625521003486,CiOqiDPFLc,2020-09-30
2020-09-30 03:18:56+00:00,view,220604,2144415948222759717,computers.peripherals.mouse,lenovo,43.51,1515915625495892201,YHVTvz4ghu,2020-09-30
2020-09-30 03:19:26+00:00,view,136700,2144415924491387038,computers.components.motherboard,asrock,77.73,1515915625520480535,ay0GD4lQdX,2020-09-30
2020-09-30 03:20:25+00:00,view,3605835,2144415925196030129,electronics.telephone,redmi,214.02,1515915625521003670,KG29xLURzj,2020-09-30
2020-09-30 03:20:50+00:00,view,523117,2144415924491387038,computers.components.motherboard,asrock,73.81,1515915625520480535,ay0GD4lQdX,2020-09-30
2020-09-30 03:20:51+00:00,view,3605835,2144415925196030129,electronics.telephone,redmi,214.02,1515915625521003670,KG29xLURzj,2020-09-30
2020-09-30 03:21:49+00:00,view,3658185,2144415924684325027,electronics.audio.headphone,celebrat,12.06,1515915625521004036,Tq6MZTtcYi,2020-09-30
2020-09-30 03:22:02+00:00,view,4076531,2144415925196030129,electronics.telephone,digma,27.94,1515915625515531564,CuUZlLOwwg,2020-09-30
2020-09-30 03:23:36+00:00,view,3804514,2144415926966026460,computers.components.cpu,amd,140.86,1515915625499436386,N0Eu93Dmt4,2020-09-30
2020-09-30 03:24:04+00:00,view,1821117,2144415922528452715,electronics.telephone,,38.1,1515915625521004269,LHqQpxbq2J,2020-09-30
2020-09-30 03:24:20+00:00,view,1746292,2144415926554984657,construction.tools.drill,patriot,76.03,1515915625521004297,T8LIDZBngv,2020-09-30
2020-09-30 03:25:01+00:00,view,1135032,2144415923694469257,computers.network.router,tp-link,183.97,1515915625466235566,SsxX6F6fHP,2020-09-30
2020-09-30 03:25:25+00:00,cart,1135032,2144415923694469257,computers.network.router,tp-link,183.97,1515915625466235566,SsxX6F6fHP,2020-09-30
2020-09-30 03:26:14+00:00,purchase,1135032,2144415923694469257,computers.network.router,tp-link,183.97,1515915625466235566,SsxX6F6fHP,2020-09-30
