event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2020-10-09 00:52:50+00:00,view,3790758,2144415922528452715,electronics.telephone,,30.16,1515915625523796205,piwEAuXCg5,2020-10-09
2020-10-09 00:53:06+00:00,view,871734,2144415924751433893,computers.notebook,mobilepc,26.35,1515915625523796240,e6HX5D6nJa,2020-10-09
2020-10-09 00:54:21+00:00,view,367048,2144415933727244688,computers.peripherals.printer,,31.68,1515915625523482570,4jdFLbziZL,2020-10-09
2020-10-09 00:55:36+00:00,view,176026,2144415922981437560,computers.peripherals.vr,palmexx,37.62,1515915625523796387,iX27ZMCHWL,2020-10-09
2020-10-09 00:57:06+00:00,view,778037,2144415921169498184,,,16.19,1515915625523796774,8JPdsv0I27,2020-10-09
2020-10-09 00:57:28+00:00,cart,3790758,2144415922528452715,electronics.telephone,,30.16,1515915625523796205,piwEAuXCg5,2020-10-09
2020-10-09 00:59:28+00:00,view,1521646,2144415924491387038,computers.components.motherboard,asrock,55.65,1515915625523796862,2zIgs0j0AS,2020-10-09
2020-10-09 01:00:21+00:00,view,1521646,2144415924491387038,computers.components.motherboard,asrock,55.65,1515915625523796862,2zIgs0j0AS,2020-10-09
2020-10-09 01:00:39+00:00,view,1521646,2144415924491387038,computers.components.motherboard,asrock,55.65,1515915625523796862,2zIgs0j0AS,2020-10-09
2020-10-09 01:01:16+00:00,view,699076,2144415921253384266,,,24.22,1515915625523797340,lJv5S13yHg,2020-10-09
2020-10-09 01:02:11+00:00,purchase,3790758,2144415922528452715,electronics.telephone,,30.16,1515915625523796205,piwEAuXCg5,2020-10-09
2020-10-09 01:04:01+00:00,view,46041,2144415922905940086,,,25.05,1515915625523797370,fMKPv7WLTb,2020-10-09
2020-10-09 01:08:42+00:00,view,1284345,2144415926848585945,,,82.71,1515915625523798325,DiXdjjwvWd,2020-10-09
2020-10-09 01:11:33+00:00,view,1571192,2144415924491387038,computers.components.motherboard,gigabyte,125.3,1515915625523798683,AA5oUSxG3V,2020-10-09
2020-10-09 01:11:47+00:00,view,3804514,2144415926966026460,computers.components.cpu,amd,140.86,1515915625523798683,AA5oUSxG3V,2020-10-09
2020-10-09 01:12:02+00:00,view,4032992,2144415923535085701,,hyperx,61.33,1515915625523798683,AA5oUSxG3V,2020-10-09
2020-10-09 01:12:17+00:00,view,1038093,2144415927284793573,computers.components.tv_tuner,,23.33,1515915625523798683,AA5oUSxG3V,2020-10-09
2020-10-09 01:19:22+00:00,view,1682392,2144415921203052617,,palmexx,16.98,1515915625523799444,PYVngsJVKW,2020-10-09
2020-10-09 01:24:55+00:00,view,4044469,2144415925196030129,electronics.telephone,xiaomi,292.56,1515915625523800460,acbe8c9WYa,2020-10-09
2020-10-09 01:26:01+00:00,view,4154802,2144415948256314150,computers.peripherals.keyboard,steelseries,210.9,1515915625523800617,nTdgEIF2gn,2020-10-09
2020-10-09 01:26:27+00:00,view,1484074,2144415927377068264,electronics.camera.video,hama,17.89,1515915625523800460,acbe8c9WYa,2020-10-09
2020-10-09 01:27:51+00:00,view,294153,2144415925011480748,stationery.cartrige,epson,14.1,1515915625523800478,2tH7tafMNj,2020-10-09
2020-10-09 01:29:06+00:00,view,1796962,2144415942350733951,,favourite,32.71,1515915625523800983,SoWP6WVzek,2020-10-09
2020-10-09 01:29:51+00:00,view,1829884,2144415943382532762,accessories.bag,kraftool,27.65,1515915625523800790,a17a1cDONv,2020-10-09
2020-10-09 01:32:40+00:00,view,119713,2144415948222759717,computers.peripherals.mouse,oklick,10.22,1515915625523801226,A4UtK6EnVt,2020-10-09
2020-10-09 01:36:44+00:00,view,1079386,2144415922587172973,electronics.telephone,,22.7,1515915625523501230,NoQwHW5bEj,2020-10-09
2020-10-09 01:37:19+00:00,view,775391,2144415928845074703,computers.notebook,topon,20.95,1515915625523801471,vQbCjbmbal,2020-10-09
2020-10-09 01:41:38+00:00,view,1423110,2144415924382335131,,itk,65.94,1515915625523802610,TxSRC8P2oB,2020-10-09
2020-10-09 01:47:29+00:00,view,3605896,2144415925196030129,electronics.telephone,fly,23.57,1515915625523803323,ekPHsoUAng,2020-10-09
2020-10-09 01:48:04+00:00,view,749085,2144415935732122060,,zhengte,70.95,1515915625523383364,bNLMeEpZGu,2020-10-09
2020-10-09 01:54:07+00:00,view,498038,2144415925430911157,appliances.kitchen.coffee_machine,melitta,862.3,1515915625523803856,j0ETqHQRcF,2020-10-09
2020-10-09 01:56:21+00:00,view,4027952,2144415922662670447,computers.ebooks,pocketbook,257.87,1515915625523803616,7USz0E5saN,2020-10-09
2020-10-09 01:58:20+00:00,view,1038093,2144415927284793573,computers.components.tv_tuner,,23.33,1515915625523798683,4HMGeGpUaq,2020-10-09
2020-10-09 02:00:05+00:00,view,743205,2144415943122485907,construction.tools.painting,,51.98,1515915625523798683,4HMGeGpUaq,2020-10-09
2020-10-09 02:00:05+00:00,view,3759303,2144415922528452715,electronics.telephone,,33.65,1515915625523804992,XizFJKHE6X,2020-10-09
2020-10-09 02:00:45+00:00,view,1640517,2144415951402042241,construction.tools.saw,,107.16,1515915625523798683,4HMGeGpUaq,2020-10-09
2020-10-09 02:00:58+00:00,view,3759303,2144415922528452715,electronics.telephone,,33.65,1515915625523805437,Ib49vsLy3O,2020-10-09
2020-10-09 02:01:02+00:00,view,89007,2144415951611757447,construction.tools.saw,patriot,85.56,1515915625523798683,4HMGeGpUaq,2020-10-09
2020-10-09 02:01:18+00:00,cart,3759303,2144415922528452715,electronics.telephone,,33.65,1515915625523805437,Ib49vsLy3O,2020-10-09
2020-10-09 02:02:43+00:00,purchase,3759303,2144415922528452715,electronics.telephone,,33.65,1515915625523805437,Ib49vsLy3O,2020-10-09
2020-10-09 02:04:34+00:00,view,1508735,2144415927553229037,,huter,153.17,1515915625523798683,4HMGeGpUaq,2020-10-09
2020-10-09 02:05:59+00:00,view,885851,2144415924751433893,computers.notebook,topon,28.73,1515915625523806153,EbDIsEwHOB,2020-10-09
2020-10-09 02:06:06+00:00,view,885851,2144415924751433893,computers.notebook,topon,28.73,1515915625523806171,MRPnT6Mq4Y,2020-10-09
2020-10-09 02:06:34+00:00,view,1013309,2144415927251239140,,digma,69.21,1515915625523798683,xxgykHRGM6,2020-10-09
2020-10-09 02:07:15+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625521655036,ktC6XWyAPZ,2020-10-09
2020-10-09 02:09:47+00:00,view,137302,2144415924491387038,computers.components.motherboard,asus,55.16,1515915625523806396,2nPzKzZ72B,2020-10-09
2020-10-09 02:10:27+00:00,view,1019673,2144415923954516111,,,102.7,1515915625523805853,hNWWWDb0pD,2020-10-09
2020-10-09 02:13:05+00:00,view,139017,2144415926932472027,computers.components.cooler,deepcool,12.35,1515915625523806548,15YDISkOlt,2020-10-09
2020-10-09 02:16:48+00:00,view,817768,2144415941461541478,electronics.telephone,,11.11,1515915625523807100,lJxEliyJwU,2020-10-09
2020-10-09 02:20:48+00:00,view,193859,2144415927452565738,appliances.sewing_machine,janome,314.97,1515915625523808169,B6IEynxTvU,2020-10-09
2020-10-09 02:20:58+00:00,view,3758926,2144415941620925034,,stayer,29.6,1515915625523808068,cxfGKL6rn1,2020-10-09
2020-10-09 02:21:05+00:00,view,39770,2144415925732901052,appliances.kitchen.juicer,,98.56,1515915625523400598,Egdnu8T29v,2020-10-09
2020-10-09 02:21:08+00:00,view,3792648,2144415924491387038,computers.components.motherboard,gigabyte,196.43,1515915625523807844,YcPXsc2Gyq,2020-10-09
2020-10-09 02:21:17+00:00,view,39770,2144415925732901052,appliances.kitchen.juicer,,98.56,1515915625523400598,Egdnu8T29v,2020-10-09
2020-10-09 02:21:26+00:00,view,93948,2144415952459006878,,,73.49,1515915625523651348,4KEEzyFyMa,2020-10-09
2020-10-09 02:21:58+00:00,view,39770,2144415925732901052,appliances.kitchen.juicer,,98.56,1515915625523400598,Egdnu8T29v,2020-10-09
2020-10-09 02:22:16+00:00,view,39770,2144415925732901052,appliances.kitchen.juicer,,98.56,1515915625523400598,Egdnu8T29v,2020-10-09
2020-10-09 02:23:03+00:00,view,1694776,2144415924491387038,computers.components.motherboard,asus,159.14,1515915625523807844,YcPXsc2Gyq,2020-10-09
2020-10-09 02:24:03+00:00,view,797226,2144415926445932750,electronics.audio.acoustic,,106.19,1515915625520395279,1RENHcCd3k,2020-10-09
2020-10-09 02:24:05+00:00,view,215291,2144415927158964449,,,10.35,1515915625523808619,nOUPIOiyfo,2020-10-09
2020-10-09 02:27:27+00:00,view,1694776,2144415924491387038,computers.components.motherboard,asus,159.14,1515915625523807844,YcPXsc2Gyq,2020-10-09
2020-10-09 02:28:57+00:00,view,3537322,2144415922528452715,electronics.telephone,,27.62,1515915625523809227,5BxOGSqyhC,2020-10-09
2020-10-09 02:29:07+00:00,view,3506459,2144415922427789416,computers.components.videocards,asus,1435.57,1515915625523809298,SRQMGMpNXP,2020-10-09
2020-10-09 02:30:05+00:00,view,1747855,2144415942703055498,,kitfort,140.63,1515915625519778767,gMrHzanluF,2020-10-09
2020-10-09 02:30:29+00:00,view,1079300,2144415935673401802,,mechanic,7.59,1515915625523809479,LVNVTbMfIc,2020-10-09
2020-10-09 02:31:54+00:00,view,564832,2144415935673401802,,,10.46,1515915625523809686,xXPHeIv9ZY,2020-10-09
2020-10-09 02:33:14+00:00,view,359621,2144415922427789416,computers.components.videocards,sapphire,46.03,1515915625523549593,hS4RgcFVeI,2020-10-09
2020-10-09 02:36:04+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625523810329,w0paCezuyP,2020-10-09
2020-10-09 02:36:11+00:00,view,730079,2144415922939494519,,panasonic,36.27,1515915625523810351,fppG7j2TIb,2020-10-09
2020-10-09 02:36:34+00:00,cart,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625523810329,w0paCezuyP,2020-10-09
2020-10-09 02:38:31+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625523810329,w0paCezuyP,2020-10-09
2020-10-09 02:38:34+00:00,cart,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625523810329,w0paCezuyP,2020-10-09
2020-10-09 02:38:45+00:00,view,1747855,2144415942703055498,,kitfort,140.63,1515915625519778767,gMrHzanluF,2020-10-09
2020-10-09 02:41:46+00:00,view,495400,2144415921169498184,,,17.46,1515915625523811133,JIyPBCnobu,2020-10-09
2020-10-09 02:45:32+00:00,view,748971,2144415935732122060,,,14.9,1515915625523811702,AFe8w7CjlJ,2020-10-09
2020-10-09 02:47:02+00:00,view,1356467,2144415927049912542,electronics.video.tv,philips,297.3,1515915625523811808,f44747e6-87ba-4d1c-81ac-25d2884b1350,2020-10-09
2020-10-09 02:49:31+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625523812374,GF6gnKWMWT,2020-10-09
2020-10-09 02:54:35+00:00,view,3959577,2144415922402623591,computers.peripherals.monitor,philips,202.95,1515915625523813086,ODpbjiqtIi,2020-10-09
2020-10-09 02:54:48+00:00,view,4155164,2144415953968956362,,,67.78,1515915625523813119,hBhzOmgf2J,2020-10-09
2020-10-09 02:55:51+00:00,view,1623479,2144415934800986545,construction.tools.welding,,299.37,1515915625515060523,aTZ7zgmSaN,2020-10-09
2020-10-09 02:56:30+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625492394007,pxQ5THJfto,2020-10-09
2020-10-09 02:57:22+00:00,view,241994,2144415927846830324,,,36.14,1515915625523813239,XQz6LvXtAQ,2020-10-09
2020-10-09 02:57:53+00:00,view,884451,2144415927049912542,electronics.video.tv,lg,195.22,1515915625523813250,pnu8VLkwXt,2020-10-09
2020-10-09 02:59:55+00:00,view,1830047,2144415925196030129,electronics.telephone,samsung,701.24,1515915625523813798,HUelr89f4p,2020-10-09
2020-10-09 03:01:41+00:00,view,4170507,2144415929943982381,electronics.audio.microphone,maono,26.32,1515915625523813758,XSEaWFzWYz,2020-10-09
2020-10-09 03:01:50+00:00,view,4155843,2144415925011480748,stationery.cartrige,,138.92,1515915625523814183,878ed02e-db4e-4de8-8b80-0925b2613b89,2020-10-09
2020-10-09 03:02:01+00:00,view,4155843,2144415925011480748,stationery.cartrige,,138.92,1515915625523814183,15c0ba3f-469f-42ce-af9a-94c2c8215b3b,2020-10-09
2020-10-09 03:02:18+00:00,cart,4155843,2144415925011480748,stationery.cartrige,,138.92,1515915625523814183,15c0ba3f-469f-42ce-af9a-94c2c8215b3b,2020-10-09
2020-10-09 03:03:15+00:00,purchase,4155843,2144415925011480748,stationery.cartrige,,138.92,1515915625523814183,15c0ba3f-469f-42ce-af9a-94c2c8215b3b,2020-10-09
2020-10-09 03:04:06+00:00,purchase,4155843,2144415925011480748,stationery.cartrige,,138.92,1515915625523814183,15c0ba3f-469f-42ce-af9a-94c2c8215b3b,2020-10-09
2020-10-09 03:04:26+00:00,view,1038724,2144415921001726020,,sandisk,10.21,1515915625523814509,fba0dc22-41f7-4fd6-8dbd-8c10ebd1a08c,2020-10-09
2020-10-09 03:05:40+00:00,view,3649865,2144415943382532762,accessories.bag,sirius,14.6,1515915625522785617,IECB8vDKP6,2020-10-09
2020-10-09 03:07:24+00:00,view,949003,2144415921169498184,,,15.24,1515915625523815023,zX8I73jpKh,2020-10-09
2020-10-09 03:07:40+00:00,view,1444868,2144415926806642904,computers.components.power_supply,corsair,142.38,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:08:37+00:00,view,1444868,2144415926806642904,computers.components.power_supply,corsair,142.38,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:08:56+00:00,view,461123,2144415926806642904,computers.components.power_supply,corsair,193.97,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:09:16+00:00,view,461123,2144415926806642904,computers.components.power_supply,corsair,193.97,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:09:52+00:00,view,900953,2144415926806642904,computers.components.power_supply,corsair,128.06,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:10:24+00:00,view,900953,2144415926806642904,computers.components.power_supply,corsair,128.06,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:10:37+00:00,view,907146,2144415926806642904,computers.components.power_supply,corsair,143.41,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:10:49+00:00,view,4155843,2144415925011480748,stationery.cartrige,,138.92,1515915625523814183,15c0ba3f-469f-42ce-af9a-94c2c8215b3b,2020-10-09
2020-10-09 03:10:55+00:00,view,907146,2144415926806642904,computers.components.power_supply,corsair,143.41,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:14:24+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625516357298,RbSM1wbIpD,2020-10-09
2020-10-09 03:14:42+00:00,view,1666766,2144415926932472027,computers.components.cooler,sunon,12.3,1515915625523816054,Sp35DYqkep,2020-10-09
2020-10-09 03:15:35+00:00,view,900953,2144415926806642904,computers.components.power_supply,corsair,128.06,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:16:43+00:00,view,900953,2144415926806642904,computers.components.power_supply,corsair,128.06,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:16:44+00:00,view,4101709,2144415943541916319,,sirius,4.94,1515915625523816406,31Qr1rbV8c,2020-10-09
2020-10-09 03:16:52+00:00,view,461123,2144415926806642904,computers.components.power_supply,corsair,193.97,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:17:26+00:00,view,4079421,2144415922427789416,computers.components.videocards,gigabyte,479.51,1515915625450328730,ye74AAxJt2,2020-10-09
2020-10-09 03:18:17+00:00,view,101937,2144415925011480748,stationery.cartrige,,7.59,1515915625523816470,PbdPzmtgMq,2020-10-09
2020-10-09 03:18:31+00:00,view,1428321,2144415941352489571,electronics.tablet,samsung,19.05,1515915625523816619,1pqwvia1ZN,2020-10-09
2020-10-09 03:20:03+00:00,view,646709,2144415925162475696,stationery.paper,,13.14,1515915625523570363,bqrzzOfNBo,2020-10-09
2020-10-09 03:20:23+00:00,view,4156039,2144415925011480748,stationery.cartrige,cactus,216.08,1515915625523816907,yqaBXeRfZg,2020-10-09
2020-10-09 03:20:38+00:00,view,900953,2144415926806642904,computers.components.power_supply,corsair,128.06,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:20:52+00:00,cart,900953,2144415926806642904,computers.components.power_supply,corsair,128.06,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:21:39+00:00,view,1412286,2144415940597514831,electronics.tablet,,11.11,1515915625523817129,i43ZBj4k9F,2020-10-09
2020-10-09 03:22:06+00:00,view,178576,2144415923694469257,computers.network.router,d-link,18.86,1515915625523817200,OImaXcRC4h,2020-10-09
2020-10-09 03:22:15+00:00,view,262032,2144415922939494519,,panasonic,24.43,1515915625523817228,eqQOPvrTmN,2020-10-09
2020-10-09 03:22:43+00:00,view,178576,2144415923694469257,computers.network.router,d-link,18.86,1515915625523817293,wYBOnVjlB5,2020-10-09
2020-10-09 03:23:31+00:00,view,1611619,2144415952459006878,,,46.67,1515915625523817409,YQ9Ao1G7AN,2020-10-09
2020-10-09 03:23:54+00:00,view,803554,2144415924751433893,computers.notebook,topon,30.63,1515915625523817482,bkMHjxnKPP,2020-10-09
2020-10-09 03:24:17+00:00,view,1830047,2144415925196030129,electronics.telephone,samsung,701.24,1515915625523813798,ja0hJV0GQS,2020-10-09
2020-10-09 03:24:19+00:00,view,1428917,2144415934800986545,construction.tools.welding,fubag,333.52,1515915625515060523,aTZ7zgmSaN,2020-10-09
2020-10-09 03:24:24+00:00,view,448638,2144415922167742561,computers.components.hdd,transcend,321.25,1515915625523817129,i43ZBj4k9F,2020-10-09
2020-10-09 03:25:13+00:00,view,461123,2144415926806642904,computers.components.power_supply,corsair,193.97,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:25:16+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625523817686,8UF3RBaVUo,2020-10-09
2020-10-09 03:25:20+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625523817696,rmdFDjS8Tw,2020-10-09
2020-10-09 03:26:02+00:00,view,455068,2144415938886238754,furniture.living_room.shelving,,17.78,1515915625523816336,u7kTalpFD8,2020-10-09
2020-10-09 03:26:35+00:00,view,1623479,2144415934800986545,construction.tools.welding,,299.37,1515915625515060523,aTZ7zgmSaN,2020-10-09
2020-10-09 03:26:50+00:00,view,448638,2144415922167742561,computers.components.hdd,transcend,321.25,1515915625523817129,i43ZBj4k9F,2020-10-09
2020-10-09 03:26:56+00:00,view,1623479,2144415934800986545,construction.tools.welding,,299.37,1515915625515060523,aTZ7zgmSaN,2020-10-09
2020-10-09 03:27:12+00:00,view,448638,2144415922167742561,computers.components.hdd,transcend,321.25,1515915625523817129,i43ZBj4k9F,2020-10-09
2020-10-09 03:27:20+00:00,view,1413341,2144415926966026460,computers.components.cpu,amd,191.52,1515915625523817686,8UF3RBaVUo,2020-10-09
2020-10-09 03:27:37+00:00,view,1623479,2144415934800986545,construction.tools.welding,,299.37,1515915625515060523,aTZ7zgmSaN,2020-10-09
2020-10-09 03:28:08+00:00,view,898106,2144415929818153258,,,138.59,1515915625523818130,GFzbDo8bg4,2020-10-09
2020-10-09 03:29:05+00:00,view,287525,2144415927158964449,,,9.35,1515915625523818262,I5SvUgjhOF,2020-10-09
2020-10-09 03:29:22+00:00,view,1042190,2144415945681011417,,,76.25,1515915625523818346,u1xh46oxpv,2020-10-09
2020-10-09 03:29:59+00:00,view,32710,2144415925430911157,appliances.kitchen.coffee_machine,,656.68,1515915625523818441,FwPUokafbU,2020-10-09
2020-10-09 03:30:34+00:00,view,566641,2144415956292599819,country_yard.lawn_mower,patriot,245.87,1515915625523817448,pJ9EXk69Qy,2020-10-09
2020-10-09 03:31:21+00:00,view,292855,2144415928333369601,,,14.33,1515915625523818390,WBt8yrSxAs,2020-10-09
2020-10-09 03:31:56+00:00,view,687115,2144415928618582281,,,10.29,1515915625523818728,7nH0cQdfy2,2020-10-09
2020-10-09 03:33:08+00:00,view,1153692,2144415921169498184,,xiaomi,15.87,1515915625523818937,V6siv49NJi,2020-10-09
2020-10-09 03:33:16+00:00,view,131716,2144415926848585945,,,72.0,1515915625523734113,eBtIF2yqEp,2020-10-09
2020-10-09 03:34:53+00:00,view,498482,2144415924348780698,computers.notebook,,19.38,1515915625523819259,S2SzLc6pgG,2020-10-09
2020-10-09 03:35:22+00:00,view,3721154,2144415922016747613,computers.peripherals.wifi,asus,327.43,1515915625523819333,UFtEu76owU,2020-10-09
2020-10-09 03:35:57+00:00,view,3992125,2144415927049912542,electronics.video.tv,tcl,115.24,1515915625523819260,SB9Rq2sfqD,2020-10-09
2020-10-09 03:36:26+00:00,view,1703098,2144415937586004480,,smartbuy,33.35,1515915625523819457,13PUKGz31z,2020-10-09
2020-10-09 03:36:28+00:00,cart,1703098,2144415937586004480,,smartbuy,33.35,1515915625523819457,13PUKGz31z,2020-10-09
2020-10-09 03:37:11+00:00,view,275704,2144415924784988326,,sony,139.22,1515915625523819457,13PUKGz31z,2020-10-09
2020-10-09 03:37:13+00:00,cart,275704,2144415924784988326,,sony,139.22,1515915625523819457,13PUKGz31z,2020-10-09
2020-10-09 03:37:26+00:00,view,1703098,2144415937586004480,,smartbuy,33.35,1515915625523819457,13PUKGz31z,2020-10-09
2020-10-09 03:37:28+00:00,cart,1703098,2144415937586004480,,smartbuy,33.35,1515915625523819457,13PUKGz31z,2020-10-09
2020-10-09 03:39:06+00:00,view,266488,2144415924189397141,,d-link,68.67,1515915625523819892,ru3Z1ZeGXp,2020-10-09
2020-10-09 03:39:13+00:00,view,91729,2144415926596927698,,,94.32,1515915625523819924,F5NtLhoCNs,2020-10-09
2020-10-09 03:39:51+00:00,view,91728,2144415926596927698,,,282.38,1515915625523819924,F5NtLhoCNs,2020-10-09
2020-10-09 03:40:45+00:00,view,892155,2144415933299425669,electronics.video.projector,cactus,35.06,1515915625353900095,12dadbda-acb5-4f26-a5e8-f71814190c04,2020-10-09
2020-10-09 03:40:51+00:00,view,329945,2144415933727244688,computers.peripherals.printer,,30.75,1515915625523820316,WO0s89nAcQ,2020-10-09
2020-10-09 03:43:31+00:00,view,217928,2144415927746167025,electronics.telephone,panasonic,22.87,1515915625523820664,TNaaiRTTwF,2020-10-09
2020-10-09 03:46:15+00:00,view,1785246,2144415925011480748,stationery.cartrige,canon,45.24,1515915625523821338,Y0i01kQKVx,2020-10-09
2020-10-09 03:46:28+00:00,view,461123,2144415926806642904,computers.components.power_supply,corsair,193.97,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:46:30+00:00,view,3734830,2144415925196030129,electronics.telephone,honor,411.4,1515915625523821380,ZjWPYYXuqO,2020-10-09
2020-10-09 03:47:47+00:00,cart,461123,2144415926806642904,computers.components.power_supply,corsair,193.97,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:48:07+00:00,view,461123,2144415926806642904,computers.components.power_supply,corsair,193.97,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:48:32+00:00,view,461123,2144415926806642904,computers.components.power_supply,corsair,193.97,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:49:49+00:00,purchase,461123,2144415926806642904,computers.components.power_supply,corsair,193.97,1515915625522467359,ezcoesBaYY,2020-10-09
2020-10-09 03:51:21+00:00,view,268528,2144415921857364057,,ritmix,16.7,1515915625523821860,PxYywF9tf5,2020-10-09
2020-10-09 03:51:23+00:00,view,587826,2144415926848585945,,,78.9,1515915625523822184,2v2Rd1abxQ,2020-10-09
2020-10-09 03:51:24+00:00,view,3711835,2144415924189397141,,tp-link,36.73,1515915625523819892,ru3Z1ZeGXp,2020-10-09
