event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2020-10-07 00:35:45+00:00,view,732110,2144415927049912542,electronics.video.tv,sony,472.73,1515915625357840572,sPAkd2wPWF,2020-10-07
2020-10-07 00:35:46+00:00,view,903181,2144415925430911157,appliances.kitchen.coffee_machine,bosch,48.73,1515915625523059966,Oi1pdpTJsR,2020-10-07
2020-10-07 00:36:53+00:00,view,732110,2144415927049912542,electronics.video.tv,sony,472.73,1515915625357840572,sPAkd2wPWF,2020-10-07
2020-10-07 00:37:54+00:00,view,732110,2144415927049912542,electronics.video.tv,sony,472.73,1515915625357840572,sPAkd2wPWF,2020-10-07
2020-10-07 00:37:58+00:00,view,732110,2144415927049912542,electronics.video.tv,sony,472.73,1515915625357840572,o0t079GjkZ,2020-10-07
2020-10-07 00:40:19+00:00,view,4102479,2144415923107266682,computers.peripherals.printer,canon,374.38,1515915625523060584,1fb3NMMyUo,2020-10-07
2020-10-07 00:42:21+00:00,view,3829355,2144415922528452715,electronics.telephone,,32.22,1515915625458773742,LqsCTClV0I,2020-10-07
2020-10-07 00:43:37+00:00,view,1674455,2144415922528452715,electronics.telephone,,21.11,1515915625523060854,tQ1H86W2jk,2020-10-07
2020-10-07 00:43:45+00:00,view,611554,2144415922360680550,computers.peripherals.camera,cbr,12.94,1515915625523060795,HLFLD1vh10,2020-10-07
2020-10-07 00:44:18+00:00,view,1785246,2144415925011480748,stationery.cartrige,canon,45.24,1515915625513219134,qtaru7zUgM,2020-10-07
2020-10-07 00:44:23+00:00,view,1008803,2144415937971880457,,b.well,40.89,1515915625523060850,npmGGI7Oni,2020-10-07
2020-10-07 00:44:49+00:00,view,1031739,2144415937971880457,,b.well,22.76,1515915625523060850,npmGGI7Oni,2020-10-07
2020-10-07 00:45:09+00:00,view,1031739,2144415937971880457,,b.well,22.76,1515915625523060850,npmGGI7Oni,2020-10-07
2020-10-07 00:48:35+00:00,view,4183860,2144415922427789416,computers.components.videocards,msi,404.49,1515915625522341866,DHJ4SP5Akd,2020-10-07
2020-10-07 00:48:43+00:00,view,4183872,2144415922427789416,computers.components.videocards,,349.46,1515915625522341866,DHJ4SP5Akd,2020-10-07
2020-10-07 00:57:28+00:00,view,263128,2144415922939494519,,,21.0,1515915625422868329,6WoNegeq7F,2020-10-07
2020-10-07 00:57:51+00:00,view,643089,2144415933727244688,computers.peripherals.printer,,5.62,1515915625523062205,oq5shoULWs,2020-10-07
2020-10-07 00:57:55+00:00,view,4170512,2144415926966026460,computers.components.cpu,amd,547.97,1515915625523061718,CGULUdnP1t,2020-10-07
2020-10-07 00:57:57+00:00,view,546636,2144415938164818447,,,21.32,1515915625523062154,jjGmPMVjyH,2020-10-07
2020-10-07 00:58:10+00:00,view,586490,2144415925011480748,stationery.cartrige,canon,48.54,1515915625523061621,uuF0MIfgKv,2020-10-07
2020-10-07 01:06:05+00:00,view,941349,2144415922402623591,computers.peripherals.monitor,hp,255.03,1515915625523063000,F1pinHB8ic,2020-10-07
2020-10-07 01:08:56+00:00,view,1813389,2144415934608048556,computers.peripherals.printer,,17.89,1515915625523063281,5nQ453x8dp,2020-10-07
2020-10-07 01:09:29+00:00,view,843628,2144415926848585945,,accord,23.43,1515915625523063217,Ch9jFOsNMr,2020-10-07
2020-10-07 01:10:32+00:00,view,1785246,2144415925011480748,stationery.cartrige,canon,45.24,1515915625513219134,qtaru7zUgM,2020-10-07
2020-10-07 01:13:13+00:00,view,1529741,2144415922939494519,,,12.89,1515915625522652945,YfTbmhI5uQ,2020-10-07
2020-10-07 01:13:28+00:00,view,1784951,2144415921169498184,,cameronsino,5.71,1515915625523063734,BK08kizOKu,2020-10-07
2020-10-07 01:14:11+00:00,view,1784951,2144415921169498184,,cameronsino,5.71,1515915625523063734,BK08kizOKu,2020-10-07
2020-10-07 01:16:04+00:00,view,826743,2144415934608048556,computers.peripherals.printer,netproduct,10.29,1515915625523063926,coa1YZa2ug,2020-10-07
2020-10-07 01:16:45+00:00,view,826743,2144415934608048556,computers.peripherals.printer,netproduct,10.29,1515915625523063926,coa1YZa2ug,2020-10-07
2020-10-07 01:16:49+00:00,view,4100546,2144415924684325027,electronics.audio.headphone,perfeo,21.17,1515915625522978560,NWwLGJdv9n,2020-10-07
2020-10-07 01:16:55+00:00,view,732110,2144415927049912542,electronics.video.tv,sony,472.73,1515915625357840572,o0t079GjkZ,2020-10-07
2020-10-07 01:18:42+00:00,view,1814282,2144415925196030129,electronics.telephone,samsung,89.4,1515915625507411917,VB0T0PEKAw,2020-10-07
2020-10-07 01:19:03+00:00,view,3758491,2144415925196030129,electronics.telephone,honor,113.17,1515915625507411917,VB0T0PEKAw,2020-10-07
2020-10-07 01:19:49+00:00,view,3984668,2144415925196030129,electronics.telephone,haier,93.37,1515915625507411917,VB0T0PEKAw,2020-10-07
2020-10-07 01:20:13+00:00,view,1694116,2144415925196030129,electronics.telephone,honor,98.98,1515915625507411917,VB0T0PEKAw,2020-10-07
2020-10-07 01:20:25+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625523064191,aYLwiCpNyg,2020-10-07
2020-10-07 01:21:56+00:00,view,4078799,2144415923837075596,electronics.audio.acoustic,digma,87.13,1515915625523064460,RRyP1NN1uf,2020-10-07
2020-10-07 01:23:12+00:00,view,4170516,2144415926890528986,computers.components.sound_card,orient,16.78,1515915625523064397,FFBIYovqE4,2020-10-07
2020-10-07 01:23:40+00:00,view,1745716,2144415934800986545,construction.tools.welding,fubag,342.13,1515915625523058835,t3yNRoPaqT,2020-10-07
2020-10-07 01:29:14+00:00,view,3829660,2144415925011480748,stationery.cartrige,xerox,59.62,1515915625523065147,xHGHFPp3qu,2020-10-07
2020-10-07 01:29:52+00:00,view,740999,2144415939330834990,computers.peripherals.printer,cactus,13.03,1515915625523061296,CpJMWB97F0,2020-10-07
2020-10-07 01:30:19+00:00,view,1843507,2144415923207929981,auto.accessories.player,pioneer,153.83,1515915625523065202,Ir3UPXlFLK,2020-10-07
2020-10-07 01:34:29+00:00,view,1355065,2144415922092245087,computers.peripherals.joystick,ritmix,21.43,1515915625523065656,S5XSyGCjs6,2020-10-07
2020-10-07 01:34:42+00:00,view,947012,2144415922528452715,electronics.telephone,sirius,73.17,1515915625484156716,Mf3NrMoKim,2020-10-07
2020-10-07 01:35:09+00:00,view,13327,2144415925086978222,computers.peripherals.scanner,epson,164.33,1515915625523065604,eUnbnkOLIB,2020-10-07
2020-10-07 01:35:36+00:00,view,3580458,2144415941528650344,,pilotage,53.17,1515915625523065555,CZv900da7a,2020-10-07
2020-10-07 01:35:40+00:00,view,245404,2144415925086978222,computers.peripherals.scanner,epson,215.78,1515915625523065604,eUnbnkOLIB,2020-10-07
2020-10-07 01:36:02+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625523065809,08omr84KkS,2020-10-07
2020-10-07 01:36:05+00:00,view,383244,2144415922696224880,computers.components.hdd,,35.4,1515915625523065784,T745tfQpNP,2020-10-07
2020-10-07 01:36:21+00:00,view,4170516,2144415926890528986,computers.components.sound_card,orient,16.78,1515915625523065028,WIEJ9UoQjT,2020-10-07
2020-10-07 01:36:39+00:00,view,383245,2144415922696224880,computers.components.hdd,,32.11,1515915625523065784,T745tfQpNP,2020-10-07
2020-10-07 01:37:55+00:00,view,245404,2144415925086978222,computers.peripherals.scanner,epson,215.78,1515915625523065604,eUnbnkOLIB,2020-10-07
2020-10-07 01:41:08+00:00,view,13327,2144415925086978222,computers.peripherals.scanner,epson,164.33,1515915625523065604,eUnbnkOLIB,2020-10-07
2020-10-07 01:42:05+00:00,view,1785246,2144415925011480748,stationery.cartrige,canon,45.24,1515915625513219134,qtaru7zUgM,2020-10-07
2020-10-07 01:44:58+00:00,view,580259,2144415927410622697,appliances.kitchen.microwave,samsung,123.21,1515915625522834368,xw7rzxDl2t,2020-10-07
2020-10-07 01:45:31+00:00,view,127929,2144415923694469257,computers.network.router,,125.89,1515915625523066482,cRRy8QNfRv,2020-10-07
2020-10-07 01:46:49+00:00,view,3642354,2144415925875507392,appliances.personal.scales,beurer,15.52,1515915625523066616,zkJxMrI4UY,2020-10-07
2020-10-07 01:48:24+00:00,view,4170534,2144415939364389423,electronics.clocks,amazfit,64.92,1515915625523066800,KhszUG9Tem,2020-10-07
2020-10-07 01:50:52+00:00,view,1018150,2144415926060056772,electronics.video.projector,viewsonic,385.44,1515915625523067143,TqiXFPkgQK,2020-10-07
2020-10-07 01:52:49+00:00,view,1724221,2144415939364389423,electronics.clocks,jet,42.06,1515915625523066800,KhszUG9Tem,2020-10-07
2020-10-07 01:53:24+00:00,view,243090,2144415926219440328,,sony,240.11,1515915625355611972,a1788ae6-82fd-4a7f-be62-39c7684956fa,2020-10-07
2020-10-07 01:56:04+00:00,view,1507328,2144415921001726020,,adata,140.86,1515915625513026776,i8aCsQdwfs,2020-10-07
2020-10-07 01:57:24+00:00,view,255920,2144415921815421016,,,9.84,1515915625523067705,DCaN2AVQNi,2020-10-07
2020-10-07 01:58:24+00:00,view,903732,2144415922201296994,,palmexx,15.4,1515915625523067825,pLy7dpiUfu,2020-10-07
2020-10-07 02:00:00+00:00,view,243090,2144415926219440328,,sony,240.11,1515915625355611972,a1788ae6-82fd-4a7f-be62-39c7684956fa,2020-10-07
2020-10-07 02:01:05+00:00,view,4079488,2144415922402623591,computers.peripherals.monitor,dell,519.06,1515915625512183657,swEtmW9tTn,2020-10-07
2020-10-07 02:01:29+00:00,view,1042530,2144415922016747613,computers.peripherals.wifi,ubiquiti,73.65,1515915625431723268,12d08232-b352-44a1-9799-801ceac0a32d,2020-10-07
2020-10-07 02:04:06+00:00,view,1400331,2144415939330834990,computers.peripherals.printer,,10.13,1515915625520917780,ObuxdcVdnw,2020-10-07
2020-10-07 02:04:22+00:00,view,3537322,2144415922528452715,electronics.telephone,,27.62,1515915625523068677,PdDM9QdiRI,2020-10-07
2020-10-07 02:06:03+00:00,view,1821557,2144415922528452715,electronics.telephone,sirius,16.19,1515915625523068677,PdDM9QdiRI,2020-10-07
2020-10-07 02:06:03+00:00,view,296204,2144415925162475696,stationery.paper,lomond,44.27,1515915625523068776,WknJ0TnyEV,2020-10-07
2020-10-07 02:07:12+00:00,view,144417,2144415923535085701,,hynix,13.76,1515915625523068828,de2mDQBQJP,2020-10-07
2020-10-07 02:07:43+00:00,view,3829355,2144415922528452715,electronics.telephone,,32.22,1515915625523068987,WzNyrvTgHg,2020-10-07
2020-10-07 02:08:06+00:00,view,4170994,2144415927049912542,electronics.video.tv,bq,239.97,1515915625523068981,Bh7OQDOMFv,2020-10-07
2020-10-07 02:09:28+00:00,view,296204,2144415925162475696,stationery.paper,lomond,44.27,1515915625523068776,WknJ0TnyEV,2020-10-07
2020-10-07 02:09:40+00:00,view,1301733,2144415925196030129,electronics.telephone,ark,61.16,1515915625523068349,TixFMCbVlT,2020-10-07
2020-10-07 02:09:54+00:00,view,1674260,2144415925011480748,stationery.cartrige,lexmark,85.11,1515915625523069192,zBQjfWCjFh,2020-10-07
2020-10-07 02:10:07+00:00,view,916786,2144415927049912542,electronics.video.tv,lg,279.57,1515915625523068981,Bh7OQDOMFv,2020-10-07
2020-10-07 02:11:44+00:00,view,1428420,2144415922587172973,electronics.telephone,momax,42.75,1515915625446216521,H5gXukYyKk,2020-10-07
2020-10-07 02:12:34+00:00,view,668556,2144415942703055498,,,61.22,1515915625523069451,JSbtbrnpOJ,2020-10-07
2020-10-07 02:15:35+00:00,view,243090,2144415926219440328,,sony,240.11,1515915625355611972,a1788ae6-82fd-4a7f-be62-39c7684956fa,2020-10-07
2020-10-07 02:21:54+00:00,view,1296123,2144415928845074703,computers.notebook,,23.33,1515915625523070413,K2Vaczmuje,2020-10-07
2020-10-07 02:22:26+00:00,view,1296123,2144415928845074703,computers.notebook,,23.33,1515915625523070489,QygF0S1ba1,2020-10-07
2020-10-07 02:22:30+00:00,view,798859,2144415951645311880,,sony,352.46,1515915625523070496,MNSw6srBcP,2020-10-07
2020-10-07 02:22:52+00:00,view,1296123,2144415928845074703,computers.notebook,,23.33,1515915625523070533,xtjkRyZCA5,2020-10-07
2020-10-07 02:24:04+00:00,view,1675312,2144415925623849146,appliances.kitchen.mixer,kitfort,135.87,1515915625523018127,QoF3DmW6jr,2020-10-07
2020-10-07 02:24:29+00:00,view,590844,2144415925011480748,stationery.cartrige,,13.57,1515915625523070580,7eMinT8QqG,2020-10-07
2020-10-07 02:26:24+00:00,view,270422,2144415925011480748,stationery.cartrige,,30.21,1515915625523070580,7eMinT8QqG,2020-10-07
2020-10-07 02:26:39+00:00,view,367413,2144415925011480748,stationery.cartrige,,14.27,1515915625523070580,7eMinT8QqG,2020-10-07
2020-10-07 02:27:36+00:00,view,1559736,2144415925196030129,electronics.telephone,samsung,1319.86,1515915625523071011,hYmFHb8nRc,2020-10-07
2020-10-07 02:27:36+00:00,view,634728,2144415925011480748,stationery.cartrige,,31.68,1515915625523071008,eRFgIvelJv,2020-10-07
2020-10-07 02:27:43+00:00,view,4099841,2144415922125799520,,palmexx,56.67,1515915625523070937,997u4a4u8n,2020-10-07
2020-10-07 02:29:23+00:00,view,3640515,2144415923014991993,auto.accessories.videoregister,,112.06,1515915625523071062,Xr1pOJwz1O,2020-10-07
2020-10-07 02:30:21+00:00,view,1246730,2144415925011480748,stationery.cartrige,cactus,20.14,1515915625371158307,J8SNo856fn,2020-10-07
2020-10-07 02:30:33+00:00,view,1246731,2144415925011480748,stationery.cartrige,cactus,20.14,1515915625371158307,J8SNo856fn,2020-10-07
2020-10-07 02:30:39+00:00,view,3759997,2144415923107266682,computers.peripherals.printer,canon,192.86,1515915625371158307,J8SNo856fn,2020-10-07
2020-10-07 02:32:02+00:00,view,799067,2144415923107266682,computers.peripherals.printer,canon,82.97,1515915625522885465,69nKWZzB4T,2020-10-07
2020-10-07 02:32:35+00:00,view,854841,2144415924751433893,computers.notebook,pitatel,23.14,1515915625523071221,9EPmFYdIR1,2020-10-07
2020-10-07 02:32:47+00:00,view,1453292,2144415967969542492,,,16.13,1515915625520310333,0AwrqFCnaV,2020-10-07
2020-10-07 02:34:05+00:00,view,659902,2144415924222951574,auto.accessories.parktronic,,32.65,1515915625519587896,RdqCVYUIzK,2020-10-07
2020-10-07 02:35:33+00:00,view,1829884,2144415943382532762,accessories.bag,kraftool,27.65,1515915625523071526,nQmF8u0Bdh,2020-10-07
2020-10-07 02:36:28+00:00,view,1004851,2144415924424278172,electronics.audio.acoustic,dialog,62.54,1515915625523071921,0vZm40XdXP,2020-10-07
2020-10-07 02:38:10+00:00,view,1453292,2144415967969542492,,,16.13,1515915625520310333,0AwrqFCnaV,2020-10-07
2020-10-07 02:39:25+00:00,view,1453292,2144415967969542492,,,16.13,1515915625520310333,0AwrqFCnaV,2020-10-07
2020-10-07 02:39:41+00:00,cart,799067,2144415923107266682,computers.peripherals.printer,canon,82.97,1515915625522885465,69nKWZzB4T,2020-10-07
2020-10-07 02:41:00+00:00,view,1586338,2144415926370435276,,blast,35.1,1515915625523072376,fW94XGRttL,2020-10-07
2020-10-07 02:41:17+00:00,purchase,799067,2144415923107266682,computers.peripherals.printer,canon,82.97,1515915625522885465,69nKWZzB4T,2020-10-07
2020-10-07 02:42:10+00:00,view,1586338,2144415926370435276,,blast,35.1,1515915625523072519,IqbsxtyYJd,2020-10-07
2020-10-07 02:48:02+00:00,view,1282360,2144415929046401301,,nanoleaf,223.33,1515915625520163319,5E0Dby7d2N,2020-10-07
2020-10-07 02:48:06+00:00,view,1022349,2144415929046401301,,,188.41,1515915625520163319,5E0Dby7d2N,2020-10-07
2020-10-07 02:48:07+00:00,view,698803,2144415942350733951,,hammer,150.78,1515915625523073174,j43AFDmdFG,2020-10-07
2020-10-07 02:48:45+00:00,view,3642354,2144415925875507392,appliances.personal.scales,beurer,15.52,1515915625523072130,xyQR2FcX1q,2020-10-07
2020-10-07 02:50:06+00:00,view,1714693,2144415921421156430,electronics.telephone,pitaka,46.98,1515915625523073383,wSsaMJZYJs,2020-10-07
2020-10-07 02:50:32+00:00,view,1282360,2144415929046401301,,nanoleaf,223.33,1515915625520163319,5E0Dby7d2N,2020-10-07
2020-10-07 02:50:54+00:00,view,1247846,2144415933693690255,computers.peripherals.printer,hp,20.62,1515915625523073411,HJFWYvLniM,2020-10-07
2020-10-07 02:51:07+00:00,view,657359,2144415926932472027,computers.components.cooler,deepcool,20.06,1515915625523073447,zINIjXGbfZ,2020-10-07
2020-10-07 02:51:08+00:00,view,224371,2144415927158964449,,,19.37,1515915625523073509,ntNnr6thoF,2020-10-07
2020-10-07 02:51:28+00:00,view,698661,2144415942350733951,,makita,455.4,1515915625514855000,E7YoXLEByX,2020-10-07
2020-10-07 02:54:18+00:00,view,743449,2144415935732122060,,,260.02,1515915625523073855,8BN6Uvt1WK,2020-10-07
2020-10-07 02:56:25+00:00,view,1443880,2144415922092245087,computers.peripherals.joystick,cbr,26.17,1515915625523073941,WWKDShNahh,2020-10-07
2020-10-07 02:59:14+00:00,view,4044363,2144415925011480748,stationery.cartrige,integral,25.19,1515915625523074448,gZN9HkFzbn,2020-10-07
2020-10-07 03:00:38+00:00,view,1430043,2144415924290060440,appliances.kitchen.blender,unit,43.17,1515915625523074590,nxsoBHXQsu,2020-10-07
2020-10-07 03:00:40+00:00,view,4044627,2144415942568837766,,ion,148.75,1515915625521833054,681KhlPnpt,2020-10-07
2020-10-07 03:00:57+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625407563599,hNT3YCRwSZ,2020-10-07
2020-10-07 03:01:44+00:00,view,1400158,2144415921815421016,,palmexx,16.98,1515915625523074582,zhyq5GW28Q,2020-10-07
2020-10-07 03:01:48+00:00,cart,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625407563599,hNT3YCRwSZ,2020-10-07
2020-10-07 03:02:42+00:00,view,4013249,2144415922528452715,electronics.telephone,,42.22,1515915625523074765,BknktUMduc,2020-10-07
2020-10-07 03:02:47+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625407563599,hNT3YCRwSZ,2020-10-07
2020-10-07 03:02:49+00:00,cart,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625407563599,hNT3YCRwSZ,2020-10-07
2020-10-07 03:03:00+00:00,view,4100803,2144415959924867186,,twinkly,250.3,1515915625511671464,k1cmnVpalR,2020-10-07
2020-10-07 03:03:01+00:00,view,1428318,2144415941352489571,electronics.tablet,samsung,6.71,1515915625523074771,3Ewav1RssI,2020-10-07
2020-10-07 03:03:32+00:00,view,730824,2144415923384090754,,interpower,20.95,1515915625523074860,035KJo4b84,2020-10-07
2020-10-07 03:04:02+00:00,purchase,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625407563599,hNT3YCRwSZ,2020-10-07
2020-10-07 03:04:14+00:00,view,957590,2144415941352489571,electronics.tablet,samsung,10.51,1515915625523074771,3Ewav1RssI,2020-10-07
2020-10-07 03:04:41+00:00,view,1009580,2144415924684325027,electronics.audio.headphone,hoco,20.76,1515915625386011969,YpHI1rV1dk,2020-10-07
2020-10-07 03:05:28+00:00,view,1004851,2144415924424278172,electronics.audio.acoustic,dialog,62.54,1515915625516000154,mevKGAUANX,2020-10-07
2020-10-07 03:07:39+00:00,view,957590,2144415941352489571,electronics.tablet,samsung,10.51,1515915625523074771,TQmuLpw3JU,2020-10-07
2020-10-07 03:10:37+00:00,view,411373,2144415921169498184,,,14.29,1515915625522998185,rFX9FOMPIc,2020-10-07
2020-10-07 03:14:05+00:00,view,411373,2144415921169498184,,,14.29,1515915625522998185,rFX9FOMPIc,2020-10-07
2020-10-07 03:14:22+00:00,view,895198,2144415921169498184,,,8.22,1515915625522998185,rFX9FOMPIc,2020-10-07
2020-10-07 03:14:25+00:00,view,698803,2144415942350733951,,hammer,150.78,1515915625523073174,j43AFDmdFG,2020-10-07
2020-10-07 03:15:07+00:00,view,2278498,2144415973346640379,computers.components.hdd,samsung,143.17,1515915625353416040,gbNmSBKhqp,2020-10-07
2020-10-07 03:15:07+00:00,cart,895198,2144415921169498184,,,8.22,1515915625522998185,rFX9FOMPIc,2020-10-07
2020-10-07 03:15:32+00:00,view,337891,2144415922528452715,electronics.telephone,,17.3,1515915625522998185,rFX9FOMPIc,2020-10-07
2020-10-07 03:15:48+00:00,cart,337891,2144415922528452715,electronics.telephone,,17.3,1515915625522998185,rFX9FOMPIc,2020-10-07
2020-10-07 03:17:21+00:00,view,802521,2144415922528452715,electronics.telephone,,20.48,1515915625522998185,rFX9FOMPIc,2020-10-07
2020-10-07 03:20:13+00:00,view,894801,2144415922528452715,electronics.telephone,,68.25,1515915625523076717,sWTE4QaU6a,2020-10-07
2020-10-07 03:20:30+00:00,view,1745718,2144415944036844204,,fubag,87.56,1515915625523076419,Bs9GE72OFX,2020-10-07
2020-10-07 03:20:46+00:00,view,1399858,2144415926370435276,,,27.94,1515915625523076704,GVn6JORNGD,2020-10-07
2020-10-07 03:21:43+00:00,view,771352,2144415926370435276,,,43.65,1515915625523076704,GVn6JORNGD,2020-10-07
2020-10-07 03:22:05+00:00,view,716543,2144415958968565847,appliances.kitchen.juicer,,82.1,1515915625420555679,HaLLvaGU6O,2020-10-07
2020-10-07 03:22:30+00:00,view,771352,2144415926370435276,,,43.65,1515915625523076704,GVn6JORNGD,2020-10-07
2020-10-07 03:23:25+00:00,view,4047109,2144415921815421016,,samsung,33.08,1515915625523077056,qChObXdaKg,2020-10-07
2020-10-07 03:23:31+00:00,view,4047109,2144415921815421016,,samsung,33.08,1515915625523077071,nt4nWLUOJ5,2020-10-07
2020-10-07 03:23:39+00:00,view,802521,2144415922528452715,electronics.telephone,,20.48,1515915625522998185,rFX9FOMPIc,2020-10-07
2020-10-07 03:24:29+00:00,view,4047111,2144415921815421016,,samsung,21.63,1515915625523077071,nt4nWLUOJ5,2020-10-07
2020-10-07 03:24:30+00:00,purchase,337891,2144415922528452715,electronics.telephone,,17.3,1515915625522998185,rFX9FOMPIc,2020-10-07
2020-10-07 03:24:30+00:00,purchase,895198,2144415921169498184,,,8.22,1515915625522998185,rFX9FOMPIc,2020-10-07
2020-10-07 03:24:37+00:00,view,262315,2144415951544648581,construction.tools.saw,bosch,453.98,1515915625523077177,v5XGFi1Hsy,2020-10-07
2020-10-07 03:25:46+00:00,view,4279,2144415922360680550,computers.peripherals.camera,logitech,26.46,1515915625523077281,TyahrOE9LU,2020-10-07
2020-10-07 03:25:51+00:00,view,4279,2144415922360680550,computers.peripherals.camera,logitech,26.46,1515915625523077324,Jqfs2QKxwN,2020-10-07
2020-10-07 03:26:13+00:00,view,3537322,2144415922528452715,electronics.telephone,,27.62,1515915625523077325,eaWA85zXan,2020-10-07
2020-10-07 03:26:20+00:00,cart,4279,2144415922360680550,computers.peripherals.camera,logitech,26.46,1515915625523077324,Jqfs2QKxwN,2020-10-07
2020-10-07 03:26:28+00:00,view,503238,2144415939431498289,,makita,94.1,1515915625523077166,Lb7ZLNsG9z,2020-10-07
2020-10-07 03:26:30+00:00,view,4047109,2144415921815421016,,samsung,33.08,1515915625523077056,qChObXdaKg,2020-10-07
2020-10-07 03:26:59+00:00,purchase,4279,2144415922360680550,computers.peripherals.camera,logitech,26.46,1515915625523077324,Jqfs2QKxwN,2020-10-07
2020-10-07 03:27:07+00:00,view,4099841,2144415922125799520,,palmexx,56.67,1515915625523077351,5et00mHJ9g,2020-10-07
2020-10-07 03:27:13+00:00,view,262315,2144415951544648581,construction.tools.saw,bosch,453.98,1515915625523077177,v5XGFi1Hsy,2020-10-07
2020-10-07 03:27:28+00:00,view,584322,2144415925430911157,appliances.kitchen.coffee_machine,melitta,1254.11,1515915625522821845,cVLSSXzPoT,2020-10-07
2020-10-07 03:27:32+00:00,view,1274534,2144415942501728900,country_yard.cultivator,patriot,542.7,1515915625519662277,y2d7KtrCrJ,2020-10-07
2020-10-07 03:27:35+00:00,cart,262315,2144415951544648581,construction.tools.saw,bosch,453.98,1515915625523077177,v5XGFi1Hsy,2020-10-07
