event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2020-10-12 00:32:27+00:00,view,1843381,2144415941092442716,computers.peripherals.printer,hp,223.11,1515915625524930207,lwe7AdnbuO,2020-10-12
2020-10-12 00:40:18+00:00,view,241994,2144415927846830324,,,36.14,1515915625524931129,EIJiQk1erv,2020-10-12
2020-10-12 00:47:33+00:00,view,2260,2144415921505042512,,,10.48,1515915625524931883,XzF2Jv938K,2020-10-12
2020-10-12 00:48:48+00:00,view,4170691,2144415939330834990,computers.peripherals.printer,ricoh,71.87,1515915625524932110,Pk7R0XVYar,2020-10-12
2020-10-12 00:50:22+00:00,view,718697,2144415927452565738,appliances.sewing_machine,janome,145.41,1515915625524932311,lkJurpeP68,2020-10-12
2020-10-12 00:50:45+00:00,view,718697,2144415927452565738,appliances.sewing_machine,janome,145.41,1515915625524932311,lkJurpeP68,2020-10-12
2020-10-12 00:57:22+00:00,view,257768,2144415923207929981,auto.accessories.player,pioneer,84.92,1515915625524933202,1QWWFROqn5,2020-10-12
2020-10-12 00:58:19+00:00,view,885572,2144415925011480748,stationery.cartrige,nv-print,21.21,1515915625524933292,cqwj4xIVcn,2020-10-12
2020-10-12 01:01:22+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625524933647,mIBH9DTgEW,2020-10-12
2020-10-12 01:01:53+00:00,view,829308,2144415923610583175,,,109.51,1515915625524932765,EpFAIwIbqS,2020-10-12
2020-10-12 01:04:22+00:00,view,356748,2144415923107266682,computers.peripherals.printer,epson,121.19,1515915625524934062,yRhMHsdtgR,2020-10-12
2020-10-12 01:10:38+00:00,view,3804514,2144415926966026460,computers.components.cpu,amd,140.86,1515915625524934915,COlcDGJNpx,2020-10-12
2020-10-12 01:12:20+00:00,view,4032992,2144415923535085701,,hyperx,61.33,1515915625524935138,DG5vd30ob4,2020-10-12
2020-10-12 01:12:32+00:00,view,1207670,2144415945060254407,,rubetek,97.38,1515915625524933145,J4fIHGxFUu,2020-10-12
2020-10-12 01:17:49+00:00,view,39770,2144415925732901052,appliances.kitchen.juicer,,98.56,1515915625524935846,t3UmSLsKNo,2020-10-12
2020-10-12 01:18:50+00:00,view,3790758,2144415922528452715,electronics.telephone,,30.16,1515915625524935973,ZHRnjNmxO6,2020-10-12
2020-10-12 01:21:55+00:00,view,1642972,2144415954019288011,construction.tools.light,,21.71,1515915625524936341,fjbNavG1T2,2020-10-12
2020-10-12 01:22:37+00:00,view,775032,2144415942703055498,,,134.44,1515915625524936426,YlmZHrZbjx,2020-10-12
2020-10-12 01:23:34+00:00,view,1803665,2144415923014991993,auto.accessories.videoregister,,63.33,1515915625524936384,eJibFB0gCS,2020-10-12
2020-10-12 01:25:56+00:00,view,2278498,2144415973346640379,computers.components.hdd,samsung,143.17,1515915625524936820,Vqf0S9N2Ah,2020-10-12
2020-10-12 01:29:07+00:00,view,124712,2144415924424278172,electronics.audio.acoustic,edifier,204.79,1515915625524913612,V1fPd4fLTv,2020-10-12
2020-10-12 01:29:27+00:00,view,1803665,2144415923014991993,auto.accessories.videoregister,,63.33,1515915625524937088,220g2tkbVV,2020-10-12
2020-10-12 01:29:27+00:00,view,1356465,2144415927049912542,electronics.video.tv,philips,215.38,1515915625524937125,8lkxePrSgz,2020-10-12
2020-10-12 01:30:17+00:00,view,1205474,2144415925011480748,stationery.cartrige,canon,222.73,1515915625513086529,iiarW8Mfiz,2020-10-12
2020-10-12 01:31:17+00:00,view,3642540,2144415925011480748,stationery.cartrige,hp,26.19,1515915625524937388,40UqgscTFC,2020-10-12
2020-10-12 01:31:18+00:00,view,733425,2144415924751433893,computers.notebook,pitatel,38.1,1515915625523919933,wrhvWtpSJA,2020-10-12
2020-10-12 01:31:53+00:00,view,733393,2144415924751433893,computers.notebook,,30.16,1515915625524937326,cfnMUnn84N,2020-10-12
2020-10-12 01:32:03+00:00,view,1038093,2144415927284793573,computers.components.tv_tuner,,23.33,1515915625524937460,4Y1YE3PPIP,2020-10-12
2020-10-12 01:32:23+00:00,view,600022,2144415921001726020,,transcend,78.14,1515915625524937106,P2IaLwa90z,2020-10-12
2020-10-12 01:32:49+00:00,view,887300,2144415927284793573,computers.components.tv_tuner,,23.03,1515915625524937460,4Y1YE3PPIP,2020-10-12
2020-10-12 01:32:55+00:00,view,1080748,2144415927284793573,computers.components.tv_tuner,cadena,20.33,1515915625524937460,4Y1YE3PPIP,2020-10-12
2020-10-12 01:33:22+00:00,view,3642540,2144415925011480748,stationery.cartrige,hp,26.19,1515915625524937589,PJUwcrN531,2020-10-12
2020-10-12 01:36:46+00:00,view,1674260,2144415925011480748,stationery.cartrige,lexmark,85.11,1515915625524937937,HW9BtMlubG,2020-10-12
2020-10-12 01:38:07+00:00,view,7887,2144415922360680550,computers.peripherals.camera,logitech,43.11,1515915625524938110,CU6nNChrk2,2020-10-12
2020-10-12 01:38:27+00:00,view,1021094,2144415927158964449,,cablexpert,15.25,1515915625524938156,n3Hw3huxvA,2020-10-12
2020-10-12 01:38:39+00:00,view,1643193,2144415925196030129,electronics.telephone,alcatel,46.86,1515915625524938192,GJJ261fHqg,2020-10-12
2020-10-12 01:38:43+00:00,view,3791400,2144415926966026460,computers.components.cpu,amd,381.46,1515915625524938196,fyA4LQSnKJ,2020-10-12
2020-10-12 01:41:22+00:00,view,659902,2144415924222951574,auto.accessories.parktronic,,32.65,1515915625519587896,RdqCVYUIzK,2020-10-12
2020-10-12 01:42:06+00:00,view,1848999,2144415922939494519,,braun,66.03,1515915625524151793,aTiKF694sm,2020-10-12
2020-10-12 01:44:08+00:00,view,736056,2144415923107266682,computers.peripherals.printer,hp,467.08,1515915625524938886,arMTkpxJFi,2020-10-12
2020-10-12 01:47:06+00:00,view,1029293,2144415921983193180,,huawei,50.63,1515915625524939243,ixejUlwaI6,2020-10-12
2020-10-12 01:47:15+00:00,view,1029293,2144415921983193180,,huawei,50.63,1515915625524939268,KgUTVHE7CL,2020-10-12
2020-10-12 01:48:10+00:00,view,1652053,2144415922528452715,electronics.telephone,sirius,19.68,1515915625524939380,aeBGiU6RLO,2020-10-12
2020-10-12 01:48:40+00:00,view,787928,2144415921983193180,,huawei,49.38,1515915625524939268,KgUTVHE7CL,2020-10-12
2020-10-12 01:49:47+00:00,view,1249286,2144415922662670447,computers.ebooks,pocketbook,241.57,1515915625524939605,CXqmjij1L3,2020-10-12
2020-10-12 01:50:20+00:00,view,4100877,2144415927049912542,electronics.video.tv,supra,199.37,1515915625524939416,3YZCm0ECsm,2020-10-12
2020-10-12 01:52:14+00:00,view,279500,2144415926445932750,electronics.audio.acoustic,,60.16,1515915625524939893,V2tVPWWHqk,2020-10-12
2020-10-12 01:52:28+00:00,view,752229,2144415921983193180,,huawei,54.92,1515915625524939268,KgUTVHE7CL,2020-10-12
2020-10-12 01:53:43+00:00,view,4101159,2144415952693887909,,,47.6,1515915625524940050,o83ylrYvT9,2020-10-12
2020-10-12 01:55:23+00:00,cart,787928,2144415921983193180,,huawei,49.38,1515915625524939268,KgUTVHE7CL,2020-10-12
2020-10-12 01:55:23+00:00,view,4183763,2144415922528452715,electronics.telephone,,28.25,1515915625524940267,W47NpcuSWN,2020-10-12
2020-10-12 01:55:32+00:00,view,456362,2144415939238560299,,acv,19.7,1515915625524940216,n1XE0X7QuB,2020-10-12
2020-10-12 01:56:56+00:00,purchase,787928,2144415921983193180,,huawei,49.38,1515915625524939268,KgUTVHE7CL,2020-10-12
2020-10-12 01:57:09+00:00,view,4101673,2144415922461343849,computers.notebook,apple,3267.06,1515915625524940388,TUdulhdAKV,2020-10-12
2020-10-12 01:59:24+00:00,view,933727,2144415923014991993,auto.accessories.videoregister,trendvision,206.19,1515915625524939709,ASywTKZeQH,2020-10-12
2020-10-12 01:59:30+00:00,view,42222,2144415925808398526,appliances.personal.hair_cutter,philips,41.35,1515915625524940892,dWYy7BW9G9,2020-10-12
2020-10-12 01:59:31+00:00,view,139144,2144415926932472027,computers.components.cooler,deepcool,25.29,1515915625524940768,gr1TO030VO,2020-10-12
2020-10-12 01:59:33+00:00,view,802811,2144415925011480748,stationery.cartrige,,42.98,1515915625524940899,4MaT3fnt0S,2020-10-12
2020-10-12 02:00:22+00:00,view,4170534,2144415939364389423,electronics.clocks,amazfit,64.92,1515915625524940853,zQ0TFVWQcd,2020-10-12
2020-10-12 02:01:05+00:00,view,1785507,2144415923014991993,auto.accessories.videoregister,playme,222.06,1515915625524939709,ASywTKZeQH,2020-10-12
2020-10-12 02:02:52+00:00,view,839512,2144415921463099471,,smartbuy,10.56,1515915625524941509,XEAlApVXpl,2020-10-12
2020-10-12 02:02:57+00:00,view,1830195,2144415925011480748,stationery.cartrige,cactus,19.3,1515915625524941379,fPCe0NDt4u,2020-10-12
2020-10-12 02:05:01+00:00,view,1328268,2144415924684325027,electronics.audio.headphone,hoco,21.9,1515915625524941833,muWB1Q2rp8,2020-10-12
2020-10-12 02:06:20+00:00,view,3506579,2144415925196030129,electronics.telephone,samsung,848.89,1515915625524942013,R6YwQixKNO,2020-10-12
2020-10-12 02:06:33+00:00,view,1734640,2144415929658769702,,,32.22,1515915625524941870,WRNsM07CSb,2020-10-12
2020-10-12 02:07:06+00:00,view,1167923,2144415926932472027,computers.components.cooler,deepcool,48.56,1515915625521549288,ZihvGOw1Xc,2020-10-12
2020-10-12 02:07:36+00:00,view,600022,2144415921001726020,,transcend,78.14,1515915625524942051,q9Buo88KC6,2020-10-12
2020-10-12 02:08:14+00:00,view,3627467,2144415928845074703,computers.notebook,,31.11,1515915625524942086,RAWIFPwPNg,2020-10-12
2020-10-12 02:11:43+00:00,view,1613825,2144415922402623591,computers.peripherals.monitor,benq,128.06,1515915625509759714,2ae2d41d-c693-42ee-95cb-a49617e813db,2020-10-12
2020-10-12 02:11:48+00:00,view,1830039,2144415925196030129,electronics.telephone,philips,78.89,1515915625509759714,2ae2d41d-c693-42ee-95cb-a49617e813db,2020-10-12
2020-10-12 02:11:51+00:00,view,224363,2144415927158964449,,,16.51,1515915625509759714,2ae2d41d-c693-42ee-95cb-a49617e813db,2020-10-12
2020-10-12 02:12:33+00:00,view,1149272,2144415921588928594,auto.accessories.gps,navitel,110.95,1515915625524942854,qeJ7axdG7D,2020-10-12
2020-10-12 02:12:35+00:00,view,1149629,2144415926806642904,computers.components.power_supply,,250.38,1515915625524942859,PlHq2KmFgK,2020-10-12
2020-10-12 02:13:22+00:00,view,4044444,2144415925011480748,stationery.cartrige,nv-print,58.67,1515915625523892684,hK3maS1RBV,2020-10-12
2020-10-12 02:13:46+00:00,view,564740,2144415935673401802,,,11.56,1515915625524942995,1OPfccHBwe,2020-10-12
2020-10-12 02:14:17+00:00,view,757085,2144415939045622310,,,16.98,1515915625353439133,cab378d9-5a68-eeab-11d3-94cf461456ae,2020-10-12
2020-10-12 02:14:28+00:00,view,564740,2144415935673401802,,,11.56,1515915625524943074,VvADZsnI6U,2020-10-12
2020-10-12 02:16:23+00:00,view,1571717,2144415927049912542,electronics.video.tv,samsung,337.19,1515915625524943195,JtlwpchLiq,2020-10-12
2020-10-12 02:16:33+00:00,view,3605427,2144415925196030129,electronics.telephone,samsung,133.7,1515915625524943313,RHbp4sFijs,2020-10-12
2020-10-12 02:17:07+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625524943390,gUFH0vZ9jD,2020-10-12
2020-10-12 02:18:34+00:00,view,1578443,2144415958968565847,appliances.kitchen.juicer,,23.59,1515915625524943176,n2Bac7bLx0,2020-10-12
2020-10-12 02:21:51+00:00,view,868212,2144415926806642904,computers.components.power_supply,exegate,85.46,1515915625524943966,JiNhkKnlez,2020-10-12
2020-10-12 02:22:31+00:00,view,868212,2144415926806642904,computers.components.power_supply,exegate,85.46,1515915625524943966,WGdELfk5rv,2020-10-12
2020-10-12 02:23:20+00:00,view,1366827,2144415935388189122,,alas,13.65,1515915625524944159,RDKZE4dZn8,2020-10-12
2020-10-12 02:24:14+00:00,view,1745192,2144415926848585945,,formula,51.56,1515915625524944277,7Uoz15UXIG,2020-10-12
2020-10-12 02:24:44+00:00,view,1366827,2144415935388189122,,alas,13.65,1515915625524944159,RDKZE4dZn8,2020-10-12
2020-10-12 02:25:14+00:00,view,4171103,2144415952425452445,,,58.57,1515915625523920196,m10N9uhR2N,2020-10-12
2020-10-12 02:27:24+00:00,view,640606,2144415934608048556,computers.peripherals.printer,,10.02,1515915625524944685,TELITkf54a,2020-10-12
2020-10-12 02:27:31+00:00,view,3537392,2144415922528452715,electronics.telephone,,33.97,1515915625524944596,H4xpUOlsL0,2020-10-12
2020-10-12 02:28:00+00:00,view,307977,2144415933232316803,,fellowes,120.52,1515915625524944724,a3ouwzTEop,2020-10-12
2020-10-12 02:28:15+00:00,view,3537322,2144415922528452715,electronics.telephone,,27.62,1515915625524944596,H4xpUOlsL0,2020-10-12
2020-10-12 02:29:29+00:00,view,3829661,2144415925011480748,stationery.cartrige,xerox,92.05,1515915625524944957,XOR9cw7Iwk,2020-10-12
2020-10-12 02:30:07+00:00,view,1248900,2144415973380194812,computers.components.hdd,transcend,211.4,1515915625524944799,z2YsU7uueB,2020-10-12
2020-10-12 02:30:27+00:00,view,741232,2144415925011480748,stationery.cartrige,,23.22,1515915625524945078,2yLuWwMj6z,2020-10-12
2020-10-12 02:30:35+00:00,view,460682,2144415973380194812,computers.components.hdd,transcend,176.84,1515915625524944799,z2YsU7uueB,2020-10-12
2020-10-12 02:30:56+00:00,view,1633500,2144415922050302046,,microsoft,592.08,1515915625524945046,Lk1GNjpag1,2020-10-12
2020-10-12 02:31:15+00:00,view,3829355,2144415922528452715,electronics.telephone,,32.22,1515915625524945171,ThapPegjrL,2020-10-12
2020-10-12 02:31:28+00:00,view,409696,2144415938097709581,,,11.73,1515915625524945070,ibt5d1akeH,2020-10-12
2020-10-12 02:33:46+00:00,view,4102084,2144415959111172187,,,11.92,1515915625523920196,m10N9uhR2N,2020-10-12
2020-10-12 02:34:04+00:00,view,552148,2144415942703055498,,,57.75,1515915625524945572,8DDXti2qHV,2020-10-12
2020-10-12 02:34:30+00:00,view,4154444,2144415959111172187,,bosch,14.25,1515915625523920196,m10N9uhR2N,2020-10-12
2020-10-12 02:34:50+00:00,view,3829507,2144415922528452715,electronics.telephone,sirius,16.03,1515915625524945554,r45lPNP1G3,2020-10-12
2020-10-12 02:36:46+00:00,view,749085,2144415935732122060,,zhengte,70.95,1515915625523383364,bNLMeEpZGu,2020-10-12
2020-10-12 02:36:49+00:00,view,3829424,2144415926185885895,construction.tools.drill,,63.33,1515915625524945947,j48YFpIpQZ,2020-10-12
2020-10-12 02:36:50+00:00,view,39770,2144415925732901052,appliances.kitchen.juicer,,98.56,1515915625524945952,4WrK9bsNX5,2020-10-12
2020-10-12 02:37:00+00:00,view,857262,2144415927611949295,electronics.audio.acoustic,greenconnect,13.35,1515915625524945983,FwREzKvHUh,2020-10-12
2020-10-12 02:37:23+00:00,view,4171103,2144415952425452445,,,58.57,1515915625523920196,m10N9uhR2N,2020-10-12
2020-10-12 02:37:57+00:00,cart,4171103,2144415952425452445,,,58.57,1515915625523920196,m10N9uhR2N,2020-10-12
2020-10-12 02:38:42+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625524946124,itDKlDXd1v,2020-10-12
2020-10-12 02:38:49+00:00,view,3759930,2144415927553229037,,,150.63,1515915625524946259,IoM1g1gG9O,2020-10-12
2020-10-12 02:39:04+00:00,view,4170515,2144415926890528986,computers.components.sound_card,orient,14.81,1515915625524946047,Qp6PIBzxWw,2020-10-12
2020-10-12 02:39:37+00:00,purchase,4171103,2144415952425452445,,,58.57,1515915625523920196,m10N9uhR2N,2020-10-12
2020-10-12 02:40:25+00:00,view,3642390,2144415935086199225,computers.desktop,,36.35,1515915625524946442,0MYVv1VgTQ,2020-10-12
2020-10-12 02:40:35+00:00,view,846904,2144415922016747613,computers.peripherals.wifi,huawei,149.05,1515915625524946471,47wp021rMp,2020-10-12
2020-10-12 02:42:40+00:00,view,3642390,2144415935086199225,computers.desktop,,36.35,1515915625524946730,lxKWZEJ9Ag,2020-10-12
2020-10-12 02:42:54+00:00,view,4154618,2144415922427789416,computers.components.videocards,msi,457.51,1515915625524946761,1Azr0L19NJ,2020-10-12
2020-10-12 02:43:25+00:00,purchase,4171103,2144415952425452445,,,58.57,1515915625523920196,m10N9uhR2N,2020-10-12
2020-10-12 02:43:45+00:00,cart,3642390,2144415935086199225,computers.desktop,,36.35,1515915625524946730,lxKWZEJ9Ag,2020-10-12
2020-10-12 02:44:43+00:00,view,13327,2144415925086978222,computers.peripherals.scanner,epson,164.33,1515915625524947008,I6h0bNjvk8,2020-10-12
2020-10-12 02:45:58+00:00,view,1015990,2144415935086199225,computers.desktop,,304.6,1515915625524947168,78VO8XVvsj,2020-10-12
2020-10-12 02:46:02+00:00,view,1270810,2144415923107266682,computers.peripherals.printer,samsung,378.59,1515915625524947183,DJP2VlCoJJ,2020-10-12
2020-10-12 02:46:33+00:00,purchase,4171103,2144415952425452445,,,58.57,1515915625523920196,m10N9uhR2N,2020-10-12
2020-10-12 02:47:30+00:00,purchase,3642390,2144415935086199225,computers.desktop,,36.35,1515915625524946730,lxKWZEJ9Ag,2020-10-12
2020-10-12 02:49:15+00:00,view,4079488,2144415922402623591,computers.peripherals.monitor,dell,519.06,1515915625512183657,EF7XYAU0ta,2020-10-12
2020-10-12 02:50:31+00:00,view,4183763,2144415922528452715,electronics.telephone,,28.25,1515915625524947837,y1Qzw7t90n,2020-10-12
2020-10-12 02:50:43+00:00,view,1270831,2144415934608048556,computers.peripherals.printer,hi-black,24.3,1515915625524947762,TXGathG2bO,2020-10-12
2020-10-12 02:51:08+00:00,view,427972,2144415925011480748,stationery.cartrige,ricoh,85.97,1515915625524947648,cZ6nbi633k,2020-10-12
2020-10-12 02:52:01+00:00,view,1559413,2144415922662670447,computers.ebooks,pocketbook,149.32,1515915625524948048,LL1d5LCHiP,2020-10-12
2020-10-12 02:52:02+00:00,view,1899127,2144415922528452715,electronics.telephone,,24.13,1515915625524948050,bHInT14JEc,2020-10-12
2020-10-12 02:54:56+00:00,view,1024321,2144415926932472027,computers.components.cooler,id-cooling,11.37,1515915625524948486,zWKPRqyB55,2020-10-12
2020-10-12 02:55:10+00:00,view,47580,2144415921001726020,,transcend,22.49,1515915625524948398,WjbcxYJsBX,2020-10-12
2020-10-12 02:56:26+00:00,view,1676906,2144415923207929981,auto.accessories.player,sony,218.98,1515915625524948671,uVL1NQKEMH,2020-10-12
2020-10-12 02:57:22+00:00,view,595623,2144415939163062825,auto.accessories.compressor,berkut,211.59,1515915625524948855,rIJwqExUOz,2020-10-12
2020-10-12 02:57:40+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625524948902,JGDVWvcxAj,2020-10-12
2020-10-12 02:59:13+00:00,view,749085,2144415935732122060,,zhengte,70.95,1515915625523383364,bNLMeEpZGu,2020-10-12
2020-10-12 03:01:01+00:00,view,4078895,2144415924751433893,computers.notebook,alas,52.7,1515915625524949429,HhvNbVZxBB,2020-10-12
2020-10-12 03:03:10+00:00,view,382966,2144415927158964449,,,10.08,1515915625524949727,Sqc1CPFW9v,2020-10-12
2020-10-12 03:03:11+00:00,view,3758804,2144415922872385653,electronics.tablet,apple,684.84,1515915625524949729,GXeHvDoPwK,2020-10-12
2020-10-12 03:03:54+00:00,view,1724258,2144415939364389423,electronics.clocks,jet,45.49,1515915625524949844,fYtza0KpWm,2020-10-12
2020-10-12 03:04:50+00:00,view,4102331,2144415925011480748,stationery.cartrige,nv-print,23.9,1515915625524949907,Nz7zm0RncJ,2020-10-12
2020-10-12 03:06:37+00:00,view,1587092,2144415926370435276,,ritmix,41.37,1515915625524950231,8srsHqfUqy,2020-10-12
2020-10-12 03:07:55+00:00,view,1643106,2144415922092245087,computers.peripherals.joystick,logitech,138.97,1515915625524950433,8Pss8Muric,2020-10-12
2020-10-12 03:08:10+00:00,view,749085,2144415935732122060,,zhengte,70.95,1515915625523383364,bNLMeEpZGu,2020-10-12
2020-10-12 03:08:17+00:00,view,564740,2144415935673401802,,,11.56,1515915625524950483,EbeJV77GXk,2020-10-12
2020-10-12 03:08:47+00:00,view,1643106,2144415922092245087,computers.peripherals.joystick,logitech,138.97,1515915625524950550,5C5ZiDuBay,2020-10-12
2020-10-12 03:09:10+00:00,view,1803988,2144415934608048556,computers.peripherals.printer,hi-black,29.9,1515915625524950426,Fs5AufKTOl,2020-10-12
2020-10-12 03:09:10+00:00,view,1008716,2144415922092245087,computers.peripherals.joystick,saitek,155.1,1515915625524950550,5C5ZiDuBay,2020-10-12
2020-10-12 03:09:44+00:00,view,1008717,2144415922092245087,computers.peripherals.joystick,logitech,71.49,1515915625524950550,5C5ZiDuBay,2020-10-12
2020-10-12 03:11:52+00:00,view,1793197,2144415952391898012,appliances.environment.vacuum,makita,182.95,1515915625524950999,BlOTrAkfIb,2020-10-12
2020-10-12 03:13:17+00:00,view,1428320,2144415941352489571,electronics.tablet,samsung,18.57,1515915625524863914,ngv1IV1LmP,2020-10-12
2020-10-12 03:13:31+00:00,view,1614228,2144415924491387038,computers.components.motherboard,gigabyte,106.35,1515915625524951250,QwGnWC6rIa,2020-10-12
2020-10-12 03:14:56+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625524951244,cLbWpFgDU6,2020-10-12
2020-10-12 03:16:59+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625492394007,pxQ5THJfto,2020-10-12
2020-10-12 03:20:04+00:00,view,1443939,2144415923107266682,computers.peripherals.printer,canon,123.44,1515915625523765273,w1J5AN3pqV,2020-10-12
2020-10-12 03:20:17+00:00,view,1703770,2144415925011480748,stationery.cartrige,lexmark,447.43,1515915625524952277,gu4B7HicT9,2020-10-12
2020-10-12 03:23:01+00:00,view,1666686,2144415924751433893,computers.notebook,topon,24.92,1515915625524952718,WPHpgp3aAe,2020-10-12
2020-10-12 03:23:36+00:00,view,1586281,2144415944523383481,computers.notebook,wiwu,21.59,1515915625524952812,ktpvRwFtBj,2020-10-12
2020-10-12 03:23:55+00:00,view,797226,2144415926445932750,electronics.audio.acoustic,,106.19,1515915625520395279,vY88fWkwWC,2020-10-12
2020-10-12 03:24:39+00:00,view,101937,2144415925011480748,stationery.cartrige,,7.59,1515915625524952626,ARjNwFnL1R,2020-10-12
2020-10-12 03:24:47+00:00,view,942530,2144415922939494519,,,10.21,1515915625524952997,PlRV6mUjzu,2020-10-12
2020-10-12 03:24:58+00:00,view,1356235,2144415926252994761,,pioneer,737.63,1515915625524953027,S6XaNf6ss5,2020-10-12
2020-10-12 03:25:05+00:00,view,4551,2144415923535085701,,kingston,35.54,1515915625524953055,B6DT1ww0Bg,2020-10-12
2020-10-12 03:25:13+00:00,view,893192,2144415922427789416,computers.components.videocards,asus,253.38,1515915625524953084,rRKiLxFHUW,2020-10-12
2020-10-12 03:26:37+00:00,view,4100512,2144415959924867186,,twinkly,168.22,1515915625524953330,4eXpIC27d0,2020-10-12
2020-10-12 03:26:51+00:00,view,1008803,2144415937971880457,,b.well,40.89,1515915625524953246,2JmaMAAiN1,2020-10-12
2020-10-12 03:27:28+00:00,view,3506396,2144415921169498184,,moxom,15.87,1515915625524953405,fgfUVu348e,2020-10-12
2020-10-12 03:27:30+00:00,view,3698718,2144415957341175849,,termit,56.16,1515915625446956510,45LeuHTcM8,2020-10-12
2020-10-12 03:27:32+00:00,view,4101382,2144415925196030129,electronics.telephone,xiaomi,168.41,1515915625524953488,I7iAvC0NtY,2020-10-12
2020-10-12 03:28:06+00:00,view,1674260,2144415925011480748,stationery.cartrige,lexmark,85.11,1515915625524953577,P7zSGoCN71,2020-10-12
2020-10-12 03:29:00+00:00,view,123300,2144415948222759717,computers.peripherals.mouse,,25.83,1515915625524953712,gEG28lgPeR,2020-10-12
2020-10-12 03:29:01+00:00,view,790653,2144415921169498184,,,14.13,1515915625524953698,1d17QjWPtF,2020-10-12
2020-10-12 03:30:30+00:00,view,3698718,2144415957341175849,,termit,56.16,1515915625446956510,45LeuHTcM8,2020-10-12
2020-10-12 03:34:07+00:00,view,1328624,2144415925430911157,appliances.kitchen.coffee_machine,philips,40.16,1515915625524954397,YOawy8hnsj,2020-10-12
2020-10-12 03:34:20+00:00,view,942530,2144415922939494519,,,10.21,1515915625524952997,pj5nJtZAKr,2020-10-12
2020-10-12 03:35:29+00:00,view,3817458,2144415943122485907,construction.tools.painting,p.i.t.,51.21,1515915625524954577,4aMscNdBPJ,2020-10-12
2020-10-12 03:35:31+00:00,view,790653,2144415921169498184,,,14.13,1515915625524954578,AY9ZMssTtu,2020-10-12
2020-10-12 03:35:51+00:00,view,3791351,2144415926966026460,computers.components.cpu,amd,204.29,1515915625524954595,Hd9WcksnSO,2020-10-12
2020-10-12 03:36:06+00:00,view,3828910,2144415942568837766,,sony,321.7,1515915625524954652,9LnnFZhUpv,2020-10-12
2020-10-12 03:36:35+00:00,view,722072,2144415921505042512,,,11.52,1515915625524954344,i39YH3nmnq,2020-10-12
2020-10-12 03:37:35+00:00,view,1542020,2144415926622093523,construction.tools.pump,patriot,26.51,1515915625524954889,xzgQPjGiLD,2020-10-12
2020-10-12 03:38:44+00:00,view,261228,2144415929197396249,appliances.environment.vacuum,philips,38.79,1515915625524955118,5S3ugNTblA,2020-10-12
2020-10-12 03:39:00+00:00,view,229036,2144415926966026460,computers.components.cpu,amd,82.33,1515915625524955167,Gvt1l9AcLZ,2020-10-12
2020-10-12 03:40:10+00:00,view,337150,2144415921505042512,,,12.38,1515915625524954344,i39YH3nmnq,2020-10-12
